event_times,event_types
"[0.06850741,0.14712026,0.24678792,0.48837449,2.36022073,8.87339234,8.94145531,8.99027334,15.56384785,18.23687182,19.17913696,23.49997025,24.04077144,30.68006861,32.00454465,32.57505513,38.75353489,38.8677727,41.2433433,43.49669981,53.36853909,57.8779135,62.13297616,68.35538012,69.61615931,69.75830007,70.46447983,70.51090345,71.71442275,72.45506839,76.90889994,80.35484457,81.6956614,83.66096363,84.29786277,84.55225606,85.73059606,86.63847306,86.72756012,86.93969242,87.74217142,88.34902825,88.73994593,88.82167246,89.77043247,91.58822406,92.57906077,96.44843904,100.96979779,105.28015807,109.76003001,113.78747531,119.03073142,120.16087103,121.01796786,121.95862136,122.00814748,125.03532447,125.37966422,127.08695311,127.43674985,131.10178732,131.97863803,141.51989738]","[1,2,3,0,0,3,7,2,4,0,4,0,6,2,3,3,1,0,4,0,5,5,0,2,2,3,3,4,3,0,1,3,2,7,0,1,0,1,4,6,0,2,7,1,3,7,3,2,3,6,2,2,1,0,1,7,1,2,0,3,0,2,2,5]"
"[2.19467852,4.89379334,5.08134959,8.96893406,9.88751224,16.25951984,20.9587247,21.68041573,23.78748455,24.08155207,27.04842042,27.91333839,28.54904797,30.31212132,30.49834712,31.37640621,32.80345739,37.07338627,37.5554406,38.26067636,38.6760609,38.92989085,44.87240853,47.49307364,48.77257737,50.37967672,50.47843502,51.54254697,51.72793508,51.7540172,52.12653807,52.29244699,52.61528303,52.7787932,54.07399816,54.19887588,54.39449858,55.21462628,55.33219251,55.54059045,55.55680871,55.90653858,55.98399943,56.66283325,56.76977379,56.87109337,57.01194843,57.33965069,58.30375607,59.00988515,59.01185961,60.41687815,61.70325379,62.88497909,63.15083777,63.62195887,64.13087918,66.10289441,69.8142644,70.65543353,80.59495246,82.08993564,89.43745326,92.22175086]","[0,1,5,0,2,5,7,2,4,0,2,1,3,3,0,1,5,0,1,1,1,1,2,7,2,3,1,0,1,0,1,7,1,0,0,7,2,1,0,5,1,0,1,0,0,0,1,0,1,1,0,1,1,4,1,0,7,5,1,0,6,1,6,6]"
"[1.42340653,2.96429062,4.88798653,5.82228047,6.48661368,8.39628928,11.13391847,11.55247375,11.67545336,15.33095134,17.32145129,18.15302599,33.84835475,37.92971255,38.17546521,40.36928426,42.83181055,43.36340589,53.83946571,54.524894,60.90391233,61.79544429,62.28212405,63.25091854,66.75169272,69.90670134,73.20147095,73.79676596,73.979297,74.26724146,80.82660673,81.17079341,81.96116346,83.64673599,86.73539261,90.91232761,92.36539942,92.66805203,94.47906877,94.96212342,95.76484512,96.69758629,96.82848204,98.43020026,99.53702522,99.63819266,103.46357808,111.29015408,112.29130886,112.8565012,120.45705769,124.59732844,124.61601778,124.72426504,125.17793045,128.22393555,129.37349402,133.29192158,133.98092917,134.47978949,135.61161773,136.7909047,138.85189366,139.12326709]","[1,5,5,5,7,4,5,4,7,3,3,4,5,7,6,7,4,2,6,3,0,1,0,5,3,1,0,1,0,5,2,3,7,3,2,7,2,7,5,4,6,7,5,2,3,4,2,7,5,5,3,0,6,1,7,0,0,2,3,3,6,2,3,3]"
"[1.56905636,3.24851165,8.90139424,9.68440519,10.30401349,10.96793672,11.51940425,13.44729659,14.95441445,20.88843251,22.4424085,23.70723481,25.40209249,25.50013222,26.56936988,27.52095535,27.77306359,28.19884581,28.43667455,29.14853232,29.16113585,30.51561552,31.1768373,34.33681162,34.45570685,34.67239024,36.23985523,37.00189833,43.00967092,43.16510591,48.58337752,54.80652242,55.21142119,58.86882976,63.24997928,63.83740181,65.2412592,71.26706053,72.15085823,73.84413328,75.39745551,76.31717033,78.73964948,80.28899008,84.90778208,84.93010164,85.39595301,87.4274353,89.40283872,90.56487616,90.84905636,91.27069572,91.42150171,91.85287041,92.15442093,92.77313311,92.87303909,97.06395685,97.5603637,98.27223918,98.72306246,98.85772007,99.69716444,100.8130783]","[2,1,1,6,0,7,1,6,0,7,5,0,3,3,1,0,1,3,2,0,3,3,4,3,2,3,0,7,5,5,4,2,3,2,1,3,5,0,6,2,3,1,4,5,2,0,3,3,2,7,3,3,2,3,7,3,3,5,2,1,3,4,7,3]"
"[2.21614417,4.01622795,4.6670163,4.79553512,9.72622788,10.88801224,11.80733228,12.68086648,14.32738864,14.84967979,15.42419918,15.4665815,18.73445617,20.8349448,21.02720133,21.48564657,22.17811809,22.49586497,27.79621713,27.97689917,33.16029473,34.25098812,34.51845364,37.28046806,37.5146759,40.24360064,41.40380227,43.13723328,43.41379836,45.300439,45.36369622,45.50498081,45.61883243,45.9916275,49.85291241,50.69560487,50.82768474,51.33558674,51.56652382,52.54306896,52.78659152,52.91655441,52.92982619,53.70317063,55.48971514,57.84929317,57.86495651,59.81723977,60.001874,60.14154305,60.22015318,61.54713351,62.43100692,63.0429242,64.00257212,64.04828737,65.77054702,66.03331194,72.25443483,73.09878659,74.26341881,75.18225496,75.51701369,75.98042562]","[6,7,5,0,1,0,1,2,4,6,1,0,7,0,4,2,1,0,7,6,4,2,3,3,3,1,0,0,1,1,0,0,1,1,0,0,1,1,2,0,0,0,1,1,1,3,2,7,2,3,3,2,5,2,3,3,3,2,2,0,1,7,2,3]"
"[0.59579433,1.41075065,5.92643502,11.74557913,13.11971262,14.37306218,14.67187343,36.086362,39.7829219,40.23022078,40.81059541,41.24117775,42.96441291,45.07249635,45.79670937,46.47877624,47.07453756,47.34157324,50.15031638,51.70656987,53.04293559,53.48612946,53.68035733,53.89926948,54.14089284,54.68608974,54.68806726,54.70593663,55.13190519,55.30755231,55.45516523,56.40363406,56.68351758,56.72616782,56.82842839,56.8865004,57.96035786,58.23908361,58.3698871,58.52085821,59.63420331,59.76385762,59.84595109,59.97648412,60.22583875,61.06799647,61.82248641,61.98141206,62.02472812,62.21506703,68.15321144,69.19291648,69.72208665,72.79145571,73.91130822,75.23378639,77.09885807,79.16359777,80.42405504,80.62064581,82.57531746,82.76911012,83.56617434,87.00990606]","[7,0,2,3,2,3,0,7,2,0,3,1,0,2,1,3,0,1,0,1,0,1,1,1,0,4,1,0,0,0,6,1,0,0,1,5,1,1,0,0,1,1,0,0,0,1,0,1,1,0,5,3,2,3,5,7,2,3,1,0,0,2,3,1]"
"[0.06143627,0.08462837,1.44758801,2.21025844,2.45190107,4.21427184,19.38608657,26.48465972,36.24822539,38.17112977,39.10466845,41.14561003,49.5052684,49.61315346,50.31429064,52.5369975,53.40875151,54.81663957,60.40573514,66.51786931,66.53421939,68.97306479,69.17070049,69.53919381,69.80516321,69.91314803,70.45130675,70.45818179,70.51106888,70.68508012,71.45000367,71.76881306,72.34257087,72.35688062,72.46076597,72.94181684,73.0259546,73.97905884,75.70927373,76.71042451,76.74914325,76.75516074,77.42183725,80.77496494,81.35241027,85.63477707,85.90615264,95.26404374,95.39405403,95.79109533,99.39172162,100.31496404,100.32284307,102.29028162,102.8868064,103.22221253,105.11963166,105.21526689,105.65676823,107.46854986,107.68718867,108.34037387,109.09496057,110.85131097]","[6,2,5,6,2,5,1,0,5,6,7,2,3,7,3,2,6,6,1,0,1,6,2,2,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,3,7,4,7,2,2,3,1,0,2,6,7,2,3,7,2,2,7,3,3,4,3,3,7]"
"[3.7240655,3.95433197,8.52322247,12.54359333,14.12211134,19.97571008,24.52759331,24.86388126,25.26594173,25.91080585,27.1115573,27.66088268,27.77164456,28.28382774,29.11709447,29.27497967,29.4230301,29.56201719,29.75251662,31.86416914,32.60494818,32.68627721,33.1510342,33.16198284,33.51037575,33.81466441,34.51990672,34.62912195,37.46896232,39.10865896,39.57136194,40.94596946,41.17291421,41.62194647,41.77671261,41.7952616,41.8868481,46.43164941,46.47441475,47.63498773,48.22429141,50.64733417,51.56266808,51.66902378,51.75980642,52.42238146,52.61522088,54.36728754,65.26482615,69.55743805,71.99017713,73.73118874,79.59287909,85.09733475,85.41169866,88.4440078,92.38369198,93.82970792,95.29334078,96.52812762,96.56402506,97.81364004,98.75991906,102.76152936]","[2,6,7,7,7,7,1,0,1,7,0,1,0,5,4,2,1,0,0,3,1,2,3,4,2,1,2,3,1,2,0,0,1,0,3,1,2,1,0,3,6,1,1,0,5,5,0,1,4,5,7,2,1,2,3,1,4,1,0,1,4,1,0,7]"
"[0.42682102,2.78128032,2.98980306,4.83643447,5.26753761,6.71199516,6.92651936,7.16972688,7.3108987,7.93695157,8.11228709,8.59039192,8.81000176,10.49870257,11.20725336,12.17985431,12.9630015,13.21463029,14.01892928,14.09893803,15.41508697,17.90204332,23.80431151,25.63932252,26.71866659,28.20314282,28.89643531,31.19821297,46.48602036,46.6556584,52.57894757,54.2997718,60.08630287,60.15409154,62.31581348,70.75948221,72.75914746,73.24924804,81.10896561,83.08747041,83.47226273,83.60320645,83.78874038,84.06805645,84.39574362,85.20795114,85.23189712,85.37588049,85.4321865,85.59977556,86.03503164,86.85620359,86.97617809,87.99990371,88.96163687,91.85263174,92.54745196,92.96909886,93.71137594,94.16309084,96.6557963,96.88083256,97.04990685,97.69311622]","[7,6,7,2,5,2,3,2,7,3,3,3,2,3,6,4,5,2,3,3,2,3,5,7,6,7,7,7,2,1,4,2,2,7,5,2,7,7,0,0,1,1,0,0,7,2,1,5,1,0,1,0,1,0,1,0,0,5,1,1,6,6,0,6]"
"[6.8614261,9.16945295,12.9238503,14.1867631,15.95294863,17.30438623,26.14573088,31.27988617,31.5160222,36.73454407,39.2375233,41.03111728,41.16043988,41.47957147,42.30630499,43.66522635,43.97181319,44.11480364,44.86457628,44.91347943,45.91837048,50.11422613,50.25663715,50.31747981,50.7076172,51.74635985,51.92508533,51.93160763,51.95163253,52.74067484,52.78906364,54.91002655,55.07235679,55.22881494,55.24341015,55.32943538,55.66288754,55.74580838,55.79352427,56.25795212,56.86096844,58.00299442,58.24831461,62.88677893,63.76577158,65.98676402,67.34621054,67.9705997,68.30706674,68.55861383,68.88138816,69.00578911,77.69674984,77.72687134,80.41824957,81.299814,83.87042905,88.70913971,89.20909578,90.27380053,92.82550016,93.56478917,94.53030609,95.90734511]","[2,3,1,7,1,0,6,5,0,4,1,4,4,2,1,3,7,2,0,0,7,5,3,2,7,1,2,3,0,3,2,1,2,3,4,3,4,2,0,2,3,0,4,4,3,5,1,0,1,0,0,1,6,3,7,2,5,0,2,7,0,1,1,0]"
"[0.63585964,0.99095833,2.02256561,3.19031153,4.02302832,4.81844751,6.02412526,7.60518961,8.27292104,9.71692697,9.79238051,10.17453935,12.41564393,12.68150216,16.41523664,19.81282463,19.87972941,22.29608773,22.97195098,27.08416513,27.09762039,27.69704026,30.21480013,34.79503949,37.30677975,47.08283971,48.11042724,48.24568946,48.26446901,50.53016608,53.18744927,55.20084716,55.37663461,56.06978835,56.28763596,56.33170118,56.50752817,57.61433297,57.85327961,58.35488422,63.8100233,64.58559382,65.47833835,66.54123362,67.337492,67.78405871,67.95207115,69.0396217,70.63433361,70.73364703,71.13133661,71.22295666,71.47517063,71.65834944,72.09111455,72.33474445,72.37331947,72.84158958,73.37235602,73.74221544,74.82117156,75.37498956,86.6308669,89.3762196]","[1,0,7,7,1,1,5,2,3,0,3,2,3,4,7,4,7,0,3,1,0,0,5,0,6,6,7,4,3,0,7,7,2,3,0,3,2,1,1,3,1,0,1,5,0,5,1,1,0,0,1,1,0,0,1,0,0,1,5,1,1,1,5,7]"
"[0.11896751,1.97035086,4.96611682,5.85243442,7.31032703,8.91662377,21.21523257,22.49934519,22.5859192,26.11817266,29.56618826,29.84255877,31.61273274,32.81169041,33.25021131,34.12659356,34.57251532,36.487547,36.82350535,37.55421899,39.08871686,41.26788443,41.63962336,43.12259668,43.32617404,44.25233323,46.68180126,59.73271756,65.49973944,68.76850805,68.90570922,70.64266289,72.6268229,73.09202877,75.86268713,76.57533916,77.02021903,78.08513426,79.75178778,85.8689646,86.19214472,86.29141107,86.38205276,87.04044031,87.26576462,88.52819935,88.57374121,88.87776505,89.38783164,91.00921085,92.50653923,93.84995446,94.19998784,95.38135569,95.84500879,95.97767742,96.97484725,97.56428378,98.39106857,98.52500227,98.73525359,100.15072921,100.74240722,100.87321614]","[7,0,5,1,0,1,1,3,3,1,6,1,0,6,6,3,7,1,0,7,1,2,0,3,4,6,2,7,2,7,1,3,0,1,1,1,2,3,5,0,2,3,3,2,3,2,0,3,1,0,0,1,7,0,1,0,1,1,0,5,5,1,5,0]"
"[2.60587923,7.05952041,11.05581528,14.64311368,16.51271308,17.93909702,18.97459236,19.23368486,21.44337233,21.72928947,22.62176217,22.82426039,25.03374794,25.12752006,25.99569054,29.04471075,31.06206149,31.83684911,35.59021368,36.09181305,37.89666785,38.70008582,39.90806041,55.8793598,62.64777268,64.31097716,65.04941503,65.44503383,66.60780474,70.65769057,73.95008273,77.2560239,77.93736264,78.39597929,78.90365261,79.97031151,80.25128197,81.53275564,81.94734528,82.32888507,82.39013198,82.50079818,82.83554964,82.90411275,83.73222826,83.93749742,84.41566589,84.42200725,84.62805784,84.64317057,85.11655518,85.1900471,85.42459666,85.46775485,85.50161118,85.67628052,86.52125334,86.88210195,86.96996187,87.6034676,87.60702273,87.79774855,88.2041965,88.39794844]","[5,1,4,7,6,6,2,3,1,3,0,1,2,5,3,1,2,3,0,1,2,4,4,7,4,0,1,0,4,4,2,4,5,1,0,5,1,1,0,1,0,0,1,0,1,0,3,0,0,5,1,1,1,1,1,0,0,0,1,0,1,5,0,6]"
"[0.81770248,2.36850961,3.53875543,4.36341972,4.69651067,4.9911376,9.72259609,12.03149338,14.99104913,15.44067358,15.81398019,15.90983088,16.28459074,17.29973519,17.64690971,18.41420113,19.35109299,19.49213535,19.80371065,19.94508434,20.11368483,20.28990198,20.54113256,21.25427189,21.43413647,21.48706507,22.02617621,23.13879347,24.73049007,24.73142461,26.44749185,26.46832431,26.49260846,26.50309563,27.48941454,28.22431366,28.52152399,31.81688602,41.80516409,42.232508,46.45607322,48.04055244,48.87449084,50.51861502,51.13653313,52.29402123,52.82950275,53.15565594,54.05183595,54.54001455,56.30139133,58.51626968,58.62020594,58.81801595,59.08678966,59.34910427,59.49996098,59.5461851,60.69339683,62.29452521,63.0361145,66.13519914,66.35693065,66.96221459]","[3,0,2,1,3,3,0,2,1,5,0,0,1,5,1,0,5,1,0,0,1,1,1,1,1,2,0,0,5,0,1,0,0,2,1,1,0,2,1,0,1,0,1,7,2,3,2,5,1,5,3,3,2,3,3,3,0,1,4,0,5,1,2,3]"
"[0.78844633,1.26700215,2.41575583,3.94234807,9.27073124,13.40901177,13.42824618,13.61391565,13.63497341,18.02392674,19.08732899,22.18359059,25.53262996,27.66886224,29.25317814,29.44857166,32.97762857,34.97507889,35.56187804,36.49336063,37.11878839,37.64776432,40.42773474,40.80267888,45.21092069,47.35277059,48.07528601,48.15345331,49.06091816,50.19444316,51.10095075,51.26437726,52.59885542,53.59085397,54.27579929,56.25485834,56.80754733,57.00431442,58.12646006,59.57940905,60.24782618,64.00642334,64.19225812,65.34759782,70.95016087,77.02670204,78.52113067,81.98293742,89.33206003,89.75371311,90.09202875,90.29436417,90.37554896,90.72623674,90.79604899,91.99448185,93.31560038,94.26402077,94.64207585,98.17258346,100.45767162,100.56223233,101.29342717,101.62513347]","[5,4,4,4,0,1,0,0,1,7,6,6,5,2,3,7,1,4,0,2,3,1,0,7,2,6,3,2,7,6,3,0,2,3,2,0,1,1,5,0,1,0,0,0,3,2,5,4,2,3,3,7,3,3,7,7,5,2,2,2,1,0,4,1]"
"[4.01995949,4.04160843,4.68669345,4.9669116,6.65199383,6.97474063,13.48109369,18.2345756,19.28367248,19.74866926,27.40491001,33.86667773,34.03909766,37.21079421,40.05196701,40.43574831,45.04741044,45.86192945,51.78899095,54.45482503,54.91033485,55.3273387,61.36307984,66.67722103,69.96764356,71.57278561,76.01037904,77.34421657,77.99306331,78.35307665,79.89648853,80.48430478,81.37952547,81.48361615,83.62164885,83.97463089,85.39364375,86.98267757,92.35094033,97.36540353,97.90328926,98.26517272,98.36366232,98.89469741,105.29918778,105.47303111,106.97053977,106.98363323,107.07284154,107.45894674,110.31496319,111.43918643,111.73351676,112.11182615,113.44290631,113.67708183,114.20874436,114.6357895,116.27568136,117.08597158,117.81273546,123.245724,123.60636278,126.18967243]","[3,7,1,7,0,0,2,1,6,6,7,5,7,0,0,1,1,0,6,2,7,4,7,3,5,7,0,1,0,1,0,5,5,1,0,1,2,0,4,2,2,4,3,7,7,2,0,1,5,2,3,1,3,0,1,0,0,5,1,7,0,5,2,4]"
"[2.69990723,5.35645482,9.26814833,9.63294111,12.01776106,13.20001091,13.63593313,13.79174575,14.14599411,14.57515163,14.70820357,14.87466887,15.86317632,16.42322262,16.70276699,17.39245217,18.20825445,18.6033715,20.94427826,23.18794922,24.52740904,26.00633872,26.25096249,26.81511116,26.85853608,29.05538181,31.08234759,32.87075433,33.05613165,33.63704081,34.31675483,35.15894316,36.65818708,37.09616904,38.17497387,38.68880177,40.31675533,52.73021772,58.16763092,59.11353313,61.62117704,63.4244369,64.87353315,66.84488322,67.6689146,70.39383066,72.06833575,72.96530185,76.06472792,79.90686214,82.53205376,83.22567258,83.43308639,86.73241269,87.7672057,89.48881775,96.5003318,97.04671932,101.31673787,104.08567463,119.80790903,121.28743929,122.57566998,123.15387238]","[7,4,3,7,3,0,1,1,1,1,2,2,1,0,0,0,6,1,0,5,3,2,4,3,0,3,7,2,5,3,3,2,4,2,7,5,3,1,2,3,7,2,3,3,2,6,7,7,1,7,6,7,2,5,2,1,7,5,1,2,2,6,0,7]"
"[0.29394202,3.44631752,5.88999498,7.44214275,8.01388387,9.53131039,10.46620827,11.45174572,11.47584071,11.63379585,12.01233131,12.33724452,14.31960928,16.05826495,21.00453181,22.98053518,27.77368503,28.90107234,30.59384681,32.47649767,32.95813872,33.08990349,37.39347322,37.77602054,41.28540634,41.48469865,43.2087942,47.5509304,51.44693125,56.47053317,57.1803377,57.25903637,57.32645632,57.57322403,58.51970239,59.34938723,59.68935135,60.16000182,60.26978638,66.15747204,71.85213583,77.45327013,80.7696807,82.08417403,91.84577228,96.02936522,96.39325186,97.5101903,97.78478703,97.84164248,100.50783309,101.51004825,101.5742628,113.40609215,118.42652175,122.39640558,122.68514816,122.78908773,125.32764193,128.51732674,131.309511,131.66672809,132.90514833,133.13526383]","[7,2,0,2,3,3,1,1,3,6,3,0,2,1,3,5,3,4,6,7,0,5,2,0,1,0,7,5,0,0,0,1,6,1,5,3,0,5,1,5,0,6,0,7,2,2,3,3,3,2,3,2,2,2,5,2,3,7,5,7,0,0,1,0]"
"[5.30723243,5.71348076,7.46519636,11.29626901,13.87488804,17.90489475,20.85987858,21.92917946,22.47303699,22.60405105,24.15272207,27.03963257,30.47955779,30.93330095,31.45037837,33.96143756,35.51142703,35.83461387,37.31184942,38.26658449,42.14259576,43.9412559,44.3284769,44.68653021,45.4572936,45.48325397,45.66291894,46.38419698,46.51242822,46.71304322,47.3791035,48.73905439,50.15468222,50.26594092,50.52868355,54.36968496,54.73320172,58.37052718,58.6122189,61.50884515,62.12370443,64.9078001,72.42923678,76.26523654,85.31405356,90.24745091,91.3242712,94.85900265,98.07456492,100.67694236,102.72228784,103.0975295,103.1704943,103.8087923,104.62594,105.33072656,112.63896961,112.82053833,113.36202364,115.082425,115.99325538,116.17203035,116.25175378,116.25323474]","[2,1,6,2,4,3,7,0,6,1,6,7,1,7,0,0,1,7,0,1,2,3,2,3,3,6,3,0,2,1,3,0,3,3,1,0,1,5,7,3,7,7,4,5,2,7,7,3,7,3,6,3,6,1,2,2,1,1,0,1,0,0,4,5]"
"[1.0904404,3.34283604,7.12831113,7.98923575,8.80008885,14.44983894,16.0685838,17.14306624,18.12226567,18.63006116,19.95119053,20.3181857,20.40507237,21.41950848,24.33907093,24.3510062,27.02603611,28.67848672,29.74115783,32.80046065,35.73328476,40.43700309,41.97392021,44.77860304,48.50706161,48.80382406,48.98122282,49.08887023,49.39284747,50.11120528,51.42443471,51.57306167,52.36600416,52.68576566,55.23015934,57.10458684,57.52544558,57.8454491,59.05113965,59.66879993,60.50065487,61.08178195,61.09915364,61.17423808,61.19745723,61.43449575,61.83638081,61.8780821,62.68475943,64.00835238,64.70851684,65.52334192,65.65779714,66.08518573,66.36234575,77.5750484,77.90934188,78.14323106,81.86109528,83.1073687,85.72682288,86.05145432,86.05562697,86.19993318]","[7,7,2,4,4,2,2,3,5,0,1,0,3,1,3,2,3,4,5,6,2,5,6,1,1,0,5,1,1,0,2,0,1,0,1,0,1,2,0,1,0,0,1,0,1,1,7,5,0,1,1,6,0,1,1,3,2,3,3,4,3,0,7,1]"
