event_times,event_types
"[6.49903158,6.72335093,14.90701607,15.08760484,15.6613766,16.04059562,16.5484978,16.64644553,16.75242235,17.29180684,17.47434005,17.54915529,17.55049541,17.62332396,17.79727793,17.80747503,18.95896394,19.33227191,19.52568247,19.61557665,19.89579618,19.96906126,20.8726502,20.89581842,21.46872464,21.66193088,22.45217438,23.42509034,24.50913938,24.80312556,26.08037625,26.83712842,28.13079784,28.51758633,29.47324684,31.74202175,33.26184678,35.06625414,35.24731464,35.42536241,38.71025249,38.93995286,39.33046821,40.81932739,43.8323892,44.27605612,44.30864537,44.3444432,44.36727943,45.04126263,45.56449372,45.83927539,47.3432128,50.07549944,60.30851214,74.0903993,74.3920591,76.04097756,77.09871425,91.11182439,92.64911486,94.70085998,94.77995517,99.07767477]","[5,0,6,5,4,4,5,6,6,7,5,6,4,7,4,6,5,6,5,4,6,6,5,6,6,6,2,5,5,1,2,4,7,5,6,7,1,5,6,3,5,4,6,7,6,7,5,4,6,6,7,0,6,1,5,1,4,4,1,6,6,6,1,3]"
"[0.61412697,0.83155179,1.18377031,2.81662286,3.83817323,4.00540239,4.35691746,5.53439607,6.60508744,8.28144151,8.29536415,8.65571252,9.26588292,10.07524621,11.53525424,12.15285226,12.15955336,13.09841162,13.42409399,14.42641178,16.63822155,17.29347737,18.45383522,18.86724875,19.53131402,19.57430622,21.0286601,24.1470428,25.79730576,32.52690827,32.60815382,32.78567987,33.5505977,34.16299598,35.07920291,35.23562516,35.43041267,35.44429196,36.22243604,36.74636212,37.31893151,37.65074355,37.89417295,37.99209384,38.36389997,39.10903137,39.23766919,39.42790107,39.78722815,39.82820687,39.95164393,40.19287536,40.34800784,40.51721509,40.72109628,41.26539077,41.73046786,41.82607084,42.00375258,42.0366363,42.06767544,42.19522916,42.24273154,42.30975978]","[5,1,6,5,7,7,1,4,5,6,6,6,7,6,7,6,0,7,1,4,5,5,6,3,1,1,6,3,7,4,5,3,5,6,5,4,5,4,5,7,5,4,5,4,5,4,7,0,4,5,5,6,6,6,4,5,5,6,6,4,6,6,7,6]"
"[0.54593517,5.88207362,6.06368788,15.65124328,20.78421595,21.65645861,22.54098075,26.95544945,27.28414243,33.21025442,33.30356549,33.81928819,34.01078589,34.41417547,34.42370678,35.2748328,35.50063931,35.77947606,35.78552974,36.52925361,36.65068334,37.41118394,37.70440702,37.79652076,40.15455465,40.93241631,41.38520173,42.76631191,43.67183125,43.73691734,43.75847971,43.96806078,44.0346046,44.46042785,44.49434264,44.63622873,45.15509801,47.02032219,49.99144409,55.54730333,57.31952064,57.33028854,57.39479137,57.4311877,57.5790736,57.98857492,58.19088797,58.29593619,58.70058281,58.70122091,58.96478674,59.07799394,59.08258975,59.1862237,59.33024758,59.91190039,59.92820009,60.29266956,61.43323151,62.57917797,63.10719578,64.12433447,64.89666732,67.84612982]","[1,3,4,7,4,6,2,2,5,5,0,7,2,0,5,7,1,5,7,5,0,0,6,1,6,5,1,6,2,7,0,1,6,6,1,7,1,5,1,5,6,1,0,7,5,0,0,7,7,6,7,1,1,5,1,7,6,5,0,1,6,1,6,4]"
"[4.14849445,6.51356023,6.63758941,10.05634586,13.6592612,14.17691271,14.34436618,20.89396954,22.12623017,22.37347759,22.76788276,26.5521412,26.92257906,28.21743413,31.65247698,32.37092785,32.45241302,33.84852138,40.50596866,44.62063031,52.42700998,54.73069025,56.09218145,56.63572167,57.3020388,60.84300125,61.07426721,62.60751569,63.72137403,65.7050437,67.08018454,67.55952262,69.01493346,70.79311442,72.71918807,73.42029415,80.06839317,82.49471806,85.71854835,88.97498689,90.10621008,101.06994481,102.1399231,104.3124154,106.61946822,111.80581825,112.4226279,113.74565648,114.67323965,116.91086637,119.28228559,119.38559758,129.92288263,129.94976768,131.49253848,133.85363927,135.02112921,135.85365679,136.44168327,136.58211524,137.34243563,138.74112678,140.50346396,142.95381309]","[0,2,5,6,0,5,4,2,1,6,0,1,6,5,7,4,0,7,4,1,7,0,2,2,5,2,5,2,5,5,3,5,3,2,5,1,1,6,3,1,7,7,0,0,3,2,3,3,2,2,5,5,0,7,7,7,0,7,0,5,7,7,2,7]"
"[0.6181952,2.6719688,3.22613318,3.96327454,4.7517222,4.8384391,5.44016526,5.58649907,5.82115878,5.95248178,6.58871254,10.92432306,12.04197707,16.01532165,16.20899475,16.5504698,16.84562009,16.96027058,17.1983546,18.39252717,18.51960749,21.57877059,21.67949087,22.77695377,24.83624576,25.09139271,25.31044699,30.51234861,31.63847356,31.79340456,32.33207728,32.90768255,34.26012786,46.84088252,48.03192142,48.15061429,48.82283616,49.93902645,50.84830008,51.78463819,54.97212159,55.66785855,56.15714713,57.24305661,62.68524587,66.05428791,66.5378988,77.46551833,83.82152309,85.64246821,87.85606932,89.79023679,90.57357893,93.52089429,93.86322411,96.92189213,97.22394001,98.31315611,100.049887,100.74470079,100.96078198,101.41674446,102.11975556,102.27160311]","[5,0,5,7,4,0,7,0,7,7,7,6,2,7,7,0,2,0,7,0,5,7,3,1,0,7,1,7,6,0,0,1,1,7,5,7,0,0,7,0,0,7,7,2,1,0,4,4,2,7,0,7,0,0,7,1,6,7,4,0,7,6,1,1]"
"[17.89495579,18.2907347,21.13293479,22.03106458,23.3156854,27.07401872,27.40512565,27.77267647,27.79837831,27.81676335,28.52652046,29.65175395,29.99095377,29.9910361,30.04102598,30.58128825,30.68920783,30.89787836,31.08378394,31.71205915,31.73815726,32.20062185,32.36899236,32.5793201,32.58120626,32.58409372,32.70106612,32.772918,32.8369978,33.05678962,33.15430018,33.70972662,34.05576795,34.20365018,34.68202245,34.83822756,35.67698294,35.98966603,36.02162638,36.22885544,36.41403174,36.9875369,38.1883135,39.83430915,40.1031233,40.40161027,40.50523036,40.76723671,40.89776939,41.01252848,41.4325322,47.82272975,47.82788067,48.60257714,49.78825192,52.52333363,54.09190731,55.25344126,58.08226375,60.52181608,61.0620374,63.38725503,64.5526728,64.65058993]","[5,5,3,4,4,6,1,6,1,1,1,6,6,1,6,1,6,6,1,1,6,1,6,6,1,5,6,6,1,1,1,6,1,6,6,1,1,1,6,1,6,1,6,7,1,6,0,6,1,6,1,6,1,1,0,6,4,5,4,5,4,7,0,0]"
"[3.89915447,10.79250645,18.95914594,19.39723122,20.46945335,21.21159632,21.4689285,23.18595817,23.25801256,23.28671522,24.97730131,24.99977641,25.2887317,27.39438664,27.81495353,28.25852449,33.77073717,34.06980983,34.44624248,36.11214652,37.96116001,41.4948622,42.98972592,43.21174781,43.48704325,45.52551004,45.76077792,45.814185,49.20482578,50.12255417,50.60973691,50.81298833,53.94817925,55.18148455,56.4318436,56.59095612,59.59543625,59.67612955,60.69020966,60.71524497,61.22831368,62.2554127,62.29879761,63.35641156,63.70197727,64.35626818,64.60459065,64.63855894,64.75756488,65.77599974,71.53806769,72.6091091,74.00651297,75.86315017,75.89716898,76.47176991,78.85644351,78.87268824,79.62420161,79.77887779,79.97057504,81.35248999,81.35868893,81.49765228]","[7,2,5,5,7,0,7,7,0,7,0,7,7,7,0,4,0,7,4,7,2,5,1,0,7,6,2,5,5,5,4,5,6,5,7,7,0,4,0,7,1,7,0,4,7,4,0,4,2,5,0,1,7,0,7,7,3,5,7,0,4,7,2,0]"
"[0.05622049,5.08427698,7.03680552,8.74148397,8.92202852,9.10415409,9.48407853,9.63088648,9.63168608,10.45681461,12.80725342,13.79379729,13.81322826,14.48983853,14.89682168,18.1634126,23.21955664,23.64272713,23.75560887,24.01461484,25.95854634,26.78495603,27.77061196,27.9885203,28.23109459,28.24147585,29.29024353,29.62319991,29.83306583,30.17007142,30.43534342,30.45941383,30.56547166,30.90447551,31.19580965,31.34286238,31.38360449,31.78261458,31.88606359,31.9534864,31.99749641,32.2829177,32.33105216,32.48999038,32.58004711,32.6665001,32.77314502,33.5300561,33.71586405,35.94604282,35.98244356,36.03455888,36.11946292,36.64385431,37.44732341,37.59185459,38.55488356,38.58354335,39.17674058,40.71407393,40.92542744,40.9299844,41.20201767,41.3592278]","[7,2,5,1,6,1,6,1,6,6,6,6,1,1,6,4,7,5,6,5,4,3,0,0,5,3,7,6,6,5,7,1,7,0,0,7,0,5,7,7,0,0,7,7,0,0,7,7,6,0,7,0,7,7,0,0,7,0,5,7,0,1,6,1]"
"[5.65753774,8.80188447,11.56587953,13.59190969,13.76009157,14.30277928,15.75654013,18.10388459,18.34320792,20.79832084,20.93082717,21.82051316,21.95922776,22.4077875,24.87085613,29.811623,37.26957283,38.73642566,39.25887184,40.83226486,41.6694803,44.431439,44.90970088,45.16773155,46.15342196,46.32758505,53.73664842,53.91239109,55.20985911,55.26987532,55.86176499,56.29664433,56.3289291,60.37088059,61.71360316,63.82953413,64.27294559,65.34381243,66.86244185,69.85521663,69.96098191,70.07919431,70.61164168,71.37449116,71.50965059,71.85893213,72.78674722,73.86240439,74.0116175,74.32601328,74.32605955,75.32906745,76.62237631,77.01841545,78.75912735,78.76975318,80.12319176,81.91446922,82.11407179,83.36788422,84.16997911,84.39843462,85.37931361,87.96217262]","[2,2,1,7,6,6,7,7,7,2,5,2,2,0,2,6,0,5,6,6,1,1,4,7,5,4,2,2,3,6,3,6,5,4,5,6,2,1,4,5,4,5,6,2,5,4,5,5,6,6,6,7,4,4,4,5,5,6,4,6,0,7,5,5]"
"[2.00139079,4.32031097,15.48104685,15.73365669,15.77164497,16.42686776,29.18578038,30.42732256,30.56019113,37.12533252,37.93294183,41.22187353,43.61337005,44.44315951,47.28128468,53.95396602,54.4695624,63.27963206,64.47110054,66.03558664,66.30561273,67.20328152,68.12023618,68.27798735,70.19612471,71.53219265,75.25279861,75.25339632,75.45980898,75.49765983,76.30798114,76.38420834,76.42971906,79.7525203,79.80822331,79.88278186,80.40214387,80.46118379,80.62829933,81.93235748,82.04366694,82.23862394,82.27381775,82.41628167,83.14844514,84.04409221,86.84563126,87.40556131,90.91344559,91.16743967,91.52489846,92.33492662,94.68934587,95.04746467,96.44912359,97.92152662,98.93979008,100.68515317,100.90903025,101.33115655,104.1224348,104.42486548,108.23779537,111.05123629]","[6,7,7,5,5,6,5,1,6,4,5,7,7,3,3,7,0,7,0,5,3,3,4,7,5,6,7,4,5,5,6,6,5,4,5,5,6,7,4,6,6,7,6,6,6,6,7,3,3,4,5,5,6,7,5,5,6,6,2,6,5,4,4,1]"
"[0.43357162,1.14993783,3.1841103,3.95390222,4.32151187,6.23719835,10.59926658,16.21026445,16.98807217,18.60907376,18.61018516,19.66700618,23.95685077,25.42880203,29.91710131,30.34401199,30.82302135,31.37992,31.92181641,32.52708889,33.61470211,37.61524787,39.11378789,40.66089862,41.01820722,41.61471271,44.20545295,44.70246712,45.63437724,45.77801522,48.06784348,49.26319706,56.4790691,60.29286148,60.57375766,61.94561702,63.40403757,65.67409083,68.98165566,72.16168048,73.96160778,75.23448191,75.37271106,75.38152766,75.57892211,77.05079868,82.65025398,83.51711791,84.35525325,84.38803662,84.85695173,86.60791674,86.64669145,88.00975344,88.0464645,88.11596794,88.8201627,88.91694519,89.68655026,90.66313719,90.80880359,97.16518572,99.24575649,112.26377012]","[2,5,5,5,3,1,1,1,6,1,1,6,1,2,0,1,1,5,6,1,4,6,2,6,1,7,2,0,5,0,5,5,5,5,3,7,5,3,0,7,0,7,7,3,4,7,2,5,0,3,7,6,5,2,1,6,6,7,0,1,7,5,7,4]"
"[3.06283597,3.06657924,3.32034926,3.72572924,4.13886153,4.66311107,4.81754111,5.90383356,6.31832956,6.36965289,14.90623015,15.33209514,16.68393065,16.86183989,17.42393314,17.5237298,18.06897198,18.45850946,19.26692593,21.22879714,21.31581349,21.6224479,21.91256569,22.35018049,22.45770557,22.89411621,23.43269929,23.63535458,24.38605936,25.22561963,25.31014776,25.6166093,25.64943191,25.78473502,25.94071468,26.14840851,26.38275213,26.52462771,27.11541626,27.54250966,29.0891179,29.58720891,30.31966802,30.64807782,30.65710839,31.94619062,32.79244883,34.02835709,34.59604925,36.06436778,36.87463059,37.50132302,41.03466192,41.13215836,41.34261594,42.67991663,44.07817404,44.68122945,45.11360755,45.4117487,45.66958125,46.27316223,47.12854998,47.18350549]","[0,7,6,2,1,5,0,6,1,7,1,6,0,7,7,1,6,0,0,7,0,7,1,0,7,0,7,1,6,1,6,1,6,6,1,6,1,6,6,4,6,1,1,6,1,2,2,5,1,6,4,1,0,7,0,7,0,7,0,0,1,1,7,1]"
"[0.75571316,7.23450152,11.62927793,12.17243892,12.19230106,12.81878113,16.34798857,17.20670662,17.31407435,17.49109689,30.24586689,32.2475081,32.64536037,35.4272805,37.97986947,39.6307143,39.69403313,42.58095957,44.71077542,44.80888874,46.00160088,52.40271443,53.08542689,53.63230674,55.19721182,55.45389743,56.76001081,60.30282387,60.3521914,60.85761811,61.19743259,62.43268818,68.66547772,72.52658568,74.61862362,74.96823495,75.50798853,79.03393104,80.69016984,81.57936591,82.17784545,82.22150248,82.90652845,84.49876526,84.54219274,85.63894189,85.95165155,85.99498996,86.17045167,86.37946492,86.44124272,86.58855159,86.76262178,87.03314633,87.47828836,87.71199139,88.78725512,89.92515081,90.77246679,91.3712385,91.53549304,91.96713194,93.43694687,104.15420971]","[5,6,2,5,5,5,5,5,2,1,7,0,7,5,7,1,6,6,0,7,1,3,3,1,7,0,7,4,3,1,5,1,7,1,5,1,6,7,2,5,1,6,0,1,6,7,6,1,6,0,7,0,6,7,0,6,6,5,1,1,6,1,5,5]"
"[1.4426453,7.71008415,8.27037096,10.11421661,12.65703094,12.9709136,12.97905917,13.57266202,18.0694649,21.56351984,21.9809621,22.29447443,22.48963596,22.89972871,23.82676008,23.90488062,24.05179861,24.2034757,25.00548836,25.24835178,25.62477874,28.83161104,29.82098255,30.74409353,32.21148748,32.86473127,40.75585178,50.92767915,62.23881182,66.33438593,67.867005,71.77538081,72.75939618,75.57650729,80.57269257,82.09873882,83.46976885,85.70571106,85.79647866,89.80463594,94.65103704,95.33805734,101.35114786,103.7020792,103.83831461,112.68426463,113.04471645,113.33825561,113.39485385,114.43730361,122.91501872,127.26060492,127.97543181,133.00357394,133.17043262,138.40368254,141.58784962,144.78225368,153.66951244,155.18343836,157.40745362,158.95556825,160.06501911,165.43599956]","[5,6,2,2,2,5,2,5,7,7,0,0,7,7,7,0,0,7,0,7,4,0,7,7,0,1,4,7,0,1,3,2,2,5,2,7,1,2,5,1,5,6,2,5,5,3,2,4,5,6,2,5,5,2,6,2,5,4,5,1,7,3,3,2]"
"[20.61155507,31.92840753,32.56761066,34.36518227,34.80195103,35.20679773,36.24914064,36.55278048,37.15482454,37.23864138,37.77902833,37.89626999,39.52345199,40.15574824,40.82156647,40.84200132,41.6466713,41.69316244,43.0723069,44.49648209,44.81012831,44.81664148,45.0027227,45.74747548,46.18000439,46.68868894,50.99097226,56.26918876,59.99118677,60.69528735,60.74714633,69.97368635,71.74565178,73.92164471,74.22174796,75.87828111,75.97422875,76.85351228,77.49874927,77.56517017,77.68619527,78.16606996,78.4660339,78.52261786,78.84476596,79.67047278,79.82671915,80.01590311,80.93498943,81.86613233,82.31736282,82.65425374,82.82871299,84.55902227,85.57088662,87.04161858,87.52026888,90.40786847,91.01068399,91.68909712,95.02794752,99.64573238,100.32586488,105.07002576]","[1,5,5,5,6,4,5,6,7,6,5,4,6,3,3,3,7,4,7,4,5,5,5,6,1,4,5,5,1,4,0,3,1,5,6,7,4,4,5,0,6,5,5,6,6,4,7,5,5,4,6,5,6,6,7,4,7,1,7,2,5,1,6,6]"
"[3.07170277,3.3255576,3.90870172,11.26728444,13.00285297,13.17997514,13.61535877,13.97209591,14.76129473,14.83351107,15.10685885,15.75892084,15.93630745,16.07443164,16.25204243,17.29152113,17.63558218,19.70581468,31.62056438,32.42590781,34.55139826,37.18799493,37.66129362,38.99248398,39.45592503,44.70035249,46.41458252,47.1423485,47.8681462,48.14826268,48.30377155,49.45880043,49.54519388,49.87019479,49.94120067,50.34520927,50.4687023,50.51703973,50.51764667,50.61659389,50.75635009,50.8961919,51.25617786,51.77301183,51.85438787,52.42033612,52.7547607,52.87653713,53.02412587,53.08239389,53.63720519,54.02592973,54.30432832,54.81524088,54.89230133,55.133654,55.15723035,55.41342316,55.4686484,55.59425483,55.79769308,56.63726931,56.7587823,56.85714755]","[5,1,6,1,7,0,0,7,6,7,7,0,5,0,3,6,7,0,7,2,5,2,6,1,6,3,1,1,0,7,6,6,1,1,6,4,1,6,1,2,1,1,1,2,6,6,1,6,1,6,1,0,1,6,6,6,6,6,6,1,6,6,6,1]"
"[1.90626175,3.10183154,4.07486445,4.64297639,4.66122095,9.92898715,10.21128934,10.51923138,10.94028904,10.98967578,11.07857082,11.56349339,11.73574435,13.75895267,13.96100286,14.09906923,14.21548404,14.26282715,14.93060343,15.36087239,15.37752224,17.7050359,18.54932908,18.91094734,19.87021052,19.88951624,21.63151439,21.73904896,22.41951616,23.67314687,28.14128434,29.86562666,31.36945722,33.11436924,33.38219541,35.7880374,36.80684498,37.21394621,37.9233456,39.25044786,40.1173623,41.92876846,43.23567316,43.27080446,44.65282332,47.22189427,48.73540945,54.03966533,54.60267612,55.69553799,56.55633013,56.73782385,57.02368065,57.48389444,57.58679288,58.14855743,61.36389946,63.75102076,63.88307454,65.4625378,69.20726215,70.70153697,71.52682372,80.0361049]","[1,3,4,0,3,2,7,5,0,1,6,1,7,6,7,1,0,6,1,2,7,0,7,0,0,7,1,6,7,0,5,2,7,0,7,0,7,0,7,5,7,5,7,0,0,7,0,0,7,7,0,7,7,3,0,0,7,1,6,1,3,1,0,7]"
"[4.43102736,8.55491994,8.97885514,10.27650362,10.60846563,11.52669135,13.87233344,15.38227939,18.73813963,19.71266907,20.83901563,24.45781042,24.79808123,26.8942555,28.19518444,36.14039265,38.2891941,39.81501655,40.67041007,41.29670922,46.1268773,48.48382613,48.53671063,49.50102549,52.68736036,52.8446438,53.32089474,56.55238181,56.7447589,60.29155879,62.10062847,67.86913409,68.80408077,69.22691991,69.25704444,69.60687746,69.69972706,69.73392946,70.11140668,70.61864492,70.74694352,70.83091464,71.7203644,72.12927822,73.54422784,73.64055285,73.76268939,75.07173746,75.12875315,75.39874377,77.86809164,78.59667074,78.98503087,82.0883357,83.38994901,84.07397887,86.10435347,87.3571958,87.42159002,88.98835772,89.08798295,90.24833817,91.13025094,91.33954941]","[5,1,6,1,1,6,1,5,7,7,0,0,4,1,6,2,2,2,5,6,1,5,3,5,2,2,6,1,7,7,5,0,7,0,0,7,0,2,0,5,0,5,7,7,0,7,7,7,7,7,0,7,0,3,1,4,7,7,5,2,5,5,5,1]"
"[0.58821269,0.74718165,5.89023756,6.24124257,6.32384516,8.48689143,9.13964723,9.23845431,9.51370715,10.66742679,11.20886112,15.44186745,15.81499494,16.52410254,17.63019324,18.37473535,18.55659482,19.70371121,20.16618875,22.05898549,22.52521303,24.46383343,25.62811716,28.56969983,33.98868262,34.51241309,37.34520492,40.30162211,40.65602178,42.68248073,44.24951375,44.59940266,44.62660028,44.87153056,45.18840614,45.28655159,46.00823372,47.66275321,48.28907286,52.48792287,52.62754887,56.82086526,57.7495792,59.71403373,61.21697243,68.35122994,69.59820748,69.7296219,72.80985145,73.32779222,77.96707998,78.46842563,78.59618546,80.09040985,81.87738021,85.28975639,86.16569694,88.41212269,90.57070073,92.57040091,93.16746601,93.73850795,94.02804553,94.32642518]","[5,6,5,0,6,6,3,7,2,5,4,5,5,5,7,2,4,5,4,7,5,5,6,1,7,2,7,7,1,6,4,2,0,5,6,7,6,5,6,7,4,6,3,5,1,1,5,0,3,7,4,5,6,3,7,1,1,7,2,2,3,1,1,4]"
"[3.48554985,13.87758996,14.02032435,14.19515116,16.81915487,18.3323369,18.72533122,19.04926989,24.37984915,26.17697308,31.14247729,32.02325486,32.76821494,33.04731587,33.50606437,33.55016528,33.6214479,34.02502686,34.26011425,34.41579166,34.68449928,34.69121765,35.13742074,35.53101794,36.76423906,37.30223608,38.10921954,38.30778674,38.52178617,38.59427348,38.73217402,39.73518786,40.08972892,44.43439187,45.00081238,45.01310927,46.1808656,46.22682075,46.27281776,46.36403672,46.57871626,46.68253769,55.91524295,58.1271964,61.8339463,75.23710526,76.09323776,78.86328047,78.87666954,79.40578222,81.81358053,82.941619,95.48485512,95.90394842,97.02216807,97.47107395,98.8081674,99.97590151,101.57861383,106.74167219,107.43222524,107.98379442,108.64985593,109.15035442]","[3,7,2,0,0,7,4,5,7,7,0,7,0,0,0,5,7,0,7,7,2,7,7,0,7,0,7,0,0,0,7,7,7,7,7,4,2,7,0,0,7,5,3,5,6,0,7,1,0,7,0,5,5,5,3,4,4,3,3,4,2,5,6,6]"
