event_times,event_types
"[0.55378112,0.6465224,2.16820778,2.94658599,9.62793002,14.58735183,15.71774636,16.83530568,20.13871548,21.24611805,23.11456856,23.74126057,23.87811241,24.11427983,24.55587256,26.66470188,27.70945528,36.20299686,37.48091882,38.70469022,38.96881141,40.11036683,40.19659538,40.4179587,40.42814686,41.92818402,41.95881798,42.21015175,42.2442692,44.74132759,44.93363188,45.35113234,45.4387005,45.88845607,46.24867977,47.82348893,47.84216899,48.99708375,49.9746711,50.08723481,50.4615644,51.60059282,51.82326809,52.24824881,53.48482844,53.70535147,54.35068002,54.72595817,54.97411349,55.28479688,55.50568889,56.11515206,56.28361739,57.47584203,58.11792195,58.18872894,58.92842151,59.63988523,60.07346339,61.93274456,62.31798426,64.51428325,66.43859716,69.46805901]","[5,7,1,3,0,7,1,4,4,5,3,5,6,7,2,6,5,2,2,1,6,2,2,6,6,6,6,2,6,6,2,1,6,6,6,4,0,2,6,5,0,2,2,2,6,2,5,6,2,6,6,2,1,2,6,6,6,2,6,6,1,0,0,5]"
"[1.96081175,2.16442874,8.43843459,8.98444733,10.7308248,10.82374904,14.99945359,15.45031081,15.51046303,15.99881539,16.08515826,16.87287512,16.88717771,17.2010375,17.25234857,17.58343105,19.23113515,19.66534361,21.20306568,21.58566973,25.70460569,26.32178441,27.1296362,29.49451028,29.73088583,30.0316977,31.42169626,31.59543215,33.44670198,35.6336875,37.08950954,38.29916814,39.6682153,40.07788483,41.89364064,43.33631463,46.85996323,48.88004528,49.18688483,51.8643916,54.60959115,54.61730106,55.27530625,55.79251089,56.10938187,59.51601068,68.57056406,69.2114435,69.62576178,70.0461303,70.62766357,70.77724658,84.55118551,85.82103787,86.18568499,86.29431859,91.81101081,92.6828285,93.8485554,95.00983191,95.14989834,95.15207461,95.73141736,96.36503389]","[5,2,7,2,6,6,6,6,2,6,2,6,2,2,2,6,7,6,6,3,2,0,6,2,2,6,2,2,7,4,3,2,6,6,1,6,0,7,2,6,6,2,2,2,1,0,6,5,2,6,6,2,7,7,1,3,4,0,5,3,7,4,4,1]"
"[2.05142911,3.92689706,6.87629145,10.02672963,19.83029899,20.08953263,21.11366753,22.55513893,22.82500323,23.32210317,23.47573189,27.92638101,28.13957367,31.84211104,33.69926055,34.7587095,36.6611086,37.05292462,37.35110565,37.41120449,39.10500869,39.85472956,40.19836589,40.94924215,43.34072025,43.46143474,43.50700125,46.3404944,47.42008046,49.63153394,59.11373261,68.19012106,68.3615636,69.91474657,70.22354863,74.79923293,75.83257896,75.98585988,78.59123039,81.39170549,81.68151686,81.75016308,88.01265039,90.37813308,95.39250683,102.43163748,102.7213077,103.1655221,104.27545204,105.70414408,110.74040993,114.70227738,114.95376661,114.96353507,115.17572937,117.25404968,118.17885653,119.78123327,121.36665245,121.49609711,121.57283049,121.88043061,122.38934845,122.599003]","[0,5,0,7,2,6,6,2,6,2,1,1,6,0,1,0,2,6,2,6,6,1,2,6,4,5,2,3,7,7,0,0,2,3,6,7,1,1,5,0,5,4,7,2,1,7,3,3,5,7,3,3,5,7,1,7,1,7,7,3,3,3,3,7]"
"[1.1527277,4.85642975,8.16907863,8.51865595,8.89674639,9.0134005,9.47417333,9.81631551,10.25979351,15.71142335,17.77343317,25.99216115,27.43082108,28.78234308,32.0555178,35.75615136,36.09877897,36.31604401,38.27722237,39.80199726,42.09360623,42.22720734,42.78449249,43.63001355,43.69495544,43.8356737,44.07690687,44.70735916,45.21067702,45.74647742,45.99277954,46.69050953,46.7205591,48.62709919,48.95616154,50.11211515,50.69445205,51.51541772,52.02729316,52.4728246,52.54719217,52.69238733,52.75924523,53.79727468,54.18684696,54.75846536,54.77867962,55.25313822,55.47211225,55.65388024,55.89343463,55.9512765,55.96177124,56.09307683,56.32077222,56.59616277,56.99815635,57.03239282,57.22386696,57.82554387,57.96083262,58.19568127,58.26681217,58.520205]","[3,6,6,2,6,6,4,1,6,2,6,2,0,6,0,6,2,6,5,5,6,2,2,7,6,6,3,2,7,2,6,6,7,6,6,1,7,6,2,6,6,2,2,6,6,2,2,6,6,2,6,2,6,6,6,2,2,2,6,6,2,6,2,6]"
"[6.46528374,6.83872871,8.66022864,26.11036545,26.85123914,28.23361688,30.088834,31.02376094,32.9038374,37.595903,40.79948692,41.05048156,42.22645728,43.33451926,44.69692879,47.44201637,48.21218559,48.62858525,49.37203723,50.07390871,50.9337354,54.13403041,54.16868807,54.21492139,54.34072656,54.47328995,54.49720214,54.90589252,54.95122554,55.33469059,55.4359676,55.54959305,55.77383227,56.56314744,56.59459181,56.65447923,57.48922736,58.91364202,58.93862369,60.03715641,60.42965378,60.51025621,60.54726318,63.18202462,63.81162727,64.14115416,64.87404634,65.49133142,65.58220363,67.20118567,67.82301034,68.26955252,71.41132284,74.44093982,74.55061488,76.47457024,77.91981346,79.25611478,80.95995416,85.17617557,85.4316762,91.01552036,98.20580147,98.26423258]","[4,1,5,2,4,2,6,6,6,7,2,6,4,2,6,0,7,3,7,3,0,3,7,7,7,2,1,1,0,3,7,6,5,3,7,7,1,3,7,7,3,1,1,7,3,3,7,3,7,7,3,6,2,4,5,0,6,0,1,5,7,0,1,2]"
"[5.28049721,7.98738585,11.61616188,12.26912779,16.07077886,18.07401889,23.31520229,29.51636077,30.5924511,36.15336885,39.59683744,39.62786834,41.82439677,46.49055431,47.79801297,54.99353211,59.4206594,59.69106239,63.02796085,64.11718979,64.67340042,70.87904103,71.41509014,74.70244382,75.99388643,76.2454198,79.80050167,79.93018556,80.02797865,80.36015116,80.95297476,81.32007295,81.54564289,83.34480465,87.76570192,94.09039928,94.11923681,95.37680383,96.13770619,98.90674047,99.58293314,100.16613916,100.68736151,100.76165816,100.78260737,101.38282401,101.42661509,101.51880237,101.64521778,101.92237079,102.06930186,102.29967336,102.70950535,102.98497805,103.72777398,103.7293372,103.78261498,105.13367665,105.49597945,105.6450883,105.70537199,105.83156294,106.03103743,106.78740437]","[7,4,0,0,4,0,0,6,1,2,3,7,7,3,7,5,4,0,7,7,0,7,5,1,2,6,3,7,3,1,7,2,6,2,6,7,3,3,3,0,7,3,3,7,3,7,7,7,7,3,3,7,7,7,3,3,3,3,3,6,6,3,4,7]"
"[0.34251741,4.72156158,5.09436637,5.13886546,5.88863325,7.42072801,7.51909735,7.67768408,8.01188158,8.99736912,9.0563517,9.75785842,9.81030521,9.88138491,10.02606975,10.43167215,11.85799773,12.5524624,14.18781178,14.84194873,14.98210926,15.27473782,15.6968926,16.25222283,16.7361877,19.76250976,20.71286551,21.04020158,21.05459565,24.44511618,24.55092071,24.65233695,25.31458507,25.6074558,26.28703604,27.18299181,29.35770132,33.54288926,45.17086208,47.09276493,52.6825119,64.61476367,67.7594555,70.27570354,70.57543149,70.70271377,71.40153663,73.86158609,75.31745044,75.47756421,80.86109002,84.11837162,84.27965991,86.88388544,87.27157158,88.20773938,90.0451825,90.98458293,91.31451023,93.56125609,95.16584451,95.63401302,95.75366223,96.08718153]","[5,2,1,1,7,3,7,3,7,7,3,3,7,7,3,3,7,7,7,6,3,3,7,3,7,3,7,3,3,2,6,2,6,2,2,2,6,0,4,5,4,1,0,3,4,7,3,3,3,4,6,6,2,0,5,4,5,5,6,2,6,6,5,2]"
"[3.59635501,3.98875141,4.04271636,4.82185106,5.80345659,5.83083412,6.32799277,6.40543929,6.98441973,7.81539818,9.49333618,9.62752641,9.6572095,10.00164438,10.08295258,11.08617495,11.24189218,11.28508424,11.5198211,11.68086666,11.68420032,11.74367964,11.85565909,12.20476167,12.31843602,12.70795851,12.79914272,12.85213856,12.91089698,13.01463251,13.25132655,13.32711597,13.46445701,14.05395712,14.40742965,14.56636848,14.71498911,15.15639108,15.47064769,16.53645739,16.56826402,17.58062309,18.64958237,20.62095067,23.23172213,26.54560546,26.81581777,27.13325903,28.03967072,28.39968647,34.34971133,49.01635434,49.31143785,51.08142606,51.40692221,51.65370884,51.97718443,52.38106729,54.33938187,54.39088417,54.75752439,55.17100006,56.17323338,58.50845376]","[2,2,6,2,6,6,1,6,1,2,2,6,6,3,2,6,2,2,1,6,7,3,3,2,2,2,2,6,7,6,2,2,2,6,6,3,7,6,2,4,2,0,4,5,2,6,1,5,6,2,1,1,4,2,6,1,0,2,6,2,6,6,5,6]"
"[2.66311009,3.2287113,4.23023596,5.13711986,6.42432628,6.71846817,6.92798639,7.0421353,8.49219044,8.65642207,9.35874275,9.81761327,10.44795623,10.66297001,10.67546478,10.72920984,10.7945489,10.93636491,11.0139283,11.04827145,11.07163194,11.08183577,11.85228425,12.14256219,12.86574338,13.64588834,13.81013102,14.08842451,14.15746527,15.46440138,17.08521991,17.86035297,19.8415927,23.35383801,23.83202605,23.85677522,24.09679401,24.28781017,24.57072057,25.2964608,25.38974926,28.37808443,28.74202453,28.81596017,28.93756696,30.18508057,30.95128552,32.54760099,34.51917034,35.12189565,35.95284826,36.51092914,37.19486367,37.52074154,38.58193745,41.75234888,43.93734598,45.24369495,46.37896773,48.04173619,50.45411531,50.49655983,52.69323056,53.44035502]","[2,0,6,6,2,6,6,6,7,3,2,2,6,2,6,6,7,6,2,6,2,6,3,7,6,3,2,5,7,2,6,7,6,2,3,6,7,2,3,6,6,6,2,1,6,1,7,6,7,2,3,7,3,3,3,1,7,3,1,2,0,6,4,3]"
"[1.41550886,3.81454327,4.39250055,8.615862,16.57644768,16.85371817,21.19397616,22.62859168,25.560108,25.81787265,26.50149541,27.92213479,28.64660709,28.67962096,28.85323015,33.2840608,34.94222358,35.28753504,35.49987511,36.33756207,38.8383106,44.32022254,46.199774,47.2078431,48.75599019,48.92880842,52.39001692,52.74314364,52.91799782,53.02077821,53.11932186,54.02599111,54.05487864,54.19659597,55.05752769,58.70819897,59.88989371,61.24269437,61.2443719,61.98454399,64.0750782,72.10797082,72.68246911,73.05118373,74.00599425,79.95440616,85.1907929,89.54126183,93.81176529,94.26033841,102.07972482,107.62590575,108.52892477,109.1418411,109.54642833,112.17684653,112.43201515,112.44113668,112.54563779,113.6214557,113.65276923,113.86169106,113.88160565,113.996865]","[3,3,7,4,3,2,2,6,3,7,4,7,7,3,7,1,6,0,5,7,3,1,4,1,5,6,6,2,4,5,2,0,6,6,6,1,2,3,7,7,1,1,1,7,1,6,2,1,2,1,2,0,6,2,7,6,2,3,7,2,2,7,6,3]"
"[0.84576927,0.92527623,7.08172528,7.56894048,7.86763206,8.03268777,8.51137545,8.94519229,9.12756732,9.72700487,10.42260833,10.62359454,10.6687879,11.05841598,13.59537111,13.92306849,14.68253137,18.65225547,18.77747674,18.85673969,18.87347134,18.93664474,19.52834517,20.45748617,21.8271174,22.95103001,23.05855851,23.36873189,23.91090146,24.97336177,27.46740732,27.78973041,27.93827907,28.95867165,29.25894096,30.05100004,31.79775878,33.34079018,35.06403254,35.29456639,40.07686253,44.87238802,45.39400438,47.16188272,51.16835136,51.57024219,58.32180229,60.14557092,61.0931778,63.99729606,64.02976448,64.66423739,65.60960321,68.19300494,69.08962013,73.74357115,74.20959612,74.36695002,74.59491137,75.1744569,75.60861535,76.64739289,78.33107642,78.68718167]","[7,5,6,2,6,2,4,2,2,3,6,7,7,7,2,3,7,2,6,6,2,6,7,6,3,1,2,6,1,3,7,3,1,3,5,3,6,0,0,1,0,7,7,3,0,7,7,3,7,6,7,1,5,3,2,2,2,5,6,3,1,2,7,5]"
"[1.67160118,9.71907447,13.25679727,13.53449252,13.81806581,15.6715976,18.23283165,18.39698459,18.93857212,19.3884793,20.16516568,21.57083739,21.91713296,23.52584578,23.86042387,24.25576479,24.41955357,25.10647735,26.78295814,28.27687185,32.56603328,33.34462914,33.74373527,34.91041161,38.31067273,39.24883482,41.13606082,41.35423752,42.86222659,44.80884764,46.52726432,47.62709741,51.06173525,51.31819192,52.61500541,52.75721679,53.18731371,53.31638459,55.65152427,56.42763957,56.96725971,57.13297748,57.1906862,61.1128201,61.68321764,62.16539168,63.25433878,63.56283895,63.61445795,63.6264041,63.75752618,63.79746828,64.93849604,65.19371362,65.79898232,69.43048039,74.19139624,76.35574718,82.62881339,82.6921496,83.04458708,86.009897,87.89659927,89.45488051]","[7,0,7,0,3,7,7,3,7,3,4,3,7,0,7,2,3,5,7,7,1,3,5,7,7,2,6,1,1,0,1,1,4,7,3,4,3,0,7,7,2,3,3,5,5,2,5,4,6,2,2,2,3,6,4,1,7,3,2,6,6,2,5,2]"
"[1.96246917,7.49670842,10.3552456,16.03676703,22.17906432,25.70859874,26.88121043,29.25201037,30.52218233,33.54013147,34.8157747,39.57524337,41.73424035,43.5504002,44.40413343,62.63163975,63.78548523,63.99703713,64.98449932,65.07532274,65.72463522,66.64741215,67.90087717,69.42527233,76.22514427,76.24082574,78.04135151,78.08587937,80.52828985,84.66722834,84.94604162,85.70260006,85.7650525,86.14025657,86.23884822,86.44875257,87.09952718,87.46128526,88.1226069,93.24216879,97.17594534,97.7769832,98.0658652,99.63347746,100.34491896,100.71811064,106.43550346,108.59517043,110.57371956,112.65430972,114.75065769,120.13355604,124.58735848,132.27864063,133.44938835,133.46539766,136.67658518,136.9199573,137.15689155,138.83262534,150.69916865,156.63352907,165.94050611,167.65560163]","[5,2,6,4,5,0,0,2,4,1,0,0,3,6,6,0,7,3,2,2,6,6,6,5,2,1,7,3,3,5,3,7,7,3,3,4,0,3,7,6,7,5,3,3,7,3,1,4,1,5,1,1,5,5,7,3,7,6,3,7,1,5,5,6]"
"[2.79199834,3.15250039,7.24551143,9.78138624,11.11720686,12.09504636,14.18989087,15.74523104,18.01840249,18.75196991,19.49304852,19.84411118,22.20762258,22.29412777,22.86648495,23.73300383,24.99445318,25.70496221,34.44740428,34.99496679,36.76790297,39.74795447,42.05643633,47.09212733,47.21709718,49.23999706,50.47009138,50.57928948,53.59857068,54.73888567,56.21029275,56.80962959,56.94932453,63.67606372,67.95063873,69.28105225,71.12656638,71.23657027,71.4088754,71.68305556,73.06408351,79.20245368,85.38140282,86.66583643,89.25772092,90.20942209,92.12745855,102.26219474,104.94327896,105.14184103,107.3628963,108.35773205,109.21692946,109.49549473,110.67457658,111.85278302,113.93296102,117.3510786,118.94531805,122.96170725,126.47638464,128.35717553,135.1893328,135.69401984]","[6,1,1,1,3,0,2,6,6,6,1,4,2,6,2,2,5,5,7,4,2,0,5,7,3,7,7,5,4,3,0,7,4,2,7,2,6,6,6,5,2,4,0,2,6,3,2,2,4,0,7,3,7,7,7,3,1,7,1,3,4,1,1,2]"
"[3.34450056,5.22829434,7.02656751,8.35876311,8.59781424,9.07300276,16.45583888,20.63940631,23.59105701,24.34178776,26.29843946,26.33149443,27.75691185,27.99492226,29.41659787,30.33818578,30.61485356,30.74251958,30.75164453,31.20614638,31.42359402,31.54715679,31.96750874,32.28147361,32.37225696,32.48643136,32.86088658,33.15578701,33.24461315,33.75436709,33.78766747,34.8739156,36.21915401,36.69834126,37.53093739,38.20993147,39.8945236,41.20462546,44.1320209,45.25392819,46.1695027,46.47212398,46.80384328,48.41028117,48.75956144,49.81426679,51.78903546,52.95109773,56.73875108,56.94489857,58.0851158,58.36024311,59.03739722,59.41690853,59.57321648,59.83121763,62.63224495,65.11519744,68.74040457,73.69385346,84.58024903,84.74257185,92.86355216,93.91130501]","[4,1,5,3,5,1,1,1,2,0,0,6,5,7,3,2,6,2,6,3,1,7,1,3,6,7,7,6,2,6,3,7,1,7,0,1,2,6,5,6,2,6,2,1,1,6,2,0,6,2,2,6,2,6,4,6,2,7,3,1,0,3,2,1]"
"[1.34286165,5.76272884,8.75732967,10.17019559,10.30786383,12.1106736,13.03561714,14.59693183,15.42046853,17.64928982,18.31670322,19.27108899,26.10345408,26.55961265,26.93954133,27.13164816,27.20121636,27.50367838,27.65339463,27.8068159,28.22710649,28.43416338,30.11121801,30.13963714,32.52587022,34.6922645,42.26563795,42.68733552,42.95713499,43.18703508,43.34106563,44.31052561,44.49540947,45.50542369,45.91477802,46.55813453,46.73581044,47.40329132,49.051199,51.31588833,51.54997981,52.01393594,52.88036931,53.6440088,56.61157171,57.95937041,61.37426991,62.60219837,63.07522458,63.53382477,67.82685514,72.06115423,75.95358305,77.399417,78.62515066,78.91979856,79.27636352,80.02278986,80.29098669,80.37089555,80.69822494,80.74372466,81.05621939,81.48880479]","[5,2,6,7,3,3,0,5,7,2,5,4,5,3,7,7,3,7,3,6,2,7,2,7,5,5,6,7,3,7,7,5,3,7,3,3,7,3,0,7,3,7,7,0,3,3,7,1,2,6,4,7,6,4,5,4,2,1,6,6,2,6,2,2]"
"[10.29515638,10.42746038,10.95777898,11.34779232,11.77264863,12.33634998,13.04469562,14.00680403,14.18497715,16.72364704,17.99279328,18.86678881,22.48743418,25.22765198,25.71834746,28.94609312,31.5476438,34.62361005,38.80249392,39.13470688,39.78412572,40.06922189,40.33999839,60.49937734,61.8580509,66.433202,68.37634453,69.42736193,71.22193624,74.43541716,75.54685485,75.78511689,77.42558429,79.388864,80.29465495,80.81446502,84.78549528,84.94051118,85.53956608,85.58176481,85.63226272,87.66261186,89.13348627,90.71423225,91.27505857,91.41289162,91.79942992,91.93132191,92.14962658,95.53711654,96.8328673,97.06484287,97.80171357,98.07896431,98.90567887,99.01426794,110.45896699,112.06018722,117.50282682,118.42827124,118.71136374,119.96940131,120.33099475,120.4552623]","[0,6,2,2,6,2,6,6,2,2,0,6,5,2,1,1,0,3,5,7,7,3,7,2,1,1,1,1,1,2,6,2,2,6,0,2,7,6,6,2,3,6,7,6,2,6,6,2,2,3,2,7,6,2,0,6,4,5,3,3,7,7,3,5]"
"[2.947683,9.55127706,10.83018645,19.66014583,22.37437514,22.5607844,22.88851499,23.60023212,23.73243212,23.81935695,24.24395827,24.46303056,25.93588113,25.96353364,26.03028736,26.45748658,30.30089722,33.87208775,37.42332135,37.81786731,38.05803522,39.66107903,43.52228318,43.65186499,43.78394172,43.9786868,44.61242161,45.30189864,45.45588466,46.68464534,46.75891085,47.435789,47.51913442,48.01557526,50.46329398,50.78945731,51.29515116,52.66291064,52.80868107,53.32618313,54.1555778,54.23595327,56.10370542,56.52148217,56.60842151,57.27831273,61.68168259,63.42419606,64.29098741,65.34029152,66.23250265,66.53772078,66.61297243,67.36345823,67.79914933,68.19957282,68.7553396,69.89422774,70.10399269,70.21900417,71.34937845,71.8652216,72.05545805,72.29267711]","[4,2,1,7,5,7,7,3,7,7,3,3,2,7,6,2,0,2,6,2,3,6,2,2,2,6,2,2,7,7,3,6,7,3,3,3,7,6,6,5,1,4,2,3,3,7,3,7,7,0,2,3,3,5,4,3,1,7,3,7,3,3,7,7]"
"[0.50427375,5.31566101,7.37909268,9.99845803,10.65611631,12.79818286,13.07642114,13.20877435,20.98411691,25.10052891,25.37649014,25.60601527,26.46333905,27.00146726,28.04431524,28.95064564,34.83268667,37.72044524,41.1534245,42.60306621,42.77456152,46.11241071,55.4684647,56.70372864,57.02831989,57.76607552,58.63391051,58.77403,59.05391921,59.78829597,59.83878062,59.85802013,59.96374385,62.28715279,64.0565008,64.35471899,64.55027108,65.4660383,65.87534011,65.90772005,66.82185176,66.84153538,66.90520837,66.96615091,68.37582269,68.48609604,68.64199996,69.63174043,69.98837601,72.97047958,73.45428516,73.79937916,74.30762637,74.82200516,75.57203276,76.38109887,76.79446278,77.96936922,80.41141199,82.46242765,82.7373508,82.79210431,83.17593456,83.30049967]","[2,1,4,5,2,7,3,4,1,6,2,2,2,6,2,3,0,4,1,4,2,1,2,7,3,7,2,6,3,3,7,7,0,2,7,3,3,4,7,7,7,5,3,1,0,3,4,4,7,3,0,7,7,3,2,3,7,6,0,7,7,5,6,2]"
"[0.71336071,1.01352062,2.05573944,5.02567746,9.07550005,10.19549659,12.09950628,14.28962834,14.44348868,19.03745935,21.9351895,23.81980187,26.6281022,28.69422316,29.54670433,30.74723421,31.0283036,33.79725255,35.81105014,35.86128944,38.01103148,38.08350081,40.95717853,41.36138855,41.681212,41.69766188,41.73618506,42.02587364,43.05484519,45.11059747,50.80901634,51.44458062,55.23666992,57.92708146,69.795965,71.05788843,71.28508502,72.99458623,81.97680266,82.21344452,82.43448128,82.6080086,83.04876277,87.06018942,87.69227278,87.94832755,87.98182533,88.38904079,88.45212486,88.73744181,88.79531201,90.31834487,90.41192973,90.62649399,91.28013051,91.33812748,91.51824627,92.44411169,93.05456979,93.49061934,95.18619799,97.85323435,100.03618637,118.61305542]","[7,4,0,5,7,3,5,7,3,2,6,6,2,7,0,6,3,1,1,7,3,3,7,4,3,7,7,3,7,7,0,7,5,7,4,7,1,1,7,3,1,7,7,4,3,2,7,3,7,3,3,7,3,6,7,3,7,7,7,3,3,5,7,1]"
