event_times,event_types
"[2.76982382,3.27106095,4.75910202,5.08888968,7.24092334,10.43751357,11.48632445,12.1673875,17.67736557,19.22328557,20.11355494,20.97874431,21.23633426,23.29034929,23.39868797,25.67736548,26.18242471,28.59013965,28.81807723,29.35294472,31.70211698,32.4494316,39.07320964,39.1171169,45.69011978,45.83945104,48.58665749,50.85790163,52.64303594,68.32631716,68.64014443,68.66582434,70.04033719,70.21785224,70.603722,70.70162402,71.91554508,72.11909055,72.81770244,74.27815173,74.46393774,74.62545436,74.68983275,74.83606338,74.94725983,75.11095836,75.18835554,75.38592753,76.46749903,76.92195404,77.17279118,77.36758221,77.90932914,78.172789,78.7161139,78.95083988,78.98034359,79.04312175,79.0550994,79.31573019,79.45471526,79.55068446,79.75726428,79.8670737]","[6,6,6,7,7,0,5,4,5,4,6,7,2,3,1,6,5,4,6,5,6,1,0,7,7,5,7,0,3,2,4,5,5,3,4,5,4,6,5,4,1,5,4,5,5,5,4,6,5,5,3,4,5,5,4,4,5,7,4,4,5,5,6,5]"
"[2.17041746,2.20138543,4.36406869,8.76243664,11.73432598,16.87091499,20.68060161,22.64446669,23.61110355,28.57856414,29.03774786,29.40253107,30.15680981,30.31790299,30.83891625,31.40165103,31.52558424,32.22516395,32.61116464,32.71331484,32.91309219,33.17463273,33.39482441,33.41654115,33.43022403,33.69974237,33.82893624,33.94086019,34.09101444,34.33682105,34.36843286,34.56155898,34.74082047,34.93844071,35.17495006,35.50638995,35.54902933,35.93769438,35.98510871,36.12127106,36.13450783,36.31597177,36.90076624,37.25017212,38.41214764,38.6673904,38.74079105,38.92567245,38.93007232,40.96315023,41.45981574,42.13881759,43.75117674,44.38596722,44.82287312,45.03652474,45.7360506,46.92334804,48.82639888,49.27215204,61.38206251,62.17688017,66.54516707,67.49865076]","[6,7,5,4,2,1,5,0,6,4,5,5,4,5,5,5,4,5,2,5,6,4,5,4,5,6,4,5,4,5,5,6,5,7,6,7,6,1,4,7,6,6,6,6,7,4,5,6,6,4,5,6,0,7,7,2,4,7,2,2,4,1,1,0]"
"[0.45277685,1.63903787,3.30840052,4.83205129,17.9041956,18.87454134,19.32786228,19.87855974,21.62509746,22.86053141,24.32935022,26.46686824,27.85734129,31.94446858,40.74476586,41.10090011,41.28188417,46.31870601,50.47510346,50.62592313,51.3903988,52.60132602,52.89441908,67.00388756,67.20841601,68.48618465,72.81306328,75.44110009,76.35992251,78.30291632,78.42758024,78.71186111,79.83934352,80.36000438,80.79951891,85.03056644,87.01052667,87.83254217,88.27566971,90.58314098,90.89100069,91.39973172,91.65704922,91.81450744,94.60484344,94.87205536,94.97897738,98.48730798,99.59566973,99.63206214,101.37670579,101.55161845,113.29040205,114.87448856,114.94887547,116.33011399,118.1011632,118.65422157,119.76325808,120.19212999,122.68568666,124.95380843,125.39061373,125.44245842]","[2,7,4,2,5,1,6,7,1,1,2,7,2,0,3,1,0,4,1,6,5,6,6,0,6,0,2,5,7,6,7,7,4,5,2,6,7,5,6,3,4,5,4,5,6,7,0,1,6,7,1,7,1,2,2,0,4,5,7,3,4,5,0,5]"
"[1.21515679,1.40683999,2.24731526,2.72421049,3.53864549,5.0797597,5.35560798,7.88793432,8.81646838,9.30744604,10.77745724,11.07426619,11.3986749,11.48393229,12.39224498,13.45166459,14.11263552,14.97991044,15.58780733,15.64145871,15.75058619,16.54925995,18.35188172,18.53175222,18.73025238,19.76668616,20.55692065,21.84042587,21.90531495,24.49462475,25.84617236,34.38654393,44.59830306,45.96359319,49.46572706,50.64494357,60.41215685,61.87752192,61.99982659,62.0367419,62.44138929,62.72012584,65.30767135,65.32104798,66.68871797,68.08385053,68.28570753,69.44722176,69.8296172,72.09793764,72.4351168,72.62373528,76.87135642,78.1618194,81.71485826,83.14869151,86.97924071,89.00154243,89.94026318,90.20000669,96.2675178,96.96224473,97.9640912,99.35411719]","[5,4,0,6,5,0,5,4,3,5,4,5,6,6,6,6,7,0,4,6,5,4,4,5,5,6,6,6,2,1,7,7,6,1,1,7,1,3,5,4,6,3,1,0,5,4,3,5,4,5,6,6,6,1,0,2,1,5,0,6,4,5,4,6]"
"[3.13067739,7.71359119,11.18605349,12.6501461,12.82978707,14.23326779,15.04673391,15.99231406,16.4897654,21.39129103,25.28227249,25.71663517,26.87098622,28.65455416,30.01450583,32.25568054,33.2623296,33.28874918,34.94103167,35.71648581,36.59695618,36.8405603,37.09950653,37.43549508,40.28247743,40.36055964,43.11284989,44.04856115,44.46702658,47.04947214,49.23313953,50.82783029,50.89224646,51.65625794,52.27304504,53.91271411,54.26249281,54.38052666,54.94751284,58.72440711,60.59519907,63.08168057,68.07562799,74.58782944,82.97123185,93.71671164,98.26506271,109.79922266,110.37383079,110.84722266,111.33208333,111.4795659,111.72046461,112.03493717,112.51109755,113.8175514,114.72416839,117.22274866,117.36310613,121.77220984,122.54701144,131.99598853,133.62792336,135.6962782]","[0,0,5,2,5,6,1,3,2,0,0,1,2,6,1,5,7,4,5,6,6,5,3,4,6,6,0,2,5,6,3,5,6,2,4,6,7,0,5,4,1,1,2,3,6,2,5,0,4,5,6,5,4,6,6,4,5,4,6,7,1,7,2,7]"
"[0.69692046,1.81655214,2.11796066,2.12039163,4.25725393,5.07072626,5.65402612,7.27659161,15.12643516,15.23888968,16.351824,17.44014206,21.52145084,21.91148397,23.37898998,24.76461663,25.50008649,27.70258983,29.68240314,30.88323598,34.25184756,34.25321854,34.51734371,34.72738586,36.37461952,37.67014618,38.27875496,38.3921128,38.40500616,38.48098875,38.93270087,39.174488,39.69349133,40.09008375,40.1574225,40.28370209,40.73337176,40.90602072,40.93759592,41.45870478,41.56212396,41.66293368,42.12646388,42.33247978,42.33962315,42.44905054,42.48094068,42.79717977,43.14021022,43.43683283,43.49006305,43.61218054,43.81840285,43.83437367,43.84130995,43.87010679,43.94606609,44.20214805,44.25673828,44.30132986,44.30206739,44.82032761,44.82360054,45.27897344]","[1,5,6,7,7,5,6,1,3,7,5,4,1,0,6,6,2,6,5,4,5,6,6,4,7,5,0,5,6,6,7,7,4,0,6,5,5,6,4,5,4,6,4,5,4,6,5,6,6,5,4,5,5,6,6,6,5,4,5,5,6,7,5,5]"
"[2.23772988,2.43148269,2.56130542,5.83676688,8.99196199,11.48739206,21.10582284,25.77732396,28.22502116,35.84377564,39.98098737,41.53645766,42.94010544,45.5735123,48.36755127,53.82858322,55.23107855,59.93887877,61.13696272,64.23895348,66.04581089,68.56100055,73.13961529,73.65063699,74.37710748,74.46124689,75.12206038,75.34103895,75.34180586,75.72525139,75.76337919,76.09418038,76.18724167,76.41636104,76.48516099,76.72545371,77.23635691,77.66083739,77.71559722,78.90659981,80.05644743,82.92336952,83.97342828,84.76713159,85.49254692,87.75566718,92.64497129,93.53056327,95.1764391,98.85463103,102.77644777,108.90103931,109.88299779,112.78343653,113.06075308,113.3650926,114.95517072,115.31752342,115.9883395,116.96866446,117.8132007,118.76475892,118.85428831,119.15758843]","[6,6,6,7,0,5,3,2,7,1,4,2,3,2,3,3,4,5,7,6,1,2,1,4,4,5,5,4,4,4,5,6,5,6,6,5,4,0,6,5,6,2,6,7,7,6,7,5,6,0,0,0,7,4,5,7,5,7,6,4,7,5,6,2]"
"[0.06818695,0.10286245,1.36111741,2.95469697,3.52320315,7.14183945,12.48931413,14.27146717,22.20745976,24.68052005,24.74454607,27.11825664,31.89231769,36.00264523,40.7434715,40.89108691,41.39635831,41.62930999,45.60445301,46.99351287,47.44904899,49.75697023,50.3803484,50.62518005,50.89188452,53.7034368,59.66827694,63.8040746,66.55403704,71.97025271,72.31381631,72.86064144,73.71092974,74.20796955,74.55545095,75.08987014,75.17669742,76.61555472,77.28132458,77.59771123,77.66565084,79.92529008,80.7219576,89.71822449,91.83610644,94.82797003,94.88777844,95.01587286,95.32676264,95.91494871,96.24803382,96.76282153,96.81984018,98.170382,99.86977537,99.94897814,100.24210427,100.50574887,100.68676199,101.51574802,101.58309734,106.01237072,109.23756841,109.413764]","[1,3,0,6,0,5,7,4,1,4,5,5,4,7,3,5,6,6,0,7,3,1,5,6,4,0,0,3,0,1,5,2,0,0,6,6,0,7,5,4,6,2,5,2,0,5,4,6,4,3,4,0,5,5,6,5,7,6,1,2,2,1,4,5]"
"[8.27738176,9.33205806,10.4179333,10.61254652,14.89816255,17.12464111,19.06709457,19.0762161,20.24944729,21.05279143,29.9364143,30.1395547,30.2145521,34.78824138,38.14394341,39.62947517,45.84438687,45.97172698,46.93302286,47.24268949,47.75313812,48.11540038,51.79324983,58.77057577,59.30183971,61.57521474,69.22920715,74.56789268,79.70842112,80.06993789,80.15172892,83.80860507,84.23890554,92.01452433,93.45960666,93.67724809,93.97810917,94.24420667,94.48681221,94.96192076,95.06033338,95.41805875,95.44853981,95.5282297,95.70228537,96.15904711,96.20711589,98.43352913,98.83014378,98.85860688,98.90579388,98.91202068,99.40153814,99.60740113,99.70177516,101.00726466,101.14479081,101.85682378,102.02487989,102.12608823,103.28191241,103.33714229,103.50251275,103.6722547]","[1,7,3,1,2,7,6,4,2,5,1,1,0,7,7,1,4,5,6,6,7,5,1,6,7,7,1,0,4,5,4,4,4,0,3,5,2,4,5,5,4,5,5,4,4,6,5,4,3,4,5,5,6,6,5,6,5,4,4,5,4,5,4,6]"
"[1.85956984,2.80182242,5.17379029,7.98523249,12.100777,19.33167057,19.56589439,19.76467967,20.0847963,20.18825642,20.96927273,21.70822696,22.22922993,22.75837626,23.23001733,23.61533126,23.89307063,25.00763261,25.52176355,25.72497721,26.01992937,26.49715085,26.90666012,26.93011828,27.00754898,27.34259939,27.34292995,27.96620325,28.23300332,28.50159165,28.60189364,28.61830016,29.24776556,29.41702448,29.42136742,29.47060388,29.57025245,29.76365986,29.87017874,29.958102,30.34325083,30.4040725,30.55560045,30.56800503,30.57673719,31.22998474,31.24627759,31.34940066,32.59105285,32.62978253,32.7062322,33.38388718,33.89073756,33.91441446,34.30882726,36.77404456,38.64695945,39.75894962,40.1023284,40.81781283,43.38000268,48.21425918,48.48708499,49.64831988]","[5,6,5,4,2,4,6,7,5,6,4,0,5,6,6,4,6,6,6,6,5,1,0,4,5,5,0,5,4,4,6,5,5,4,4,4,5,5,6,5,5,5,6,6,6,4,2,6,4,5,4,5,5,6,6,4,2,5,5,4,6,5,4,6]"
"[1.01867173,1.16534563,2.15693355,2.81236772,2.85786795,3.14976382,3.18190176,3.25862217,3.64095392,4.25231087,5.1977731,6.50107807,8.23755873,8.92016029,11.86250697,14.66338019,15.94553923,16.08156616,16.72430276,25.33468872,25.60588905,25.74406216,26.13418668,26.1926929,27.19926766,29.69573901,31.74188695,33.07501724,35.02541072,35.11350737,35.43847954,36.03202072,36.24976417,36.52293789,37.74629472,38.03803354,38.10794781,38.51182407,38.72271016,38.74762783,38.91844983,39.04184587,40.30372149,40.34802907,40.37612953,41.69173357,42.19883112,43.3995834,43.54649774,44.32662705,44.56651681,45.42191574,45.59748851,45.66695531,50.26049377,50.41257061,50.66167309,50.67993954,50.76111953,51.71717016,51.91804497,53.53348825,53.87596141,54.12707842]","[4,7,5,4,5,5,6,6,4,5,4,5,6,0,3,3,4,5,5,3,2,3,0,5,3,2,4,5,5,5,2,4,4,5,5,5,6,4,5,6,4,4,4,4,5,1,5,5,2,4,4,4,5,6,6,5,4,5,4,4,7,5,6,4]"
"[0.80893056,0.91393638,1.08765084,1.38569366,1.7181104,1.83276684,1.84570245,2.06267893,2.66558352,2.70069306,2.86597282,2.96855215,3.2901929,3.48504543,3.53126283,3.55437886,3.57765818,4.07593021,4.35773942,4.97473519,5.24209998,5.33837106,5.63650823,5.78441908,5.92871702,6.10334694,6.5718123,7.47692967,7.51366495,7.87550698,7.87810992,7.8913488,7.90561414,8.70101781,9.57348928,9.7168044,10.15821573,10.18450803,10.21769349,10.36501137,10.37785202,11.13782485,12.06534869,12.12146601,12.31532527,13.08309236,13.29376883,13.6390556,14.2029513,14.33598637,15.77086945,16.62809469,16.67173325,17.50988029,21.03963557,23.14939655,32.23535759,32.71287136,33.07177715,33.37315895,35.6535421,38.4700132,39.00875387,39.11495086]","[5,6,4,4,4,5,4,5,6,4,5,5,4,4,6,5,4,4,5,5,4,2,6,7,4,5,6,6,4,5,5,6,7,7,5,7,4,5,6,6,1,4,7,6,5,2,5,4,4,6,1,4,6,7,2,4,5,6,4,6,5,5,6,4]"
"[1.33973998,2.73820402,2.80568233,3.58855662,3.8301794,3.97783333,4.3525444,4.484917,5.48474663,9.82026634,16.202802,17.02682693,18.88251998,19.05348442,19.18034998,20.65795666,20.99317225,22.0663669,22.62712302,22.99166207,23.55617425,23.56465208,23.81301994,24.02649041,24.05950898,24.07417297,24.16896545,24.42427451,24.53546001,24.55823403,24.61052614,24.61194962,24.72643586,25.05455247,25.0864497,25.16924737,25.34832593,25.6692291,25.85358725,26.07443789,26.07763821,26.11179689,26.30129137,26.32974064,26.59733153,26.70386908,26.99874551,27.09605423,27.24485422,27.25481411,27.27948821,28.42612274,28.50585874,28.56452842,28.57533375,28.97145956,29.14238873,29.21198753,30.30272011,30.56960597,30.59308019,30.93267171,31.10590067,31.75376443]","[1,5,2,6,6,6,6,6,1,0,1,7,4,7,4,0,5,7,5,4,5,4,4,5,4,5,4,4,5,5,5,4,6,6,6,5,4,6,5,6,5,7,6,5,6,6,4,6,7,5,5,7,3,6,5,6,6,7,6,5,6,4,6,4]"
"[0.65732535,10.04367999,11.92298804,14.06085324,15.47597257,16.23748583,17.75511477,18.63143229,18.95319265,19.50867993,19.65824108,20.05836563,20.71594411,20.75909532,21.60501099,22.12477742,22.3582168,23.40940494,24.64186994,27.89804134,33.3685665,47.4781711,47.89240025,48.1793824,53.59541684,54.28542128,55.19606149,55.80544352,57.24314711,57.59105342,59.09219948,59.28717849,59.31634971,59.48734315,60.39686353,61.20233211,66.65093427,66.72595561,67.49763226,68.25924607,69.46406253,73.85094789,74.58054994,75.58137233,76.56313859,83.07325165,95.29393195,100.69171503,101.20269686,101.36701768,102.0035377,104.15880826,108.86977983,112.55419809,116.17313304,121.93679538,123.8722406,126.42671231,129.21939319,133.98904487,139.47826892,142.45046663,143.28497575,144.14319108]","[2,7,7,0,5,4,4,4,5,4,5,3,4,6,5,5,6,5,0,2,1,0,2,3,7,5,5,6,1,4,6,7,7,7,7,6,5,6,4,2,6,4,6,4,7,3,1,5,6,6,7,2,5,5,4,4,0,7,1,0,0,0,4,5]"
"[0.04202209,0.19098867,1.07141891,3.46992671,3.69161902,7.55071306,9.77860627,12.86009919,17.30240287,18.27982033,18.58508885,18.81714255,19.06808699,19.09532978,20.04509937,20.72117364,20.75638189,21.85072483,24.36446604,24.74387234,28.06877622,31.44198235,35.3048355,37.17101988,37.47414266,37.60916598,38.12453775,38.16884435,40.09262907,40.64431172,43.42751731,44.14143963,45.51055983,47.01660483,47.5943222,48.90338461,49.23527258,49.30343137,49.55435511,52.44233662,52.45921786,53.80263457,55.37390951,61.66456292,73.74346403,75.99280557,76.1011417,79.03097506,79.12867346,80.15409984,80.24978848,80.62121689,80.66746715,82.40208208,88.26439648,88.47314135,88.69573783,88.77261648,92.03060739,95.18423281,95.32383392,97.84903591,97.91628053,98.56537821]","[2,3,3,7,3,2,2,4,5,6,6,3,7,2,6,7,4,7,2,5,6,2,4,3,4,5,1,4,1,3,7,1,6,2,5,7,7,1,7,1,4,6,2,7,2,5,6,4,1,0,5,6,7,7,4,5,6,6,6,3,6,7,0,5]"
"[3.90471282,4.84525172,5.47713648,10.19819865,10.51254132,12.14004587,13.82627195,20.95494954,25.73308681,26.17709553,27.49663101,30.820581,30.97354706,31.07215397,31.98051502,33.84979136,37.30213126,37.52270411,37.53846404,37.561366,37.61980823,37.70500424,38.11195302,42.46554635,43.87353319,44.35976672,45.1847817,45.52311901,47.38315379,47.44097232,51.18827333,51.55183281,53.04455246,53.31730699,54.09065513,63.54194505,66.6859736,67.89283368,68.45703824,69.2724309,74.67874559,75.73871442,75.87136952,78.97185017,79.64401337,80.3394359,82.2380105,82.29850851,83.50167315,85.03536274,86.96490177,87.80677945,87.8311082,90.37044086,91.65528297,94.23105281,94.24722357,94.27429472,94.44072977,94.66100296,94.81892986,95.7154511,95.93003847,95.94116537]","[5,1,7,3,7,3,2,0,2,7,3,4,5,4,6,4,5,4,5,6,3,6,5,4,5,0,5,2,6,6,2,5,4,2,0,1,4,7,2,1,0,0,2,4,5,2,4,5,2,1,2,0,5,6,1,5,4,5,4,4,0,6,7,7]"
"[6.47829233,8.40809997,12.73103052,15.16593797,15.48914143,15.89240759,15.96927843,16.08065721,16.16666986,16.18073036,16.58398498,16.66289975,16.69436371,16.70174333,16.88377413,17.63625892,18.51631803,18.78836995,18.99952699,19.06310808,19.46589226,19.6176263,19.85670582,20.06460391,20.51380802,20.62904182,20.76893205,20.79843777,20.97572953,21.02073656,21.07579236,21.24785981,21.52510904,21.80742615,21.94864377,22.00294081,22.01777823,22.30781782,22.30881406,22.33006312,22.35769852,22.51086215,22.56002632,23.4071704,23.80637046,24.10129575,24.94642299,25.46441904,26.28921469,27.36549274,27.51374535,28.01005519,28.60136672,28.73217453,28.900878,31.77262366,33.08735201,33.14513104,37.77476217,44.22498756,45.88866015,47.74902195,48.14227316,51.52316588]","[1,2,6,4,5,5,4,5,7,4,5,5,4,6,5,5,4,5,4,4,5,6,6,6,5,5,7,4,5,4,5,5,6,5,6,6,6,6,6,4,6,7,1,6,6,6,4,0,5,0,4,5,0,6,5,3,6,7,2,7,2,7,7,7]"
"[0.89973329,4.12498151,6.1648099,7.57755003,9.1562702,9.18646968,9.79535867,9.79754372,9.87449737,9.98107209,10.59113491,10.90477306,12.91517949,13.13663182,13.88965499,15.00798601,15.03466861,15.36746306,15.53985899,15.54696121,16.39428979,16.40314459,16.47807151,17.50456936,18.22831661,18.31198549,18.47243545,18.52083413,18.58446328,18.99270913,20.23376561,20.27612614,22.02180174,22.42795446,23.59318038,24.34070001,24.82322438,24.9548628,25.02016502,25.56446827,26.19716933,26.43066716,26.7344917,27.49087913,27.58839162,28.18454888,28.24977703,29.19797679,30.19633983,30.58440442,30.64202117,30.91278181,30.94202229,31.58903177,31.8004252,32.05501329,32.22793049,32.49871863,32.7583002,33.90143418,34.46365079,34.82264615,35.15251324,35.63758567]","[5,2,3,7,3,4,4,5,5,4,5,4,4,5,4,4,5,6,5,5,6,6,6,4,5,4,5,4,5,6,4,7,6,5,0,5,6,5,6,4,7,5,6,4,6,2,1,2,4,5,4,6,5,5,6,1,7,6,4,6,6,5,4,2]"
"[0.16991889,0.29632695,2.9789781,4.1369654,12.0589642,13.31131522,13.52848461,15.17207327,16.07174969,16.81897706,17.46764235,17.76562292,18.27174295,18.3579323,19.14678682,20.16631198,21.26192152,23.20163383,24.4523768,30.31816427,32.50653465,32.76066261,33.50808123,33.59917578,33.66820332,34.34996829,35.64151094,36.8353215,39.60236505,40.93667853,41.58688466,45.2053255,46.66829738,48.58227873,51.96996878,52.29652901,54.25477605,54.3488172,54.69896343,57.19935623,57.53993578,65.29072094,66.2674837,66.60043859,67.94229087,68.37529226,68.4179482,68.45051252,68.57561154,68.72636055,69.59945441,70.18109632,73.28298223,73.3086124,73.98761002,74.2285855,75.68031792,75.89327711,76.67622706,76.73333389,76.78169126,77.12971314,77.95027257,78.08842061]","[2,1,6,0,1,5,4,6,4,5,4,5,5,4,2,6,1,7,4,5,3,6,2,5,6,3,4,4,2,5,5,3,2,1,5,4,5,4,5,1,3,7,4,5,5,6,5,5,6,6,6,6,6,4,5,6,4,6,6,4,5,0,3,5]"
"[4.46197256,8.91638869,12.82910156,13.11836617,13.43645023,14.06719384,14.23070465,15.09381791,15.64829224,15.69567589,16.3164476,16.93540207,18.6436955,19.17710618,19.61865758,21.25152109,21.3286146,21.41202981,23.29206589,23.35959022,23.50472195,24.30067366,24.69903886,24.91847286,25.27691304,25.6859106,25.71045936,25.72487131,25.94165576,26.23440234,26.28097346,26.33187496,26.40909484,26.45785876,26.45937439,26.46931849,26.47452714,26.58071345,27.21998295,27.22125967,27.41338492,27.51339442,27.52323997,27.5670164,27.66840273,27.71255009,27.77120963,28.21287348,28.53989094,28.74532334,28.78249383,28.88703445,28.92539425,29.20780023,29.33352667,29.79707704,30.01907739,31.06785262,31.35562445,31.74647573,32.72140903,33.15958141,36.2170852,37.4555668]","[5,2,4,5,4,0,4,5,6,6,6,2,6,3,0,5,4,4,4,2,5,5,4,5,6,5,7,5,4,6,5,4,5,4,6,5,5,5,4,5,7,6,7,6,5,4,6,4,6,6,4,4,7,5,4,7,4,5,6,5,6,7,5,6]"
