event_times,event_types
"[6.39492897,7.97640593,8.12936382,8.60331266,11.12553794,11.54993236,13.89211112,15.7228089,15.86322828,16.40641216,16.6909375,17.84722818,18.17669998,18.19747746,18.26754532,18.50143522,19.39912145,19.5407772,20.17329304,21.56909151,23.00755697,23.55254263,24.71775138,25.66199697,26.9054928,27.77318968,32.96345713,38.8287917,44.50918774,45.9111435,52.56893847,53.37582938,58.17647174,59.70878764,63.13233772,63.46253074,63.61808739,67.13490349,72.56158068,73.55368904,75.95302463,76.1678951,76.6471434,77.08862026,77.96340644,78.5894696,78.70954923,80.25375526,80.5162922,80.70080794,81.00239378,81.54817223,81.88162887,82.08787869,82.23649656,82.45228947,82.45929491,83.68187133,84.95460224,85.07157256,85.88190623,86.96340796,87.07365239,87.44403447]","[6,6,6,7,1,0,7,0,1,1,1,0,0,1,1,0,0,0,3,4,1,0,5,1,0,4,2,4,5,5,7,3,6,4,1,2,5,0,6,2,0,4,1,2,1,6,6,0,0,6,1,1,0,0,5,1,0,1,5,4,0,7,1,0]"
"[0.90125057,2.6058715,4.257735,4.91807407,9.54956679,14.14100286,16.99342409,17.43288829,17.6793012,17.93143449,18.96565223,21.81744422,25.01225623,26.10547354,27.18514558,29.36860013,29.50046865,30.25169922,43.42272325,43.90744911,44.39785319,44.98074265,46.17100779,46.88948227,47.22268777,47.30802786,51.72798347,53.16378408,53.45147816,53.65687164,54.24355365,54.45385461,57.31742034,57.62117225,58.45741424,59.59615286,59.70591969,61.03921853,63.31203156,63.43034275,63.87181774,64.48526744,65.12526655,66.1049938,66.19156417,66.2501403,81.46044598,81.77593388,83.02524102,85.60519687,90.53526749,91.97632637,94.51532808,95.32178476,102.78451226,103.80363008,104.11067118,104.77846929,105.30625272,106.02308589,106.28265863,106.29045181,106.45051123,115.07439462]","[6,5,7,6,6,0,1,0,0,1,1,0,5,7,6,0,7,1,2,2,3,5,3,2,7,3,1,3,2,7,7,7,3,5,0,7,1,1,1,1,0,0,1,0,1,1,5,1,1,0,0,1,1,0,5,2,1,0,5,1,0,0,1,5]"
"[0.76851022,4.31009435,4.80044774,5.76025348,6.7239682,10.60624317,15.51341909,16.1973327,20.04439981,24.54582761,24.78807612,24.80402637,26.69980029,27.86807485,27.97186143,34.77385063,34.79894637,36.46125351,37.27463382,39.04452921,42.70043124,42.96013006,43.13749629,43.7763794,44.278525,44.71495857,44.72199637,45.15423344,45.83713917,46.87863509,46.90397213,47.11376922,47.60337099,48.19131795,48.81570916,48.9129879,49.05456552,49.12430489,49.54260337,49.67738899,49.91853905,50.06413785,50.18534752,50.30926656,50.34274498,50.86850977,51.11344075,51.14783179,51.69864815,51.9245135,51.96964091,51.98946137,52.0080358,52.03961733,52.04205877,52.2101333,52.41666018,52.42062265,52.44613508,52.59589136,53.09458537,53.18909623,53.23075444,53.49419277]","[0,2,3,3,2,7,7,7,5,1,0,0,2,7,5,3,2,2,1,3,0,1,3,2,1,3,4,2,0,1,1,0,4,1,1,7,0,1,2,0,1,5,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0]"
"[6.62039628,7.92688397,14.38108906,15.69754582,17.36815585,17.3786073,17.64382001,17.76463581,18.15538428,18.47828257,20.96411753,21.17466284,21.69070436,21.75957245,21.88196744,21.99695212,22.22320426,22.45390261,22.88701554,23.53283243,24.03571893,24.34257413,25.28790128,25.90044533,26.47098431,27.56066738,27.61120939,29.53345067,30.16723879,30.88635344,30.93956367,32.11278976,33.99130808,34.03395638,34.06175502,34.23890149,36.14987591,36.22392377,41.22440455,41.33100273,41.92295933,42.41546779,42.44615652,44.17035062,48.48808415,48.76774431,48.80382864,49.2807552,54.36385978,55.64860173,56.3153047,58.79252706,59.25744107,59.40936708,63.85452844,69.63384097,70.72029873,74.11086073,76.07206818,78.65851363,78.78591249,80.52204776,81.17413583,81.53555192]","[7,4,7,1,0,7,1,1,0,0,0,1,7,0,1,1,1,0,1,0,3,0,3,3,3,1,2,0,4,7,1,7,0,0,0,1,5,6,6,1,0,1,7,1,2,3,0,3,0,3,1,0,7,5,5,7,2,4,6,1,0,1,7,7]"
"[2.98793543,3.41032885,7.51347807,11.28853464,13.85767539,19.04066435,20.87234469,21.62325221,23.04108815,23.94335337,32.54536581,36.16532542,37.36800924,38.52429719,39.97162425,40.96521897,43.74771246,44.06316636,44.74701569,44.79406107,44.87375812,44.92436073,44.94424409,45.61171779,46.08683091,46.10093424,47.85570372,48.47990171,48.4888175,48.71727627,49.10084374,49.49011495,50.00077818,50.58341275,51.40328945,51.48917041,51.62805594,55.47511055,56.30516179,56.58891148,57.20985099,57.88986645,58.28978115,58.36756644,59.42129154,60.46437162,61.46803805,61.5126915,61.55290945,62.30939008,62.42582233,62.48467205,62.64702206,63.11297392,63.48873982,63.62505122,64.57043947,64.7221772,69.094267,69.14312005,69.53283543,69.84802239,70.31070218,70.82356751]","[7,1,4,4,7,0,2,1,0,1,2,4,5,5,3,3,0,1,2,0,1,0,7,5,1,1,0,5,5,1,0,1,2,3,0,2,1,1,2,0,7,0,3,1,0,1,0,1,1,1,0,0,6,1,7,5,1,7,0,1,0,4,1,0]"
"[3.73563408,4.4357469,7.87141612,9.8573724,10.52276672,12.03617374,12.13859883,12.18760034,13.93404464,16.37354825,17.42602439,17.78911769,18.05443896,18.15706374,18.71360224,19.92048413,21.6628423,21.75120078,24.54274334,33.57326368,33.76446772,34.21110257,36.71626481,38.54779487,39.95872611,40.42665702,40.56579536,41.24211041,42.67364608,43.14484106,47.18657943,51.55993662,52.06740073,55.14198793,57.60738465,57.64466066,59.56374456,62.47403188,63.19430414,63.45701519,64.19068852,66.00768596,66.87076721,67.96857204,68.28105985,68.48850238,68.7959834,69.02581529,69.37863739,69.41231164,69.45660128,69.49683028,69.7949503,69.90077569,69.97370095,70.03936441,70.38606275,70.60651443,71.16776399,71.51912112,71.61565929,72.14376973,72.92386896,73.7480292]","[1,0,7,4,0,2,7,3,1,3,3,4,2,5,0,1,4,0,3,2,3,4,3,0,5,1,3,0,7,1,6,3,3,2,0,3,3,2,3,3,3,4,1,5,0,1,0,2,3,3,1,0,0,3,3,2,3,2,5,5,3,2,3,2]"
"[0.12685628,1.56334693,8.9987166,9.14970237,12.08739459,27.48835444,28.51007957,29.1513631,31.30655281,33.03616407,33.49350272,33.64797818,34.33242249,34.72786309,34.79247628,35.77140428,37.05849906,37.44908323,37.68632933,38.6073022,38.67438021,39.81191314,39.86882003,40.69630089,44.04656017,48.96847437,53.02575773,54.97428508,66.05840331,69.28206501,70.37601111,71.30783554,71.70498636,75.6785757,76.78604409,78.93356494,79.64130919,79.99552478,80.27677613,80.50534164,80.87102151,81.77399386,81.93412605,82.15342705,82.48234402,84.21993871,84.34061276,84.59585401,85.52949215,86.06579665,86.21644056,86.48112348,86.77092019,86.78578594,88.19386352,88.3944011,88.75276533,89.18004088,89.1893304,89.59539883,89.71277304,89.86139713,89.93266415,90.36061912]","[3,2,0,3,2,3,1,1,0,6,0,1,0,1,1,1,0,0,1,1,1,0,2,3,7,1,6,2,7,0,1,6,5,2,6,7,7,1,0,5,1,1,0,0,4,1,0,5,0,1,0,1,1,1,5,1,0,1,0,0,1,1,0,0]"
"[5.44423928,8.89453227,10.78489252,10.97881003,11.49348813,12.05623694,13.26332889,13.79298748,13.79975134,14.74815783,15.49399001,16.22191338,16.8165068,19.53826025,20.52677836,23.69367771,24.49759425,26.61116837,28.67370488,31.49273695,33.28725958,33.81315929,38.63391915,39.94987178,41.3082407,42.06814113,45.64329514,46.30998696,47.56587356,51.98677078,52.31837939,53.6479459,56.74486542,56.92869615,58.98008764,59.1183823,59.36059116,60.08159231,60.79267761,72.53220434,74.29340786,78.34371729,79.0068906,79.36139731,82.15556486,82.86924597,83.15781441,84.86530285,84.9287532,85.40624236,86.07339192,86.1757159,86.29534052,87.67472757,88.17438807,88.39782474,90.03561369,90.07741371,90.46845574,90.59717904,90.70965793,92.20484075,93.10817415,93.37997033]","[1,3,1,7,0,1,7,2,2,0,3,2,3,2,6,3,3,2,3,7,5,7,6,6,5,6,6,2,7,7,4,1,3,2,3,1,0,1,1,5,1,0,1,1,0,1,1,1,0,1,0,1,1,1,7,6,0,1,1,0,4,1,0,1]"
"[3.97876131,4.88814055,6.27815893,9.47239118,10.25218913,17.33368572,18.17618086,18.32182802,19.62348435,29.45412652,33.15887937,34.54665007,37.41048413,47.95877106,50.31102685,54.56653852,55.09670245,55.7123556,58.27146368,59.0017664,59.47009211,61.3855044,61.56139476,65.35818178,66.02208903,66.7715568,69.97472527,70.5514465,74.9545867,76.23822249,78.06333386,78.1356855,78.91134572,87.28737628,87.64958502,91.40906643,95.05436066,95.91134339,97.47265874,103.59401443,105.17777408,106.1571049,109.107374,109.7741455,111.2656411,113.43582996,114.37266548,114.72117136,114.97934919,115.77955585,116.42791168,116.87242991,117.64805821,120.19245179,120.91153041,121.30087255,128.5005655,128.81327916,129.90217381,130.74319252,131.00859303,131.31901178,131.37162635,133.68191308]","[7,2,1,1,2,5,1,7,0,5,1,0,0,5,2,0,6,1,6,1,6,0,1,1,2,2,3,3,4,3,7,7,5,5,4,2,1,0,0,5,2,7,3,0,2,1,0,0,1,6,0,1,5,1,0,5,7,4,3,2,3,4,3,4]"
"[0.38356079,2.18395537,8.13034457,9.01936569,14.15252866,15.19217644,15.269309,15.45560221,15.67512491,15.86619097,17.39180657,21.00032373,23.82539201,27.15072058,33.91462018,34.29052976,35.57809726,35.96687159,36.65159038,38.41801993,39.39578714,39.65620546,40.29499681,40.31264141,40.8096834,40.87390878,41.19734355,41.28125469,41.63830328,42.28803706,42.64207171,42.84646754,44.16525186,44.30544742,44.82297395,44.96670084,46.71639632,47.60153265,47.66465467,48.18503067,48.73180402,48.8716378,52.51319576,54.0323389,54.06871976,55.29298872,55.7498593,56.23314855,56.28085479,56.95369101,57.33890231,58.3997206,58.42394056,58.64876033,58.826311,58.85255494,59.28289725,59.45845722,59.56270177,59.91005042,60.6675507,62.08037798,62.75574048,65.61996379]","[5,5,1,5,7,2,3,4,1,0,2,1,2,6,0,2,1,1,1,3,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,7,0,1,5,1,0,0,5,1,1,3,2,1,0,1,2,0,3,4,3,3,2,3]"
"[1.09420533,1.39611996,2.76093378,4.94939386,6.91910428,12.92384093,14.92312613,16.81739022,17.54941592,17.61477966,19.02629703,19.69173182,20.56212965,20.82934617,21.47224878,21.52531881,22.19296573,22.36075468,22.38174115,22.58039643,22.59566193,23.09404724,23.79154784,23.81667064,23.89715324,25.88425645,27.47323813,28.44505478,28.62731916,29.47530088,29.84048247,32.50079589,32.58757354,32.89841402,34.02348781,34.87800036,38.34832725,39.79167449,40.63630297,41.42924127,41.56361031,41.68252988,42.36056365,42.8933984,43.46577074,43.91169485,44.99996073,45.16459709,45.56185569,45.58795368,45.88062612,47.02963348,47.1776682,47.54038503,47.61444011,47.99897248,48.46712509,48.78085904,50.65229098,50.84097895,51.74331459,53.74574786,54.99584902,56.47967495]","[2,2,7,0,1,0,1,7,0,0,1,1,3,2,3,0,0,0,2,1,7,1,1,1,4,7,2,0,1,0,5,5,4,1,3,5,1,2,5,5,3,3,2,2,0,3,1,1,0,1,2,0,1,1,3,3,5,4,0,0,0,0,1,0]"
"[0.01133584,0.0409288,0.04289984,7.83184125,9.0204226,10.47139818,14.69660575,17.06620352,21.84876684,26.73321454,26.89763229,27.47171111,28.59171303,31.8502262,34.04691546,35.1176615,38.70476697,38.87066952,39.57023893,39.63767887,40.26896643,40.32346545,40.65700223,40.84680104,41.73517472,42.19975031,43.16019089,43.96739715,44.04579769,44.3089768,44.5867155,45.81959649,47.00516178,48.46530675,53.92065524,54.34936239,55.39262584,55.8680392,56.23517443,58.21802037,58.58124326,61.39691646,69.71531944,72.42186687,72.67158077,73.84890408,73.85313752,74.00016453,74.78227916,75.17368642,75.32636501,75.5944283,77.9528134,78.33735619,79.71942375,81.05921487,82.26924787,82.27836048,84.69188965,85.48435506,89.80878326,90.80521089,90.84564626,91.84782365]","[5,5,7,6,2,3,6,6,7,1,2,7,0,5,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,2,3,1,1,2,4,5,3,5,3,7,3,5,6,3,7,3,3,2,3,0,3,0,1,2,1,5,0,0,1,7,3,0,2]"
"[1.00421236,1.24353075,6.82122598,6.83961252,9.41478377,9.63673776,9.8901043,10.60110388,10.79842595,11.03574286,12.44219404,12.64028659,13.31143527,16.65084509,24.53991768,25.21984868,26.28901037,26.71439505,26.90026225,27.01349218,27.65610645,27.71232718,27.82232268,27.83271725,28.40041619,28.79155594,28.85439256,28.93837284,28.96797204,29.06857992,30.26227575,30.37075426,30.61717822,31.03787786,31.1013615,31.32096962,31.6323718,32.55530264,33.29191588,34.75947463,34.85183453,35.15103392,35.84144843,35.97109563,37.04753827,37.08024832,37.33463947,37.35374539,37.42111325,37.45729673,37.68893104,37.86815932,38.2094565,39.30516603,39.44783474,39.86619145,39.96052147,40.33360436,41.25308934,45.61853717,46.76818485,47.96365655,52.4840072,54.25976698]","[4,5,2,3,2,2,3,3,1,7,3,0,2,2,6,1,0,0,1,6,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,7,1,1,1,0,6,6,0,3,0,6,5,4,0,2,2,4,0,1]"
"[7.43043438,7.89555714,12.69775348,12.78131692,16.16299452,16.55685177,20.00151383,23.13350541,28.98911649,29.17233763,29.17730366,29.49156502,30.17569124,30.63794151,30.8263979,31.05548085,31.06362883,31.19185262,31.24446954,31.42802116,31.73447454,31.93147889,32.13812348,32.19221758,32.37943231,32.38367242,32.62153903,32.79454433,33.721853,33.7484479,34.06717214,34.16344224,34.19475249,34.48304792,34.49984984,34.94282006,35.48193003,35.591561,35.7065624,35.9464684,36.06006498,36.77417324,36.87141947,36.9678039,37.51547283,37.55807143,37.63255811,37.78901921,37.82970205,38.33240794,39.28473945,39.67784157,39.94932469,39.96944682,40.26854192,41.6834572,41.70864106,42.21258928,43.75784114,43.76378434,43.88296883,43.96999339,44.0020166,44.18833129]","[3,7,0,1,5,6,4,5,0,1,0,1,7,1,0,0,1,1,1,1,0,1,0,1,1,0,5,0,1,0,0,5,0,0,1,1,0,0,5,1,1,2,3,1,0,7,1,1,0,0,1,0,2,0,1,0,1,1,7,7,1,0,1,0]"
"[0.97823966,2.09226216,3.97891067,4.9406312,5.99731329,8.36899401,9.59910905,10.4122385,13.84285422,23.88795445,24.3219771,24.80070864,25.23375179,29.63023726,32.02204439,33.30333466,40.38352905,47.53214992,49.27150494,49.2851746,51.78810715,52.62217744,52.90888627,58.70846434,60.7580378,68.86217555,73.00392643,73.6793548,74.59256539,75.5569916,75.89421843,77.39757738,78.97611474,80.3801242,81.9391354,82.62800699,83.09372498,83.41880942,84.15018617,84.30393819,84.97489297,86.33012266,88.29369377,92.58502924,92.84842087,93.02764285,93.68913519,94.13993268,94.40955798,102.45044481,103.11737942,103.45680781,103.55758907,104.81288348,105.54048676,105.83462106,106.50250939,107.42638947,107.52667172,118.84506673,121.35849291,123.41631178,125.43191562,125.92210078]","[7,4,6,2,5,0,1,5,3,7,2,3,2,7,7,1,5,0,5,1,4,5,0,2,3,0,3,4,3,2,3,2,3,2,2,6,2,3,3,4,6,3,2,0,2,1,3,1,0,0,1,1,7,0,2,3,3,2,3,1,1,0,4,5]"
"[0.47228171,0.91145085,1.38742831,1.39986205,5.83148062,5.94183675,6.83025251,7.25850244,7.75353722,12.40828139,13.5212129,13.97221759,14.53719537,18.67174886,19.05648545,19.3529134,20.0754522,21.38502092,23.28857005,28.32250357,28.58534411,28.66315834,28.91333685,29.35510835,29.56571607,30.11904244,30.86138943,32.04165672,39.67628461,40.45722356,40.60649825,41.12590367,43.01881903,43.22628177,44.67079185,45.21295882,47.6237886,49.30636231,49.44241241,49.79333936,51.37333705,51.40474272,51.60768687,52.86326434,53.53153594,54.29446991,54.37443478,54.75494949,55.04624919,56.84748257,58.79621015,58.98927078,59.01282357,59.27847337,59.2998108,60.00206195,60.06614071,60.89791595,60.90916325,61.03952703,61.18733719,61.36647943,62.4201571,62.57095557]","[0,2,5,1,0,2,1,1,0,2,0,3,5,3,3,4,2,3,3,1,0,0,5,1,1,1,4,6,1,0,7,0,1,0,2,3,0,5,1,3,3,2,2,0,3,1,1,2,5,0,1,0,1,3,5,3,0,1,0,1,2,0,3,0]"
"[7.33141415,7.84377323,12.30781568,20.15333687,21.56842212,22.19357759,24.18778814,26.01305464,32.22692615,33.65494321,34.57374183,37.99047244,39.85429609,40.5166345,44.18082193,50.38803334,50.54825512,51.31277212,52.89906964,54.12313555,54.15091625,54.82335228,54.95404008,55.29381598,55.79180644,56.78152876,56.8209793,57.66168622,59.01180505,59.1689309,61.14870565,61.41230582,63.73182947,65.10751566,66.95533692,70.79336113,76.02290184,77.47863432,84.02675247,92.17154095,92.36681009,93.48975166,95.46399361,96.36428398,96.81518732,97.01998645,100.2472278,100.66654961,103.48503571,103.66868549,103.99319445,105.10749887,105.51896893,106.21561362,106.34015273,106.69536033,106.94169888,108.71493722,109.52810381,110.39042015,111.07552473,111.11275833,111.22822633,111.60421502]","[1,3,0,0,1,0,5,3,5,5,5,5,4,4,5,2,0,1,3,2,5,2,3,2,3,4,3,0,6,1,0,2,2,4,5,3,1,0,6,1,0,4,5,2,2,3,7,1,0,1,7,1,2,0,1,3,3,3,3,2,2,1,3,7]"
"[8.63184226,8.68428468,15.70910609,16.6849616,16.99771906,17.0607402,19.93723533,22.74845319,23.67291584,24.44740266,24.67826512,25.14785026,25.26836799,25.4455698,27.64872254,32.57690019,42.44819768,43.44074298,45.54427634,49.85136123,51.47884345,58.90605882,60.53523058,62.26596946,62.59246416,62.70153767,63.06067543,64.05955581,64.9017156,65.34695979,66.36479679,66.4836493,66.49655398,67.02863255,67.09680152,68.89332333,69.33082537,70.0063853,71.14812958,72.0515026,73.16857429,73.48257128,73.94109338,74.58905532,75.78268082,76.17981752,76.59559354,76.91024659,77.98647446,78.88215303,79.36763732,80.83221488,81.14160264,81.15338375,81.18646959,81.21279206,81.50754893,81.841061,81.88208662,82.66729227,82.95536325,85.11823919,85.29094976,86.26272009]","[1,0,7,5,1,2,4,2,3,2,3,2,3,3,5,3,6,5,2,5,2,2,1,2,5,3,0,0,2,3,2,3,1,0,3,3,3,2,2,4,2,3,4,3,5,0,1,1,0,1,0,0,0,1,7,1,3,2,0,1,0,1,0,5]"
"[0.68641389,1.96923091,2.80723108,3.1343687,3.48865163,3.95450591,4.45472925,10.93748526,14.36276815,14.53815159,37.3489175,42.60051389,44.24812316,44.88925976,45.15441025,50.30931698,50.9673595,66.35097123,66.85916577,68.61772223,69.154438,69.21225751,71.17070088,71.60768663,73.55568482,74.53269117,76.99714843,77.17594931,78.56988535,80.29167039,80.62381789,81.42724721,83.99886853,84.98962305,85.58679095,88.35983594,95.05648418,99.58834303,102.92214897,105.77200405,110.09894318,110.33872598,112.15801729,112.90353449,113.30154024,115.11744189,115.80982069,116.35450502,116.71811131,127.21178621,131.21232808,132.86423547,133.48787312,135.8018488,135.84537952,136.08328339,136.5238087,136.55845175,136.94502249,137.88788389,138.58900997,139.87032387,144.35408095,152.41443065]","[1,2,0,0,5,1,1,2,5,6,4,6,5,2,3,5,3,1,0,3,2,4,6,5,0,2,7,7,4,1,3,4,2,2,3,1,2,3,0,2,2,3,2,5,5,0,1,4,1,3,0,1,5,7,1,7,0,1,0,0,1,1,7,7]"
"[1.36065483,1.56292297,1.72024569,2.03167248,2.32998561,3.40222617,4.22013342,4.43976859,4.75981139,5.10460108,5.9582189,6.89453427,7.16708606,7.61539527,8.394124,8.82563056,8.91552648,9.05370683,9.70409253,9.99571765,11.08427597,11.36609475,12.11616759,12.38369736,12.51421899,12.55088082,12.59420476,12.77806814,13.84716654,14.77233682,14.89303509,14.96292634,15.08044036,15.12132602,15.44109109,15.52524671,15.73265882,16.42195033,16.86082557,16.94660187,17.12325088,17.17306618,17.38312704,17.48089691,17.63528977,17.87993528,18.38112586,19.02674662,19.26338757,19.5327597,19.66807472,20.56848168,20.81872322,20.96203845,22.91880628,23.54114653,23.83806593,24.03829667,24.07875104,24.2805062,26.38670524,26.45136867,26.47935299,26.66633455]","[1,0,0,1,1,0,0,0,0,5,1,1,0,1,0,2,1,0,0,7,7,1,5,0,1,3,2,0,1,0,1,0,1,7,0,0,1,7,0,1,0,1,1,1,0,7,0,1,0,1,5,1,7,0,1,0,0,1,1,1,1,0,0,0]"
