event_times,event_types
"[2.34103431,3.32013632,3.56743428,7.46808384,8.9073055,9.14802298,9.45934815,10.44688503,10.94449701,20.71920535,26.33591084,26.48284937,26.55880198,26.97246536,27.05406496,27.78106965,28.88229808,29.4112267,29.78858032,31.24874706,32.20096051,35.51665111,42.28904114,46.08742549,52.7876085,54.59248097,56.13925922,57.16629789,57.60365387,58.62115683,60.18149664,60.59596688,60.86377779,61.16341069,61.1990192,61.19978123,62.11119123,62.77472872,63.15192685,63.26106588,63.73778248,64.08905801,64.40736762,64.45692666,65.03036966,65.32454665,65.48815467,65.88591746,66.77186024,66.77574466,66.82668797,66.97672149,67.14759759,67.21920669,67.3026177,67.65916677,67.77052729,67.8459846,67.94241883,68.09505046,68.25381588,68.26329298,68.4974636,69.70811767]","[7,0,1,3,4,4,2,1,7,1,0,3,2,6,7,2,3,3,7,3,2,2,1,3,4,3,1,0,0,4,1,2,3,0,5,3,0,1,0,1,5,1,1,0,0,1,0,1,0,1,1,1,1,3,0,5,2,1,0,2,3,0,5,1]"
"[1.75336232,1.98179956,3.21645183,3.98922782,7.13094311,7.31327197,8.53877823,9.28258119,10.02165194,10.06792828,12.26524351,14.15199712,14.90710256,15.7463319,16.41293384,16.76055451,18.12344886,18.15159083,18.43599727,19.59361406,23.52898981,24.06181507,24.8491276,25.5067151,26.71374214,26.82079397,27.13966146,29.82927697,32.33334771,34.23221654,34.72476541,35.64033397,36.03093738,36.69816149,37.20236004,37.47317848,38.35852288,38.49357328,38.80905115,44.62294973,44.99851,46.0063519,48.96029363,50.31763416,50.46834678,52.12250702,53.18065876,53.55762236,53.61982089,55.58982931,56.32260435,57.68337018,58.01585354,58.41837562,59.04797987,60.09641255,61.88666519,62.46935262,63.50274924,66.96264725,68.72731726,68.88376238,71.29626603,75.01644553]","[2,3,3,0,1,0,1,4,0,1,0,1,0,5,0,1,0,0,1,1,0,5,1,6,0,0,3,1,2,3,2,5,3,1,3,2,6,5,3,3,6,5,5,2,3,0,2,7,1,3,0,1,0,4,0,1,2,1,7,0,3,2,1,6]"
"[2.64916655,7.11937706,12.04305728,13.17620229,13.21265812,13.28016176,16.21237693,16.91667019,18.36318064,19.53093929,19.66903296,20.69712236,20.87482081,21.45667697,21.72667013,21.74959822,22.32761014,22.7702304,23.21353087,23.39187375,23.49033874,23.51062703,23.79695391,23.84161727,23.89879159,24.1776639,25.8300859,25.95878782,26.27568583,29.41301446,29.58417316,29.71901815,29.86671347,30.01254898,30.05899316,30.09964477,30.12318913,30.1723183,30.92633043,31.3656366,31.81645044,32.85863623,32.89143195,34.28336692,34.81851659,35.23995089,38.26745726,40.11741227,43.6286451,43.97860002,46.4123168,47.51470671,47.65768428,50.75486151,51.1635561,56.6528861,59.80035448,59.83831246,61.38758219,63.76770008,64.0996768,70.96692547,86.13960732,88.01858318]","[7,6,0,2,3,1,6,0,1,1,0,2,1,0,1,1,0,1,0,3,1,5,1,0,0,1,1,0,1,2,0,3,3,3,4,5,3,3,2,2,3,4,2,7,0,1,1,2,1,0,7,4,1,5,6,4,5,5,5,5,5,4,4,1]"
"[0.15505417,6.30904762,8.45209826,13.67186069,17.29678631,20.29190656,25.16153077,31.95409157,36.85734377,37.81492282,38.24536448,38.783647,39.45730895,40.31950843,40.3613795,40.83324481,41.09133128,41.26067558,41.33680485,42.15329743,42.38317391,42.95675867,43.09405184,45.55827811,45.77122553,47.54553049,51.24277907,53.9409709,55.37529071,57.11095254,57.83016846,58.89820047,58.99622884,59.13840991,59.14092326,59.14329299,59.68702458,60.75175326,62.15743994,64.46204603,65.12184765,70.1916918,72.08500608,74.04475406,75.74704025,76.56340639,78.38956499,80.22455835,87.92558783,89.99174525,90.85421767,91.28702005,93.56072933,93.60835081,93.62437154,96.21765457,96.6162381,97.30953952,97.41062658,99.20592902,100.05802434,101.16021357,102.24875074,102.49201857]","[4,7,4,2,3,7,2,5,0,1,0,0,1,0,0,1,7,0,1,1,2,3,3,3,1,0,0,1,0,0,1,0,1,0,0,4,1,1,0,3,5,4,0,1,0,1,4,1,1,6,6,0,3,2,3,3,5,2,2,3,2,7,5,5]"
"[0.353391,1.44602564,1.72934288,3.48633891,3.50372784,4.63333363,4.88137855,5.67235932,7.87859357,7.98566031,8.06917053,9.26290548,9.38881437,9.61561295,10.28002747,10.3430395,10.52062148,10.70274883,12.44733245,12.48808172,13.21687408,13.509029,19.30206951,20.06047308,20.41114712,21.91142512,21.92532366,21.93017215,22.3325628,22.49504757,22.52391804,22.83206522,23.63576997,23.67800548,23.72629161,23.97251692,24.35079642,24.5176643,24.62875114,24.93193122,25.27366111,25.28376082,25.34410132,25.35024919,25.55253157,25.58675487,25.75031764,26.55471026,26.67111475,26.70306408,26.83866286,27.08382167,27.31695816,27.63581504,27.83184851,28.22104418,28.23973296,28.29020989,28.88500129,29.10705545,29.12392845,29.46446564,29.50940922,29.56488456]","[0,1,0,5,1,7,0,5,1,1,0,2,1,0,0,3,4,1,0,7,0,5,5,3,3,3,2,3,2,1,3,3,3,2,7,1,0,0,6,0,2,1,3,3,1,3,3,1,2,2,3,3,1,2,1,0,0,3,4,2,3,1,0,2]"
"[2.67331187,3.57303878,5.05502733,13.36248709,18.41068032,19.68274685,24.68444695,28.53673512,28.73904187,29.25371245,29.69014483,31.1925971,32.83964369,35.38725837,36.39973526,36.65166932,37.73325332,38.0749561,38.62637297,40.44001579,43.879245,45.86918202,55.07977537,58.82994699,59.88354858,63.10979222,63.76913787,65.56687288,65.68739352,68.07916825,68.3787867,68.77156245,69.62818523,69.72869019,71.1012317,73.8794626,75.0384613,79.9290308,80.01885516,80.39504946,80.55405436,81.02219024,81.82151645,82.15491711,82.7625498,85.78880685,85.95527674,88.98458068,89.6600565,91.0358349,91.43096355,92.27140445,92.66321583,92.84526615,92.89213037,96.40379388,101.75692102,102.63358623,103.55525542,105.4481097,105.4731996,106.14555699,106.30680687,106.4321911]","[5,5,3,7,1,3,4,2,3,3,0,6,0,1,2,0,1,1,3,5,2,7,5,6,3,3,1,5,4,5,0,6,7,5,4,4,4,4,1,0,1,4,0,2,0,5,1,5,1,0,1,0,6,5,0,3,1,0,1,1,0,1,3,3]"
"[8.06649498,22.38555959,23.19129659,24.02537625,25.33933942,25.36419539,36.1772483,51.52141369,51.99713592,53.98019099,55.08801161,58.52980606,61.11505707,62.14756745,62.29496878,63.48172775,63.57371748,63.94020241,64.81813153,66.94583335,67.00958872,69.27710934,69.32736292,69.60742471,69.98819126,70.02108281,70.18713222,70.26046928,70.4780098,70.84617502,71.08898694,71.3411112,73.50570705,74.84296028,75.84533375,76.6315608,76.69014846,77.5586344,77.9340493,83.56466496,84.54359927,84.62168627,84.93318344,85.0884793,85.36942727,85.72677631,86.207879,86.21875228,86.34522623,86.44586845,87.34864113,87.89431806,87.97490049,88.33186927,89.1536007,89.9765987,90.29222593,90.39592518,90.54994361,90.75485476,91.47075046,91.70283306,92.13409606,92.92051003]","[7,5,3,1,0,7,4,0,5,2,3,6,3,2,3,0,1,1,1,4,1,0,1,1,0,0,1,0,2,0,1,1,1,1,0,6,1,0,0,1,4,0,0,4,1,5,0,1,0,0,5,5,1,0,1,0,1,0,0,1,1,2,3,0]"
"[1.33898899,5.11094018,5.81176477,8.17890463,15.41635652,15.83929043,16.06135526,16.81735877,17.23089898,17.63730258,17.64552784,17.65345979,18.45165753,18.48311259,18.96343091,21.49019739,22.40865695,25.63905385,27.24729898,27.2736545,27.97591841,28.5943356,39.27299128,39.56916051,40.94097108,41.86054155,44.93391209,44.9369197,47.21914301,48.26415791,48.29333433,51.31339741,52.13137047,52.58449044,52.70009378,57.25749189,57.87091962,58.02897163,58.35340126,58.50144744,58.91481308,59.78254227,59.84039225,60.05564683,60.07074377,60.2138799,60.76548057,63.84679475,64.29519729,64.51240879,74.1056688,76.46922661,77.15278669,78.1833058,78.211202,78.36787996,78.43166679,79.079384,79.8665996,80.61016224,80.69954158,81.14943589,81.36736424,82.13268019]","[3,0,7,1,1,0,0,7,1,5,2,1,3,5,5,7,6,1,0,1,1,4,0,5,1,6,7,1,0,1,1,1,0,0,3,7,1,0,0,7,4,1,0,0,1,0,1,7,7,4,7,0,2,2,1,3,0,1,0,0,1,1,0,0]"
"[0.65662549,15.20058072,20.87788114,21.43619041,22.59368024,24.64801338,24.76696533,25.37396937,27.15877393,27.38029268,31.85685615,33.18678794,33.55482864,34.10906746,34.55423973,36.51913883,39.30952086,42.50912738,43.16882611,46.71151716,46.94819336,47.52424834,51.02019736,57.20122544,57.84822245,58.62021876,60.98957577,66.75670221,68.26916734,69.53886182,73.80652449,80.2816408,80.97254245,86.40046338,89.57134159,89.808659,92.48568816,93.04034361,94.52070358,94.56699677,94.74489495,95.347781,95.62570505,96.09485245,96.53906645,98.32005593,101.03311494,115.33527816,116.38725219,116.53476699,116.76768297,117.03731036,117.45381157,117.81183844,117.88984109,123.35331122,131.85916309,133.66106384,147.51504379,151.71884479,156.5056784,158.4804202,162.16593603,162.26073999]","[1,2,1,3,2,3,2,3,2,4,5,4,1,0,0,1,0,4,3,0,2,3,4,0,0,1,2,1,0,1,5,0,1,5,6,7,2,3,1,6,0,1,1,0,4,1,6,5,0,7,1,0,1,0,1,6,5,5,5,3,5,3,1,1]"
"[5.55330942,6.44992201,9.9907871,12.59914361,16.75996784,17.09482934,17.11094355,20.24236449,20.53769458,21.10145818,23.52984128,29.0473961,29.72204389,31.42810194,32.41248335,32.60218717,35.49641493,43.24768632,43.77786968,44.98537993,45.00340601,45.42378103,45.99286367,46.68416582,49.14872366,50.70270322,52.86691861,54.26267277,59.25777053,59.91351031,60.61334453,61.74697869,62.37894096,63.70936299,63.76242919,64.46005649,64.93903165,65.21702908,67.07149406,67.14940444,67.64813492,72.23967728,72.39799306,72.56017266,72.85342137,73.93026963,76.57252132,78.80404908,81.01136815,88.94323099,96.77196799,97.12838781,99.74370484,100.55036083,100.97986414,103.17419153,103.87715271,104.22802945,107.26139734,107.53469629,107.92021443,107.92469956,107.95713019,108.04826669]","[6,3,7,7,4,0,5,7,2,3,0,5,1,4,0,1,7,3,1,4,4,0,6,0,2,2,3,1,6,4,1,0,2,3,2,2,3,3,2,3,3,3,2,2,3,7,7,6,1,5,1,0,7,2,3,0,7,1,5,1,2,0,1,0]"
"[0.81547159,1.85313141,2.83209809,4.0530077,4.99375877,5.29617553,5.48825169,6.29857122,6.93087469,10.37838198,10.90862444,14.28026177,14.76716145,16.8721086,28.68903307,29.36416604,30.78651262,31.04621223,31.49499259,31.73172981,32.25213562,32.3077997,32.34482746,32.56340081,32.82944072,33.0995021,33.1076849,33.24662545,34.50838419,34.6208294,34.85145897,35.72944866,36.39970924,36.61408063,36.63642432,37.44065554,40.79305524,41.83509857,41.95718308,41.97804978,42.58424793,42.92231218,46.05470612,47.34123891,49.11871484,50.9179725,51.29003756,53.18111708,54.19456815,56.02206653,60.52237861,60.89133232,64.03273584,65.35258041,66.56652805,66.82318945,67.01643091,67.55171021,68.26658729,68.73578207,69.32576637,69.94419849,69.97484087,73.0516742]","[2,3,3,1,2,3,3,3,2,7,0,5,7,3,2,0,1,0,3,1,0,1,4,0,1,3,2,3,2,3,0,0,2,2,3,2,1,0,1,0,7,0,0,3,4,2,0,2,5,6,3,5,7,7,4,2,2,7,1,7,4,2,3,7]"
"[5.11954363,8.09376204,9.42308541,11.29494847,22.7717535,23.31162446,23.48132129,24.81714696,25.06807096,27.28712572,28.31717904,28.43407319,28.53475086,29.16619155,29.52514436,30.18438387,30.79989395,31.25541537,31.4729346,31.73365765,35.91756567,36.68627552,36.82241426,37.02077221,37.72212741,38.15295683,39.4301551,43.37931127,45.14497662,46.15173968,46.83226658,47.66987879,53.54152122,57.41331796,64.23302761,69.42964257,73.30907218,75.77499972,78.23387538,78.44566123,79.13543198,80.58713582,85.69350318,90.4326964,93.11146028,97.30354951,97.32000752,102.7352446,104.37611327,104.49687878,104.72508812,106.12266442,107.80208245,109.31807612,109.51966944,112.3612151,112.45308652,119.1181434,129.2401303,130.24950807,132.33444984,139.70048183,141.55242427,143.28246092]","[0,1,4,7,2,3,0,1,5,0,1,0,1,0,1,0,0,1,1,0,1,7,0,1,0,0,1,1,3,2,3,0,7,4,2,6,2,2,2,3,0,7,3,5,6,2,6,0,0,2,1,3,0,1,0,5,2,2,3,5,7,7,2,1]"
"[0.32286496,1.52097443,4.71538616,6.65113716,11.57411318,11.93947533,12.24570272,15.08896478,16.80996862,16.97588739,18.26401226,19.53746314,20.11815094,20.25132053,20.49749002,20.83854106,21.12473923,21.23082011,22.85533945,22.93012426,23.14201286,23.15920359,23.75887616,23.77862956,24.40634505,24.45540012,24.83779754,24.96648005,25.26695449,27.0035994,28.39863874,29.72021947,30.32237281,30.48308371,31.42729828,31.45484659,31.48501966,33.30751318,35.6180807,36.61814278,38.60989788,39.28952386,40.60804662,41.51206769,43.85280055,44.0339338,45.23773274,50.50056878,51.25311561,55.27888537,57.2802543,59.59301514,64.53765624,65.41984015,66.7822496,67.53442434,70.02544179,70.96126867,72.2970697,74.92835083,75.64892665,75.91609553,76.61840677,76.90241512]","[7,2,3,2,2,5,3,3,6,3,2,3,1,0,1,3,0,4,1,1,5,1,0,1,0,1,0,0,0,1,0,1,7,0,0,1,2,1,0,0,0,2,5,3,7,5,7,2,2,5,1,6,2,0,7,5,2,7,3,5,1,0,1,0]"
"[2.53339986,6.48909878,12.1780198,12.28765944,12.66313553,12.76284593,15.71954548,20.29373747,21.75781636,21.92101921,23.8344363,24.4044696,24.69852121,24.71975039,28.9266076,29.43067375,30.28691365,30.76706166,31.18537605,31.27953959,31.31027787,31.40143165,31.51471066,31.87461944,32.16638743,32.45684284,32.60232234,32.66113536,32.86226403,32.96981044,33.84457975,33.96173646,34.14442747,34.17876742,35.37875535,35.71052711,35.71661448,35.73029145,35.90593861,37.02769406,37.07281446,38.75125732,39.21321413,39.58620409,40.85148622,41.48234196,48.59694709,49.68841416,50.57199002,51.17648626,52.05181853,52.39059809,54.40948376,55.87341187,58.9102013,68.67903137,70.27304637,70.98085508,75.57642088,76.23405136,77.08856082,77.55379674,78.86697548,82.47803237]","[0,7,2,3,2,5,2,2,7,2,2,2,5,7,1,2,1,0,1,0,0,0,1,4,0,1,1,0,0,1,0,1,4,1,1,1,0,0,1,0,1,1,1,7,7,7,0,1,1,0,1,0,3,2,6,1,2,3,2,1,0,0,4,0]"
"[0.00854893,3.57339114,4.2599104,8.77971244,10.76525383,27.98742832,34.14125057,37.57467951,38.22114311,38.23424584,38.80200026,39.65785615,42.29826982,46.95474389,47.44582749,48.73492346,48.81356907,51.31137316,55.5412763,56.15904352,56.90953219,58.49468123,59.1805111,59.19541,61.56646208,63.8458744,69.35105567,69.56827005,69.61966476,74.77790436,74.81777899,79.8574276,89.3116092,91.3828993,96.85252162,98.03593724,98.94085046,100.11349868,104.12783613,106.07991628,109.16773101,109.51302494,110.49088265,110.78433901,114.4606851,114.77700248,115.27798849,115.51471199,116.75224149,117.23985491,118.13992887,118.23671305,122.36633962,122.53206047,124.35207136,124.47661812,127.60005463,127.62530828,127.65278268,127.99090883,128.28965939,128.46797159,129.22229573,129.29486693]","[7,3,1,0,0,7,1,0,1,1,4,0,1,3,2,1,3,0,5,4,1,0,5,5,0,1,1,0,0,7,1,5,5,1,7,1,1,2,0,1,0,7,5,1,1,0,0,0,3,1,2,3,7,6,3,6,2,2,3,3,4,3,3,2]"
"[1.6510342,4.86189924,10.73521859,10.92506713,11.17029555,14.15115111,14.66332958,15.18863241,16.03904906,18.39995731,18.5956786,18.80035234,19.51775163,19.63950456,20.02597413,20.39659341,20.87258706,21.74097214,23.10791039,23.57782388,26.18928616,27.58943638,27.61791747,27.89787829,28.422658,28.71495295,28.91168717,28.92012227,30.96816625,31.50274452,31.80060195,31.81658538,33.59424207,36.70870317,36.87127613,37.22474607,37.78061511,38.15742961,38.40416468,39.14555381,39.65859536,40.64269702,41.35888698,41.74586994,42.55935956,42.61222746,48.37470376,49.09028882,50.38694925,51.44591226,52.20058364,53.06501029,53.28693965,53.53693365,54.34413154,55.64712228,56.21325096,59.99404289,60.49124916,61.58994388,62.95286792,63.83320931,64.98960921,67.5395237]","[0,4,1,7,0,7,4,5,6,0,5,1,7,0,2,5,3,1,1,4,0,1,0,0,6,5,1,0,2,3,5,7,3,2,3,7,2,2,7,3,0,7,7,1,1,0,0,1,5,1,0,4,1,0,1,0,1,7,6,1,0,1,0,0]"
"[0.02200249,3.94148964,4.10426171,5.26883834,6.0505122,8.0889268,8.21960548,8.43819251,13.58357826,13.7336325,16.05486155,21.59610954,24.52703107,27.72864861,27.99078661,28.22122338,28.29163807,28.40219888,28.83496022,29.61404112,31.45135911,31.544349,32.06616115,32.17596976,32.39047588,32.56275052,33.30695635,35.66477692,35.84231195,35.9444743,43.93803591,46.65522589,47.1001088,48.23713527,49.09152945,49.67729013,50.13832889,50.15918233,54.24333784,54.85444885,57.94112409,59.67562994,61.80468926,65.81985636,67.28691484,70.05566015,71.98010053,72.7006475,73.09326294,73.14244682,78.20722247,79.86002851,87.52460306,87.66205024,88.31088266,88.51529211,88.56674676,88.68484947,89.11280256,89.72279953,89.74062142,90.64021956,91.22327134,92.13165477]","[2,0,1,4,1,0,1,0,6,0,2,7,0,3,6,3,2,1,6,0,2,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,4,5,3,1,6,7,3,4,6,0,1,0,0,0,1,7,7,2,3,3,2,7,3,7,3,7,1,0]"
"[0.17991733,1.7177458,1.87496911,2.07993655,3.31252972,3.54237,3.60260361,3.86204717,4.12106874,4.14708373,4.33240139,4.42761069,4.53708283,4.84561055,4.98019876,5.12608234,5.86040893,6.71738916,6.89528454,7.2637824,8.67772742,9.01240222,9.22226001,9.59981982,9.67822781,9.83128072,10.40664683,10.53568072,11.63607336,12.80114973,12.84608231,14.55770124,14.84134617,15.38926613,16.37443437,17.53051292,22.58979288,22.81786329,22.88855156,23.165713,24.09248016,24.31926018,24.55671872,34.08949218,34.10080782,41.36963643,41.98612924,46.27514116,46.51689548,49.01181535,49.29700898,50.29571069,51.03953388,51.26492576,51.32370492,51.88247877,52.09483077,53.52550273,53.53133791,55.39032184,55.7387706,58.78058033,59.49184772,61.64879624]","[1,2,0,4,1,0,0,7,0,1,0,0,1,0,0,0,1,0,1,1,1,7,1,0,0,5,1,0,5,1,1,1,1,0,4,0,0,1,1,0,1,1,0,7,1,5,2,6,6,3,0,3,1,4,1,0,2,2,1,0,1,0,1,2]"
"[7.53744755,11.53859789,11.54134507,11.66088539,18.34945119,19.25795026,22.73544102,23.93199473,31.29406973,39.78598533,41.39902966,46.01044699,46.19134343,46.3964369,46.49734362,46.83306882,47.32375833,47.33132726,47.46972906,47.59686672,47.9939229,48.10864167,48.4980039,48.68324802,49.31531866,50.6765256,51.11618817,51.21665744,53.7885964,60.41715467,62.33822229,63.29471241,63.56649573,66.56864326,69.09057276,69.44552604,69.53897618,69.74849808,70.49814932,70.8653448,70.90479599,71.35549197,72.07508942,73.36320926,73.68030331,78.6593782,79.33186194,80.24755364,80.91668357,86.5465303,88.58276598,89.17056939,89.44280324,90.03422917,90.08671836,90.20589799,91.22602879,92.28267875,95.91694995,98.77240271,98.8379211,99.26286601,99.52870199,99.75743138]","[1,6,3,5,6,3,2,3,7,5,0,2,1,3,5,3,7,3,3,2,1,3,3,0,7,3,2,5,0,6,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,2,1,4,1,0,0,2,1,2,1,5,0,7,1,1,7]"
"[2.10277851,3.39774714,7.2609581,8.05407087,10.34330735,11.00112579,11.42785067,11.45069334,12.25953873,15.56416593,16.72965541,17.76182951,19.28032992,19.46386254,20.13674241,20.21461836,20.30675411,20.33783482,20.40125875,20.62631592,20.64970994,20.77009439,20.97690303,21.00575988,21.24072346,21.31028228,23.30936647,23.62014273,24.17839988,25.69872637,25.99348796,26.20921105,27.2480723,27.83450309,28.31991757,28.45941089,29.48527238,29.97345156,30.906694,31.47829968,35.6670701,53.53690714,54.23070686,56.23200545,56.33926466,56.54331411,57.16564539,58.85082314,64.10025658,66.19055937,66.39651541,66.64245711,67.02953008,67.62238954,70.18142946,78.0794668,78.75172253,79.56415946,81.86501183,83.15979685,84.0745171,85.35252843,86.45996172,88.24852972]","[6,6,1,6,0,1,0,0,2,1,0,5,2,1,0,0,3,1,1,0,1,7,0,0,1,1,0,0,5,1,1,1,1,0,1,1,0,1,1,0,5,1,0,5,4,1,1,0,2,0,1,1,0,1,6,7,5,5,5,6,1,5,5,1]"
