event_times,event_types
"[12.31140669,14.98682522,16.04046377,17.54416839,18.82513999,18.96203225,20.13556268,23.12853161,24.40423162,26.82189487,26.94442769,27.46589374,27.72754223,28.30716357,30.24552199,30.25287228,32.4774412,32.62619325,32.80786153,32.88259333,32.93987302,39.2530751,39.62903942,42.59823099,43.86354483,45.65411384,47.01286982,48.79483109,49.07659866,51.83445956,51.95382698,59.65783766,60.48480804,60.67169045,61.20490694,62.30111574,62.54743183,63.23412575,63.44119687,63.59740245,63.63903121,63.7745269,64.20357364,64.45703881,64.60809586,65.91992398,65.96158769,67.9011734,68.39712645,72.36503007,84.94044497,88.39548435,90.12849568,90.62473515,91.26536484,91.89073594,92.25997338,92.92783188,98.12672356,98.59190852,98.81245038,99.088079,99.1318546,99.68246546]","[7,1,1,0,6,1,1,5,4,5,0,0,7,1,6,2,2,2,5,5,5,7,0,2,5,3,6,5,1,5,1,2,1,5,6,5,3,2,1,3,6,1,6,1,6,6,1,5,6,1,0,5,3,2,3,2,5,5,6,7,0,0,7,1]"
"[7.26473785,17.02143466,17.97977444,19.41355714,20.0274154,22.51414203,23.53811374,25.03865111,25.11592815,25.39644615,25.77598821,26.02872888,26.17027714,26.27943135,26.66864446,26.92831453,31.35644564,31.88067973,31.90258832,32.42771876,33.02690627,33.19120574,35.15141583,35.54245471,35.86011506,36.23789759,36.73781156,37.1589215,37.25276066,37.82621698,38.83738487,39.40207517,39.70435801,42.33189038,42.84676704,45.42337254,45.96664589,49.33684535,49.47527428,54.4551734,55.21864065,56.47008208,59.98425828,60.18158314,60.75088578,61.53636349,65.70299708,66.04188084,66.29167487,66.4601879,68.6273815,73.48810138,74.51572565,76.59674235,77.55510108,77.74932662,78.13417794,78.42970032,78.43874573,79.1769737,79.80551142,80.13191911,80.14438581,80.51449922]","[5,0,7,1,1,6,6,1,6,1,0,7,1,6,0,6,6,1,6,6,1,6,1,1,1,1,6,6,1,3,2,5,5,1,5,5,3,5,2,0,4,7,2,5,5,1,5,3,2,5,2,2,5,5,0,7,7,1,0,7,7,7,0,7]"
"[2.7944484,4.45357773,6.6768537,13.40634008,14.4750863,14.51139559,14.53432813,15.02586197,15.16218429,15.92928873,17.40433962,17.84817063,20.24256007,21.02796312,21.75109804,21.86507142,22.05422482,22.24862821,22.5854936,22.71473166,23.8425498,24.07580131,26.10823212,26.66941802,26.9051086,27.0449742,27.09868022,29.00276205,29.11628179,32.06660358,32.20278455,32.4947185,35.63721064,36.98225567,38.93510278,39.93901203,40.36011381,41.23365921,41.45836355,43.88752432,44.92131492,45.76955168,45.87508936,45.91715247,46.73326245,47.70183564,48.20314788,50.43790229,53.22205003,54.1079491,54.58930001,54.69411358,55.26474895,55.2784516,55.32114756,57.99171122,58.19812906,62.68047068,63.53960923,65.22247025,65.90920878,66.31930049,67.48402818,67.98403529]","[0,7,0,5,5,7,1,6,1,6,2,1,7,7,7,0,7,0,7,7,0,0,7,7,0,1,4,0,6,7,0,7,0,7,7,7,0,7,0,7,0,7,7,7,2,0,7,0,7,7,0,0,7,7,7,4,5,7,0,2,2,7,7,0]"
"[0.41564032,2.4105045,3.28121109,3.82497208,6.06193654,7.44962836,9.8132331,11.89930879,12.74039517,13.34847196,13.5364268,14.19596902,14.24089076,16.80193846,22.76574541,25.44140968,25.77746922,26.0425083,26.85268747,28.27520508,29.57997953,30.65574166,31.31495556,32.54871481,32.90250069,33.98917195,34.80845929,34.96722081,35.15918985,35.26586119,35.47006414,35.70971446,36.17099717,36.48679142,37.13174626,37.82001791,38.83094109,39.20138173,39.21386044,39.52275598,40.0792739,40.69172581,44.00176783,46.95250525,47.92939845,48.83104204,50.37848341,51.34451828,57.85213862,61.32926215,62.15593271,63.37531967,65.92265077,68.25910678,69.13763755,69.40759,70.34310277,70.38075542,71.87607814,72.0821715,72.29814746,79.77854642,79.9529913,83.05757886]","[5,5,4,4,2,5,6,7,0,6,3,5,3,2,1,1,6,6,1,7,6,6,1,1,6,1,7,0,7,0,6,1,2,1,6,6,7,0,2,7,1,5,7,5,1,7,7,6,4,7,0,6,1,1,2,5,5,5,7,0,7,5,2,7]"
"[11.97973083,12.71245605,15.09568691,19.06585604,20.69979306,22.24572139,26.01988676,26.02542619,26.45893384,27.19985086,27.55795378,27.82546038,28.02291862,28.38742977,28.42457123,28.61799365,31.07185187,33.31870021,34.85777613,36.42716803,38.67114486,39.48676695,43.82687426,46.70048751,47.58969951,47.63276303,48.77689057,49.90953653,50.07845204,50.13116102,50.32630186,50.66304223,50.77484779,51.02297873,51.13461447,51.74763592,51.85229231,52.05433967,52.59199862,52.81708944,53.214886,53.22814578,53.6496103,53.95565006,54.03347623,54.15827952,54.94531306,54.96133119,55.3095362,55.71487214,57.05966279,57.59230399,58.57713922,58.94418612,59.0032898,59.34691229,60.32109538,63.15364436,63.85060845,69.56784496,70.63988823,71.22072242,71.27476387,73.0988747]","[4,0,7,4,2,5,2,5,5,6,1,6,1,6,6,1,1,6,5,4,3,4,3,1,6,6,7,7,0,6,5,1,6,1,6,2,6,0,7,0,6,7,6,0,1,6,1,6,6,7,6,1,6,6,1,1,6,6,6,2,5,1,5,0]"
"[2.62365869,4.46030562,13.70219324,14.45759343,14.9278298,16.22370495,16.61283837,16.7271865,17.08229256,17.64882752,19.27596276,19.71568984,22.84728933,24.39635336,24.56339299,26.35187943,26.88052421,26.92839169,27.1595439,27.46888318,27.98398126,28.97076322,29.31008364,29.67827712,30.79941695,31.12706921,43.32060053,43.52735792,43.89273325,44.66104141,50.50367677,50.59966646,51.40354459,55.16774947,56.04603681,57.26845434,59.69596929,60.17997496,63.82532261,64.69127932,65.63797553,66.73295701,67.82855945,68.09006256,69.32536514,70.79678027,70.88323488,72.41751281,73.57857946,74.59805647,75.01923968,77.27237456,78.3936715,78.80954451,79.5038361,79.93459745,82.20467388,82.30154223,82.79281078,83.33803148,83.34869845,83.95040845,84.31318035,84.40984337]","[2,5,0,4,7,0,7,7,3,0,0,5,0,5,0,7,0,5,0,0,7,7,7,7,0,0,1,6,6,7,2,5,7,7,2,4,7,7,1,2,6,5,3,1,6,6,1,2,5,6,1,6,1,3,1,1,7,6,6,6,7,1,0,2]"
"[0.47030388,2.14638117,2.17752372,2.64914549,4.33620153,4.42681629,8.68303677,8.8292178,10.48820706,10.93162176,10.95164729,11.86194707,12.01985721,12.09338104,12.57214733,12.59488634,13.10447096,13.71555902,14.64638131,18.57586726,19.44110231,19.67975846,20.01088447,20.28351378,21.12542831,21.17854174,21.50531266,21.91144081,22.00471683,22.2494328,24.02192791,24.35422597,24.40883636,29.77505289,30.87249008,32.49038562,33.30762049,33.68030287,34.15146006,34.64302166,34.71053222,34.79016608,35.03983526,36.04237521,36.13103161,37.07630922,37.54567538,37.83638657,38.59377143,45.04328174,46.41175683,47.57165161,47.88865645,55.27638268,55.40599955,55.63792509,55.77794806,56.46754033,57.76443955,57.97081974,59.20161228,59.56533337,59.74518734,61.30583986]","[5,7,7,0,0,7,0,5,2,7,0,7,2,4,6,1,0,6,5,6,6,1,6,0,5,1,6,1,6,7,1,1,4,6,6,0,6,1,7,6,7,1,3,2,1,4,0,6,7,4,4,3,1,2,7,0,7,5,0,5,7,0,7,7]"
"[10.08478077,11.66245835,15.29785558,17.41607093,18.28374062,19.59462068,29.00941373,29.70635214,30.24972316,30.61887244,31.17113798,31.51310656,31.51615015,31.93640392,31.94782279,32.37012008,33.36897991,33.6908394,35.56037737,37.27109695,39.49047684,39.81825116,40.08389777,40.29094258,40.98814442,41.84623496,42.29558119,42.96202487,43.01520092,43.03571206,45.60353822,45.63417097,45.82179856,45.92756527,46.62310285,47.12356916,47.22328233,47.30406612,47.70635881,48.24776008,48.3114941,48.49080106,49.93414766,50.08571141,50.13728224,50.23384995,50.31213691,50.32588192,50.71658202,53.51757937,53.62889886,55.51955127,55.64259735,55.94176031,56.36249617,58.43044775,60.48635655,65.79639669,66.09808647,68.47080214,69.48944899,69.92774883,70.24753824,70.57116196]","[3,0,2,2,2,5,0,4,7,0,0,5,0,7,0,5,7,7,7,3,1,7,6,6,2,7,1,1,1,6,0,7,7,2,2,0,5,5,6,5,7,1,6,6,6,1,6,7,0,0,0,6,1,4,6,1,2,1,6,6,1,6,6,1]"
"[9.92151409,12.35870263,14.16124268,16.33224098,17.99390929,18.19776317,20.4133185,21.40275789,21.61714449,22.80153422,26.28743211,26.3057352,26.7619979,28.12093444,28.16106104,28.18551902,29.69502885,36.50208935,37.78314816,37.99082434,38.94408123,39.36318182,41.13919297,42.99126151,44.50684115,46.66345829,47.7537197,48.26545401,48.5173262,48.75618611,48.90254669,49.9445275,50.10645409,50.37167458,50.47415334,50.58334645,51.22067144,51.50955164,51.73422989,51.77221594,51.78996891,51.97179621,52.13495908,52.60369027,52.75866993,53.79525081,54.74390295,55.43523671,55.48283482,55.66221057,55.73606514,56.16302529,56.30275909,58.46899912,61.01323511,61.81767705,67.0545291,71.20933025,71.5286005,72.34433349,73.62083582,73.73133937,73.85014088,75.29726638]","[6,6,5,2,2,5,6,6,0,7,5,4,3,5,2,3,5,2,3,4,3,2,2,2,5,0,7,7,0,0,7,7,0,0,5,7,0,7,2,7,2,4,7,0,0,0,5,7,5,5,0,5,5,0,1,2,1,3,7,7,7,2,0,3]"
"[4.2504135,6.71314321,11.55576382,17.40821392,19.03333074,19.37149976,19.89416209,21.48475467,22.01558287,24.50326978,25.38733914,25.9561311,27.36478576,29.10939673,33.28887301,34.03546354,34.6017032,34.68605675,34.78123836,35.67816292,36.00937934,37.88682634,39.43751963,44.66978573,49.80230774,54.12704591,62.19645045,62.68611688,67.31728516,68.45478271,69.8656876,73.2431527,73.24341844,74.37373261,76.72962322,79.14817521,79.40848242,80.01598387,81.3037522,81.3559517,81.38447455,81.54598083,81.56125216,81.83400719,81.95477058,82.54709517,84.12102001,84.92029616,86.95211313,87.98352038,90.59191595,93.65018685,94.79153463,95.62162663,96.62698627,99.21625555,100.44385545,100.58440573,101.48747372,102.55745661,103.0366827,103.21588867,103.51264685,104.26545199]","[4,5,4,5,3,2,2,5,3,7,7,2,0,4,2,0,2,7,0,5,5,0,5,7,5,2,7,0,0,4,2,2,5,7,0,0,7,7,0,7,0,0,1,7,0,0,7,7,0,2,7,7,5,5,0,0,7,7,0,7,7,0,7,7]"
"[6.38050899,6.69310664,6.79299876,7.78281917,8.16705746,15.57735009,18.314988,18.70609517,19.27761402,20.77504321,26.40840505,30.18876422,30.90321942,32.56600489,34.47241939,34.59805514,34.68722062,35.02915653,35.93354151,37.02223737,37.34941691,38.50374022,38.88114627,40.06463214,40.18474074,41.54232494,41.74131779,41.97585621,43.39962658,43.60738653,43.88126045,44.07478735,45.71704322,45.84945075,45.9972992,47.0368668,47.84837316,49.55587784,49.84277657,49.94813032,50.92863088,52.92600719,56.59286103,64.54517245,65.27686205,65.41366427,65.43940933,65.50983742,66.25384456,66.68498847,66.98743377,68.11130386,71.82996372,73.21595102,73.40635714,73.75343196,74.05472074,74.12324158,74.38440569,74.95854115,75.59216725,75.98536904,76.72978583,76.98435109]","[1,6,7,2,6,7,3,1,6,2,3,1,2,6,6,1,4,6,1,7,0,7,7,1,4,0,7,0,7,1,0,5,7,7,0,0,6,7,7,5,3,5,4,0,7,0,5,7,7,7,7,0,7,0,7,7,7,0,7,7,0,0,0,5]"
"[2.92180564,6.47872877,7.77799778,7.86732664,8.27700842,8.59561212,11.93915596,12.59418047,14.7457852,15.84294947,16.64236244,18.3118553,18.53173941,18.62060569,19.27323009,19.87590684,19.9309472,20.14564104,20.14770023,20.36682751,21.36391155,21.60132222,22.39653784,22.51225499,23.75318818,25.92337526,28.91288769,29.17169678,29.28608972,29.93834056,32.25716796,35.08746759,35.99518073,37.81248001,38.13822137,38.53422188,39.29608574,41.93474948,42.72918457,43.45656442,48.76206575,49.59702858,49.77547908,49.94227146,51.32750743,53.62283261,54.07571778,54.80890104,55.94906699,58.33601758,61.02461952,61.23461626,64.4977728,68.89657148,71.89459342,72.19542492,74.73782252,74.8805543,76.46845793,79.61877813,81.05438835,82.75479752,84.96183813,86.65563718]","[1,3,1,6,6,6,7,0,6,7,1,0,7,7,0,7,7,0,0,5,7,7,0,0,7,2,3,5,7,0,1,7,0,2,7,0,7,4,5,0,6,5,5,1,6,1,6,0,1,7,0,2,4,0,2,7,7,5,7,0,7,7,7,0]"
"[3.82570152,9.62450439,10.35402243,11.00223775,12.06553077,12.97306911,12.98052904,16.53759751,19.01800239,21.92539127,26.49918186,26.6585152,26.72888631,27.55541586,27.57766601,28.95855598,29.34405279,29.38788421,29.68105665,29.89943489,30.0334948,30.07472443,30.29087717,30.85135022,30.99940124,31.4777479,31.8204896,32.0969059,32.51790349,32.63923534,33.74214535,33.89984692,34.0396073,34.54103518,34.5533065,34.60245773,34.68161373,35.29748072,35.39711149,36.04730361,36.3248547,36.74161539,36.86614511,37.18753887,37.20537951,37.38238752,37.54005148,38.23577482,38.52051631,38.84653447,38.96952833,39.36843855,39.40488,39.45814831,39.65397118,39.89302924,40.04224958,40.22798998,40.32140254,40.32363262,40.39910565,40.53884833,40.54486677,40.72978397]","[4,1,6,1,1,6,3,5,1,2,7,0,7,0,0,1,3,0,6,7,0,1,0,7,7,7,7,1,2,0,0,7,0,7,6,1,1,1,7,0,0,7,7,5,7,6,5,6,0,0,7,1,7,0,6,7,0,1,1,1,7,6,6,1]"
"[3.30277985,3.74073875,3.79915313,4.36951139,4.63790678,6.07386031,6.36010557,7.3091562,7.41286449,7.92872969,8.21755844,8.78227337,13.58961577,14.87550713,17.05250793,18.61214951,18.89248248,19.18501053,19.74145604,22.69076299,24.04840455,24.40416044,25.14452306,26.40964632,26.61526152,27.64452112,28.67714159,29.17144614,32.53062319,32.77053602,34.35972086,37.36124456,39.47315341,39.92066325,40.6025414,40.72640727,44.48939777,44.75537463,44.8136592,45.07364523,45.26794422,46.08940473,46.09621451,46.25049093,50.3032221,53.9005534,62.40897636,62.53082767,63.51255599,66.45321798,66.47588002,67.23730927,67.47579096,67.58962748,67.72470419,67.87829443,68.65503869,68.95070772,69.07107631,69.2549013,69.66206104,70.99186,71.02726816,71.652094]","[7,2,0,5,7,0,7,0,7,5,2,5,7,3,1,6,6,1,6,7,6,0,2,7,0,0,6,4,7,7,0,0,1,6,6,7,3,1,1,6,6,1,3,3,5,4,5,7,0,7,0,7,0,7,0,0,1,0,7,7,1,7,0,6]"
"[4.4920872,7.72263025,7.80348034,8.37056406,9.11605624,9.52092,9.74387832,10.01882055,10.43986025,11.2676744,11.99247141,13.9887762,14.27857495,15.69975823,16.02013136,16.18245339,18.02848283,18.46385831,19.05254014,21.98360755,25.80169326,25.88823053,27.66620926,27.74029715,27.76923773,27.85980302,28.66850308,29.05629708,29.57070451,29.67642724,31.93805884,32.20178127,37.62627267,39.36045895,42.81702401,44.32439509,44.56403728,47.84432426,58.1343027,60.35329802,60.62816903,60.79615831,60.86631322,60.99727327,62.22738136,63.59689691,64.11929308,64.35644956,64.47709531,64.97249494,64.97546218,65.30793377,65.46926093,65.99344136,66.43312353,66.77810975,67.67299632,69.07865423,70.69842603,73.87539837,73.94360892,73.99881522,75.67469852,76.0621019]","[0,2,0,7,5,5,5,7,2,5,5,7,0,7,5,0,5,7,0,7,3,5,7,4,0,2,5,0,0,7,1,3,7,2,7,0,1,2,4,1,6,6,6,6,1,1,7,0,1,0,2,7,6,1,0,6,4,2,1,2,0,3,5,2]"
"[1.60431526,1.62626522,5.24976958,7.39056248,9.13775873,9.87927733,9.94345134,10.30758172,10.88225809,11.48195564,12.96922155,13.33599766,13.87577515,18.61238389,21.52352684,22.92434008,23.68190582,23.69881796,24.36584591,24.9222161,25.32448521,25.99045455,26.78564438,27.09666699,27.11523427,29.19044371,30.50150132,30.95367358,35.76330186,36.20098829,37.96378361,38.93863865,46.50663779,50.82730154,50.91409047,69.40610189,77.93031052,78.20628882,80.11729411,80.36559092,81.58510221,81.92474544,81.94838263,82.27265692,82.45766448,84.02454354,84.11180223,84.9047789,85.56884204,87.46686665,88.19560042,88.69759326,90.47752736,93.74433611,93.84102457,98.90741012,99.0867653,99.67493268,99.8019536,100.13651966,100.42334971,100.44663513,100.48545597,100.5342924]","[2,5,4,5,4,6,1,1,6,6,1,1,6,4,1,1,6,0,6,7,7,0,0,7,7,5,7,7,5,7,0,7,4,5,0,5,1,0,1,6,4,6,6,6,1,6,1,5,7,1,1,6,1,2,5,6,1,6,6,1,1,1,6,1]"
"[0.04821574,0.29296059,0.42112646,0.5265663,1.8892628,3.23342453,3.9161867,4.93173326,5.00473098,5.10336748,5.10735074,5.15279345,5.55078061,5.58250312,5.59414182,6.22598778,6.3683139,6.59872962,6.79578345,6.82723539,7.0309384,7.30017094,7.83192113,8.0696018,8.61914943,8.91036947,9.15630997,10.21814562,10.50051036,10.51502361,11.06893889,11.20577093,11.3219446,11.39769977,11.49993857,11.62201816,12.42739476,12.79682682,13.27463357,13.41823286,14.90444897,15.01953249,15.31499241,15.88522833,16.52845867,16.7068867,16.75147279,16.90665731,17.17311527,17.27401301,17.96019932,18.32544546,18.50140084,18.70413362,18.71789482,18.78006027,18.84007984,19.03533139,19.25768471,19.84731953,20.4735511,20.53849632,20.79790605,20.88012717]","[6,1,0,1,7,5,4,7,3,0,7,0,0,7,0,0,0,7,7,0,7,0,0,7,0,7,0,0,7,1,6,0,7,0,0,1,7,0,1,7,6,7,0,0,1,1,6,7,6,1,7,6,1,7,0,6,1,0,0,7,0,0,0,5]"
"[3.98976264,5.01009516,5.36167977,7.08752671,8.6557233,8.87733179,9.86604777,11.52737923,14.67953437,15.14891325,16.18716322,16.22974743,16.34864831,16.39193785,17.07410117,17.24848015,17.34334036,17.46088935,18.12394791,18.13414576,18.19495562,18.28723757,18.38375643,18.60957566,18.87082788,18.88498149,19.59728083,20.06047393,20.21765564,21.31504646,21.77771013,22.07992201,22.28570808,22.33173691,22.68267874,22.96429964,23.41214782,24.39035011,25.06631679,25.44766558,25.45081375,26.02638393,27.59653743,28.88628973,31.35280611,31.67650529,32.11315792,33.14684988,33.2894456,33.95748098,34.65177888,34.65421939,34.69610184,36.2601642,36.68922411,36.80279874,37.32541988,37.4200415,37.77107787,38.28139255,38.42459472,42.58443329,45.60964805,54.0762129]","[5,1,6,0,7,4,1,6,6,1,6,6,6,1,6,6,0,6,7,6,7,1,7,0,7,0,1,1,7,6,6,1,6,1,0,1,5,6,1,5,1,7,1,4,2,0,7,7,0,7,0,5,0,4,0,2,0,7,7,7,5,0,7,2]"
"[8.3706657,10.69817688,11.60098762,11.63758783,12.87636783,13.54651611,17.04327459,17.91558159,19.34486192,20.05059341,23.89024521,27.93809498,31.05949609,31.52362047,32.06244358,36.68072335,37.17462219,43.13666783,46.02317141,49.63374954,50.8316482,51.20127947,52.22407578,53.76179619,54.18072257,56.43085245,57.84280981,60.84533881,62.17572601,63.81768153,63.98296995,64.16612382,64.44023875,65.21621017,67.52067189,68.21734462,68.49017275,72.58680457,72.77095064,73.56913664,76.48674854,81.62661875,85.6706027,90.87881651,101.68036154,102.06651049,102.15251292,103.88482606,104.51151204,104.81005437,104.97906913,105.52689543,105.64387788,106.61594896,106.83847409,106.91103278,107.62345565,107.80733002,107.8626358,107.95946076,108.29042068,108.6619486,109.48928603,109.66814205]","[4,5,0,7,7,7,2,0,5,2,7,1,2,5,5,2,5,7,4,6,1,7,6,7,0,7,0,3,5,0,7,7,5,2,0,2,7,0,2,5,4,5,0,7,1,6,6,7,1,6,6,6,1,1,1,2,5,0,7,1,6,1,0,4]"
"[1.32887498,1.81157215,2.26318398,9.05993869,10.54201334,11.64997687,18.77273991,19.01210174,19.39473977,19.59745849,20.57953873,23.68497074,32.07496532,32.24738007,32.47115805,33.23424353,33.56765704,34.76606124,35.06910623,36.17291757,36.66625771,37.27738697,37.68604362,39.2695874,39.96024488,40.88393381,42.14929375,46.75337978,58.17291692,59.12369689,61.90964396,61.93864684,62.07249384,63.40297385,63.75609013,64.72119774,64.79985191,65.38344521,67.91274846,68.73796547,69.53622069,70.8561913,71.23784317,71.24343492,71.7182667,72.02334844,74.54906707,74.61241775,74.62859267,75.89808952,76.20090136,76.76154165,77.95351604,78.33855875,78.64512502,81.25688843,82.96137089,85.34112284,91.34163226,91.38248335,98.36814967,100.34460717,101.88960657,104.04734835]","[6,1,2,3,2,5,2,5,3,3,5,5,1,5,0,7,0,2,5,4,0,7,1,6,2,5,5,4,4,7,0,7,7,0,7,7,7,0,0,7,0,7,0,2,1,7,0,6,7,4,3,3,0,7,0,7,0,4,7,2,1,3,7,2]"
