event_times,event_types
"[2.80869751,2.83556203,4.7590847,4.81655654,5.11299959,5.12202273,5.92455712,7.05010882,7.88505792,8.39169505,9.89220319,10.33721044,11.96645866,12.54584854,15.99470815,20.72880218,28.00725941,29.38398782,32.09588106,36.17682033,37.21560959,39.34312864,41.9631812,42.3574107,48.55779369,48.63381855,48.83622218,51.29848686,51.87396858,55.88011631,56.1073676,56.34883903,56.77921135,57.52141527,58.34595054,58.58450488,59.07858758,59.3022136,60.82996867,62.83791301,64.19325785,64.61414491,65.57820213,65.65089458,65.69766689,66.38019798,67.92119942,70.25209646,70.27835102,71.48431772,71.64177284,74.44193191,76.78371291,77.70869107,77.80120245,77.93661726,78.23562082,79.26060494,79.61239392,79.72801362,80.09885549,80.32662183,80.7988896,81.05110612]","[5,5,7,1,0,2,0,0,2,7,3,4,5,6,5,2,3,1,0,2,4,1,7,5,3,6,3,5,3,2,2,4,4,3,3,2,3,2,2,3,3,2,3,4,2,3,2,0,0,5,0,2,3,1,0,2,0,1,2,3,3,1,0,0]"
"[1.23887309,1.33137491,2.06284647,8.1996619,8.40548587,10.8882095,15.29824206,15.33374332,16.19013967,33.70637227,33.8435113,34.09927417,34.2532014,35.12223275,35.73262266,35.79085307,36.26489991,37.24203508,38.10654701,38.67631683,38.77914381,38.7869732,39.58742697,40.13309871,42.27569025,44.39141551,46.55896548,48.0827303,48.33406376,48.69944941,48.79045929,48.99328829,49.68550901,55.85479338,58.41830969,59.09608123,59.80160431,61.30061614,62.6847986,63.40009285,64.51370482,64.97323803,65.70123389,67.24612351,70.29621797,76.44897776,76.61111806,77.06075938,77.09316539,77.96591973,78.8021524,79.05504228,79.11947502,79.29669184,80.26785885,80.7074896,80.91546296,82.11966979,82.46603504,82.50759515,82.79375784,82.82841044,82.89232919,83.05114399]","[1,0,5,0,1,1,0,1,7,3,2,2,5,0,2,3,1,3,1,0,0,1,0,0,0,3,3,2,5,3,3,2,3,4,0,0,1,0,2,2,3,4,3,2,3,0,0,1,1,1,4,0,0,1,0,1,0,0,1,5,0,0,1,0]"
"[2.93283823,4.29232871,11.6114959,17.4985528,17.70955152,21.1606828,21.26853091,23.25328254,23.65977461,23.73919335,23.93076106,24.04609667,24.76204805,25.67296189,26.5834117,29.81663064,30.27869412,30.43978796,30.90205599,30.96348286,31.3297355,33.56646098,35.6593917,35.88459785,36.03606122,37.25648439,37.545621,38.38799167,40.0488509,40.34442573,40.86667454,41.11900031,42.11267765,44.88013185,45.60931261,47.33513854,57.97320474,58.2162699,59.22510149,59.60818534,60.03744825,65.53678801,65.62216244,66.48939228,68.8663326,69.33355519,70.93088409,71.09925794,71.11525593,73.31307898,73.64412065,74.15946721,74.29210717,74.76460047,74.94172838,75.01867916,75.04158404,75.08447516,75.39972315,75.41668069,75.42548769,75.59781026,75.65177315,75.96807397]","[7,7,3,7,5,2,5,0,4,2,3,3,3,2,2,3,4,2,2,1,3,3,2,7,2,3,2,5,3,2,3,6,7,7,4,3,6,4,6,6,6,7,3,5,2,2,7,3,2,1,1,0,0,3,2,0,2,0,3,2,3,1,1,3]"
"[3.28762103,3.80290421,5.44171711,6.87852382,8.39102897,8.73164092,10.13572344,14.69845748,14.82047176,15.28178193,15.9730253,20.06042559,20.78825705,21.03906188,21.3035858,22.40372364,22.63362987,23.76221967,24.07975148,24.24088701,24.3352678,25.13465172,29.50218999,29.52869357,29.76493702,30.18022091,30.26307771,30.51383062,30.58357922,31.18674925,32.21795587,32.49708186,33.62447398,33.76397613,34.97643562,34.99102898,35.45133606,35.49906198,35.78847784,35.86275038,36.40930038,36.66197392,36.84654226,36.95443976,37.21309487,37.2656821,37.61239535,38.05482262,38.11712076,38.22966967,38.32530265,38.65700681,38.73406381,39.2577687,39.44693313,40.31172701,40.55942314,40.64823575,40.91420889,41.24225315,41.61650137,41.89424835,42.00055097,42.09616266]","[3,2,3,3,2,3,2,2,5,3,7,0,0,1,0,1,5,7,0,1,0,2,1,2,0,3,1,0,0,1,7,1,0,4,0,1,0,2,1,0,6,1,3,0,0,5,1,0,0,0,1,5,6,0,5,1,0,1,1,1,0,0,0,1]"
"[0.54891343,0.95152281,5.07983914,5.41712773,6.60731238,6.77088763,7.83604929,8.14523824,12.02589427,16.11617308,19.5038033,22.87255382,28.26409658,31.65836555,32.09473607,33.88186395,34.19393133,34.90462234,35.1215042,36.13881006,40.61848205,41.30040404,41.49888413,41.92753399,42.53461599,42.66681311,43.98317875,44.72520857,51.36562592,56.64475115,56.70153653,60.88940339,61.01677293,62.2350832,62.83176128,63.00195402,63.46512573,63.91150008,64.09642107,65.46259024,65.54391442,65.73949098,65.80125847,66.09590679,66.12821938,66.53836847,66.78601687,67.45828375,67.68380395,67.81282209,67.85288184,69.82872214,70.39490913,70.91388199,72.1068623,77.03009271,78.99448061,79.45306277,82.93309858,91.54487133,92.62794088,92.96510563,93.18489773,94.07485871]","[1,4,3,6,3,2,3,2,5,1,0,7,4,4,1,0,1,0,1,0,1,0,1,0,1,0,0,1,5,7,7,0,1,4,1,0,0,1,2,1,1,0,1,7,0,5,1,6,1,0,0,6,4,1,1,6,5,3,3,5,5,0,0,1]"
"[2.24292988,4.48320375,7.46100524,10.02091536,11.33631138,12.58913511,14.07794124,14.1837275,14.34534608,17.28129903,17.99037761,18.46350269,20.14122866,22.49493923,24.11014712,24.81579874,24.99502807,27.59456284,28.13447834,28.28450785,28.60262759,28.72050167,28.92675072,29.19760244,30.0233109,30.36910504,30.67527743,30.80009236,30.90806063,30.91201826,30.92825403,31.07675357,31.34130047,32.01687202,32.09275722,32.69548498,33.31046408,33.54214355,33.84359036,33.91344719,34.37072553,34.459727,34.88357372,35.15696466,35.18693609,35.38179897,35.58772091,35.7942476,35.82298376,36.31466317,36.42510207,36.4930686,36.55299422,37.11578789,37.22672717,38.13904095,38.29664774,38.92347955,39.1879278,39.47019395,40.28136434,40.58819861,46.48308479,46.65022444]","[6,0,4,1,0,2,3,4,4,3,7,2,3,1,1,0,4,1,0,1,7,0,0,1,1,0,5,1,0,1,0,1,1,4,1,0,1,0,6,7,0,1,0,1,0,1,1,1,0,1,0,5,0,0,5,0,1,2,1,1,3,1,1,0]"
"[5.00576511,7.10403655,7.63319998,8.38658739,8.62509986,8.8299326,9.57068077,9.78779956,10.08456884,10.09941127,10.92198593,11.66435907,11.9854308,22.54739908,30.51481058,30.75991731,35.73007557,35.99318768,38.05762217,38.32485809,42.57266681,44.22682178,45.3134768,45.917792,46.64641138,48.6478235,48.68748921,49.85156782,49.86381486,52.0724252,52.1558571,56.26748133,57.39090003,58.19592355,59.69827606,60.34084884,60.8665505,61.45553156,62.38283643,62.40055464,62.97627063,64.7778751,65.45686799,65.63266426,65.83912951,66.04385779,66.54732193,66.60943872,66.69616389,66.72335038,66.94486662,67.31874436,67.49050085,67.50913004,68.01878728,68.12452507,69.3270297,69.35303259,69.40953,69.80933511,70.83374198,71.46815751,71.6218697,71.66883941]","[5,2,3,3,3,0,1,0,3,3,4,1,0,5,2,7,7,2,5,6,0,4,4,7,1,4,0,3,2,1,3,0,4,5,1,0,1,1,0,1,2,3,5,2,0,1,7,1,0,0,1,0,1,1,1,1,0,0,1,3,1,0,0,1]"
"[0.11268125,2.46727209,5.24534005,5.79104424,7.34251494,8.16075221,8.3154112,8.82564395,9.31772893,9.72682118,10.96164089,11.95399027,12.25087937,13.48562031,13.84740102,14.07087138,14.09681496,14.67209514,15.55206861,15.70775048,16.26731085,16.82406132,18.71322109,22.30045432,23.59581006,23.89778169,24.25190278,24.58423649,25.0191067,28.06236647,28.11745257,30.01059246,30.10461256,30.22182512,30.33796251,30.93623596,33.09801311,36.09376757,39.45567466,40.16849635,40.41846781,44.25020691,44.26474823,45.602745,45.62067525,45.74165516,46.13935273,47.63490334,48.97903044,49.87889456,52.70498778,61.5030971,62.37654584,63.09647157,63.96287734,66.11027689,66.18815919,66.36992076,66.41219853,67.48682405,67.98194067,68.15871263,68.78828033,69.02000893]","[6,5,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,7,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,4,5,7,0,5,1,0,1,0,0,1,1,7,0,1,2,0,1,3,3,0,0,1,1,0,1]"
"[3.25194238,4.11040663,4.48704464,6.03095837,6.56300246,6.80344101,10.58641502,10.82466634,11.37601154,11.41440155,25.14797237,26.91828264,28.01247184,30.371279,37.96742096,38.71582814,42.19152712,42.5985095,42.90140429,43.06333991,43.38646628,45.21391345,46.70307858,51.10235787,53.06598338,54.39355701,57.76731659,60.08885509,65.66098562,69.46599918,69.80319287,72.84607234,74.4712473,79.29524239,81.21214924,81.26031035,83.28738643,83.80203838,86.8976123,87.24500683,87.83781858,87.94361462,88.65019546,88.68640684,88.72633256,89.08511339,89.82377968,90.12719674,90.18681288,90.73227413,92.68485531,93.51279293,93.70241997,94.28916344,94.63414909,95.09631166,95.3568851,96.83938643,97.33910474,97.86204901,99.25518779,99.38115895,101.12451042,101.53254649]","[0,4,3,1,7,0,0,1,0,1,2,6,3,7,0,1,0,0,1,1,0,1,1,3,0,6,5,5,2,7,5,7,2,5,1,6,5,2,2,3,2,2,3,3,3,1,0,7,5,1,0,0,0,0,1,1,1,1,0,1,0,1,5,3]"
"[0.38962183,4.27045018,10.31353611,11.41138032,11.54613837,11.69315964,14.51026613,16.09766758,21.43481426,21.77045414,24.04712098,24.1627916,24.91802316,27.4377613,30.69992362,30.93181744,31.65421548,32.5544255,33.49591682,34.4245088,34.57010552,35.04305381,35.66168775,36.03599765,36.15408207,41.24784622,43.45748416,47.3715847,48.03435525,48.49246157,49.00975021,50.10960069,51.01193697,53.1446934,54.90851696,56.13719125,59.03127051,59.0981323,59.83517187,70.25206595,70.84860995,72.3089431,74.78258754,74.80323549,75.85229798,77.24054231,77.89312475,79.54513688,80.11490256,81.81807376,87.62551326,93.05751855,101.53380893,102.04442015,102.94867981,103.04786613,104.12304845,104.14848141,105.12399148,106.99739697,107.25307618,109.49831982,115.32852228,117.12028862]","[3,7,7,2,3,2,4,3,5,7,7,3,2,1,1,0,0,7,1,7,1,2,0,3,5,5,5,0,1,0,1,1,0,1,2,3,2,7,7,1,0,6,6,3,1,0,1,5,0,6,1,4,1,1,6,0,1,2,1,5,3,1,5,0]"
"[4.45732977,6.61202188,8.56550897,8.67831636,9.56306669,9.84226688,9.85800939,10.93976846,11.4364082,14.13080215,15.66488107,16.00577433,16.1065633,16.36285682,16.79738881,16.94968897,17.29179762,17.37426623,17.9365916,18.42353367,19.66640242,20.76189069,21.13816795,21.43982698,21.71514367,22.24976323,22.45652835,23.87954267,24.49435368,24.74659281,25.26229431,25.3137739,25.52213792,25.59114641,25.61694815,25.76797545,25.89059889,26.02272805,26.36946681,27.55885584,27.94927948,28.03104928,28.25514019,29.12298618,29.40085337,29.5003697,31.61588478,31.68373472,31.76374339,32.15894852,32.42919796,32.87053741,33.52242703,33.75939988,34.2540734,34.38514908,34.49050843,34.64848415,34.66124729,34.79324313,34.86706921,35.39227801,35.50857234,35.63784273]","[1,7,1,5,0,3,1,3,2,0,1,1,7,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,2,5,1,1,3,7,0,0,1,0,3,3,0,1,0,1,0,4,0,2,1,1,2,1,0,1,3,0,2,1,6,1,4,4,5,1]"
"[2.68442531,6.18444526,6.1890521,7.24456101,7.31133898,7.74978241,9.06459187,9.27748267,9.42964736,10.97728036,12.50022825,16.07059406,18.2779051,22.95612811,28.07680492,29.10154978,29.12702867,30.01102761,31.16262644,34.11987587,34.73546809,35.58867017,35.69283998,37.26931559,38.18090067,38.90102072,39.21708953,40.45437307,40.60837282,41.53559556,41.55038292,41.7425997,49.6532762,56.40779564,59.85674907,64.14042272,65.10556247,65.35688527,70.24132587,70.62629562,73.59147411,80.92358078,85.31743748,86.9611417,87.92747739,89.67093635,91.6709919,92.12214305,95.06812273,96.62270108,97.18077165,97.77730334,98.52152073,98.69430439,99.61074889,99.83634213,100.66465356,101.31960338,101.49166823,102.25885763,103.76731308,104.5596407,105.96589194,107.9358581]","[4,7,1,0,1,0,0,1,1,0,1,0,1,6,1,7,6,3,2,1,5,0,1,0,1,0,3,0,0,0,1,0,7,4,2,2,6,6,6,3,2,1,4,7,4,7,2,7,0,3,2,3,3,0,6,3,7,0,3,1,5,1,0,4]"
"[2.16921434,3.38389565,6.36966815,6.73462371,6.91911368,6.97625896,7.59919198,8.15597913,8.67436843,8.71344305,8.97337891,9.199578,9.48216335,9.56504688,9.59507324,9.83307913,10.49982108,10.55241648,10.94920354,10.97831029,10.99981744,11.18602976,11.32916626,11.61574816,12.2126231,12.85456844,13.43961984,13.66007307,13.85912375,14.25060881,14.67655721,15.01651156,15.20127176,15.2640841,15.57137973,15.71537765,16.12068054,16.34732993,16.43493494,16.53462369,16.56639046,17.07996973,18.6885648,19.14256952,19.46926844,20.3490054,20.57683995,20.77691319,22.1724982,22.47085028,23.10008588,23.21262032,23.71483661,23.83400214,25.6976309,27.21315023,28.12574228,29.51202681,29.65518884,31.03144229,34.99144918,38.99072605,41.99558881,42.69344114]","[0,1,0,0,5,1,5,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,5,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,4,1,0,1,0,5,7,5,4,1,4,4,1,2,6]"
"[4.19542238,4.90017419,5.71065749,6.44288845,6.71142437,7.41995961,7.79873835,8.0893028,10.15266043,10.76024083,10.88186496,11.38578603,13.64244492,13.92413252,26.66201386,27.68439616,28.12258748,28.26092252,28.3561139,29.74908837,31.20213517,32.0762055,37.5483206,37.86153416,38.24450552,38.93550834,39.34472828,39.85925115,41.07091873,41.28940011,45.31358503,48.91307721,51.44717759,53.44961605,55.18763549,58.87378658,61.8264113,62.19858218,72.05346101,75.3935511,75.43348766,76.98167794,77.5222886,80.70229422,81.80833023,81.88976651,82.43820296,82.4509738,82.45607022,82.71976144,82.86669684,82.92029323,83.04232028,83.1746369,83.56615754,83.81099711,83.98692173,84.01048942,85.0100488,85.33957019,85.60578734,85.65882569,85.68463211,86.05755771]","[7,0,1,1,0,1,2,4,0,0,1,1,0,1,0,1,0,1,1,0,0,1,7,2,7,0,1,0,3,0,0,6,5,5,0,2,7,3,5,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,4,0,6,0,1,1,0,1]"
"[0.09897143,2.43310809,3.38691304,4.65058916,5.8808993,6.7240216,7.09147884,7.34753226,10.8062732,11.02236218,13.20344027,17.03278888,18.71400774,18.74879433,21.90442535,24.01939612,24.95245531,25.60695484,25.90274778,26.25870458,26.28949815,26.29338934,26.37823979,26.72335355,27.4930106,28.12676555,28.24937602,28.31302867,29.06378411,29.58685164,30.15848044,30.62678549,30.69101871,30.78397751,31.51034213,31.74569627,32.87515664,33.13397888,34.2825455,35.96700803,36.0869294,36.34819506,36.36605736,36.64204295,37.47413074,38.88727499,38.92726136,40.03173643,40.86125548,41.41756881,41.69813919,42.17261719,43.05497248,43.10157617,43.74663132,45.20626111,45.4246004,46.961437,51.32731484,53.00815136,53.15338229,55.12129182,55.19569515,55.22079408]","[2,3,1,0,7,4,3,2,2,3,2,5,3,2,7,0,7,1,0,1,0,3,1,1,0,1,1,2,1,3,0,0,0,4,1,1,6,2,3,0,2,1,0,0,1,1,0,0,2,1,0,1,3,0,1,0,1,1,0,3,5,1,0,0]"
"[0.27199824,1.40665617,3.60257106,9.87097056,9.96192305,12.51149711,12.51753341,12.94761635,13.06684422,13.9162343,14.28472033,14.43401794,15.62107067,15.84496886,17.58497584,17.98834535,18.22911364,18.64824704,18.67827818,18.74537873,19.07216568,19.11366133,19.41156315,20.69133624,22.41090445,23.22909054,23.58101913,23.64238397,24.42169843,25.01061018,25.2226041,25.97892877,26.45709899,26.56601498,26.93167305,30.02434329,30.31228494,33.19495643,34.7404676,36.25636856,36.37254928,37.08326472,37.28950774,37.82196889,38.66438395,38.97544474,45.82189875,46.39171394,47.71008558,50.26277053,50.41874825,50.63116818,50.90076968,51.11715334,52.72596022,53.05366754,53.40499814,53.91618109,57.16588506,61.95513341,61.9775723,70.7275566,71.95984021,73.7269063]","[2,4,4,3,4,2,3,3,3,0,1,1,4,7,7,2,5,3,3,2,3,0,3,2,1,0,1,2,1,0,1,6,0,4,3,3,4,0,1,5,0,1,0,6,0,1,0,1,1,0,1,0,0,0,2,3,3,0,3,0,1,2,3,7]"
"[3.70441618,9.07555314,10.21621965,16.96077589,18.34849159,18.45887652,20.96437912,25.21233001,29.21997462,30.81388132,31.09244963,31.4112337,32.07333609,32.33024681,32.4818759,33.47591756,33.75318668,34.57162243,34.88148598,35.18736695,35.25704545,35.28547485,35.36479822,35.50881821,36.66524042,36.77095205,37.34035962,37.43749785,37.68180737,38.16266245,38.33316915,38.9591463,39.24923053,39.64105587,40.34349221,40.41001913,41.86303648,43.32476006,44.54546467,44.65561525,44.70034612,45.75507878,45.99242025,46.94319681,51.98068101,55.81184949,56.12333817,56.2289264,57.30813941,57.77785343,59.6293133,60.61867584,60.86227126,62.39846633,62.88338049,63.14590912,63.7261266,64.49891889,64.50766623,64.97335782,65.11951592,65.12501719,65.69250995,65.82423065]","[5,0,7,3,4,0,0,2,1,5,0,1,1,0,1,0,1,0,1,0,0,1,5,7,1,1,0,0,1,0,0,1,3,2,1,1,1,5,3,2,0,3,6,5,5,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,4,0,1]"
"[4.52430799,10.82785221,12.25239643,20.10833207,20.37610815,20.52677624,21.46419464,21.82592309,25.30253723,27.89124605,28.19560635,30.02744092,30.76952967,37.80084104,40.67786277,42.49274065,43.92114458,46.25897288,55.44384173,55.66626692,55.69926331,57.71057131,58.72872774,61.0078915,61.50694805,61.79242147,62.52200558,64.83470596,66.68218346,67.57409453,70.06539266,70.81089345,71.87548459,72.06000277,72.83146418,73.95959231,74.3752494,74.97542639,75.53588952,75.71086967,78.07729844,82.12725517,83.46432837,84.08752975,84.97857157,85.18587971,85.58415901,91.50724618,97.51281944,100.51250397,101.02037499,101.83147518,102.95188798,103.78587328,104.23650628,105.79156979,106.05838791,107.95496696,108.8729048,109.72054183,111.08916812,111.37696731,113.35841354,113.94047489]","[7,7,2,1,0,0,2,3,1,0,1,6,2,7,7,1,1,6,6,2,3,2,1,0,1,0,5,6,7,5,4,3,2,1,0,5,3,2,0,5,2,1,3,2,3,3,2,4,3,5,4,2,5,1,5,6,1,0,5,3,6,5,6,0]"
"[0.36586885,3.35124267,3.68049631,3.72076425,4.17388873,5.02209737,5.631458,5.74175198,6.25805691,8.18544076,8.64293127,9.46935854,10.30852165,10.96086706,11.41543614,12.25707265,12.39437447,12.62567667,12.68875233,13.03978983,13.0641924,13.30530421,13.45563661,13.50790008,13.64426982,13.83917248,13.87151464,14.23368915,14.37995269,14.43823432,14.45802381,14.66920679,14.77426041,14.84383205,14.87648145,14.96767101,14.97944361,15.10989742,15.14390672,15.30476407,15.9041664,16.04705879,16.35916605,16.94382187,16.95517419,17.15408908,17.1549676,17.62704993,17.68229617,17.77627191,19.20200444,19.42285607,20.39998781,20.94507378,20.96896361,21.9801179,23.34304158,26.66530343,27.7725649,29.31234073,30.9931189,41.19727171,41.80011571,42.11816341]","[7,1,2,0,1,3,0,3,1,0,1,4,0,3,5,1,0,6,1,1,0,1,1,5,1,0,1,5,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,5,1,1,1,2,1,0,0,5,1,1,0,2,7,1,0,0,5,7]"
"[0.07322208,6.58399983,8.18403416,9.49176537,9.54740007,10.59827677,10.76489766,15.427244,20.68280292,23.13646739,33.92802931,34.48448539,43.96925428,45.57177714,47.95408597,50.88561807,52.26009927,56.55946419,58.03306446,58.90821493,61.55283776,62.19221158,62.46432475,62.60381107,62.70352255,65.20966267,73.97059444,74.54440555,79.51481834,83.71478343,87.5602505,90.83129829,91.90030377,92.62407005,93.29593857,94.38868776,105.60402143,105.60632596,105.66372521,113.56792923,113.79315086,115.36229215,115.50369286,117.42946885,119.34690751,119.62020453,120.24695175,122.47576261,123.87579843,124.2151087,128.6844043,129.55204225,129.5727462,132.68706671,132.70965695,132.80257521,135.13249126,135.88601406,137.73772801,138.2396699,139.66687462,141.20437293,142.41109712,150.52907486]","[1,4,7,2,3,4,3,7,6,5,0,4,0,1,1,7,7,3,4,2,0,3,1,2,0,1,2,3,1,5,3,5,2,3,3,2,7,0,1,5,3,1,0,1,3,0,2,1,1,5,0,1,1,7,1,5,0,7,2,3,3,3,6,3]"
