event_times,event_types
"[0.91853348,6.34774118,11.37031563,15.52448797,16.63664991,16.87400583,17.126057,17.58537512,17.98003388,19.6810761,19.8855399,20.22594371,20.94487343,21.62877768,22.24505061,22.54396174,23.77473241,26.07328006,26.32769256,26.5225482,27.03250163,31.56557713,31.91121046,32.40999111,32.72024152,32.74084165,33.21449447,34.17297613,34.49237151,35.06093843,35.59049845,36.11841082,36.37189436,36.37861353,36.63597917,36.90101601,37.10467817,37.64828644,38.26983097,38.3723917,38.38324935,38.42937301,38.63363308,38.76649391,38.86391416,39.28492932,39.29133884,39.35419104,39.94266332,40.0817576,40.19199647,40.59246866,40.92373867,41.02569864,41.24900325,41.82709141,42.51418094,43.13906202,43.21676827,43.238771,43.27657158,44.45794277,44.76517341,45.1183272]","[6,2,0,5,1,1,2,5,5,7,5,1,5,7,5,2,5,1,1,5,1,7,5,1,5,5,1,5,5,3,0,5,5,4,5,0,5,1,4,1,5,5,5,1,1,5,5,1,5,1,1,3,5,5,5,5,5,2,2,0,4,5,4,0]"
"[2.65878855,6.0800718,8.72660656,11.50289685,13.86202479,14.49379508,14.9798003,15.41147696,16.08493233,16.39948026,17.36176502,18.35567491,20.08647411,20.78848939,21.63237206,23.26393213,23.65168415,24.30766778,24.32025266,25.90855566,26.56420995,28.05339011,29.75987703,29.80013476,29.94448993,30.77836322,32.15681759,33.69855627,38.32226503,39.57439386,40.16348064,40.30453379,40.43386606,41.37679003,41.53546031,41.72009772,43.61903505,48.13884944,49.29451067,49.61247836,49.840311,54.02556111,55.0346579,55.66838343,56.92377163,57.84155913,60.27860471,60.42260666,61.4647173,61.85878405,62.37495412,64.39649862,65.70515816,66.1974871,68.30919186,68.82270785,70.26953753,70.27112733,71.29393627,71.8032163,72.42233559,72.57141781,76.63755439,79.85882544]","[7,5,7,7,7,2,4,0,4,4,0,4,1,0,4,5,0,0,4,4,4,1,1,5,5,0,1,7,1,5,5,5,5,1,5,5,2,1,1,5,5,1,5,5,2,6,4,3,2,0,4,5,1,5,6,1,1,5,1,5,5,1,5,4]"
"[2.57198704,2.83523664,4.96788597,9.44929768,14.2251135,15.4977531,17.31046884,19.13338682,19.23321743,19.44380329,21.83577356,22.20983112,23.43188963,25.54746428,25.57755082,25.86221767,25.87824119,26.46277882,29.06873803,33.19427175,37.41631076,37.61400182,38.78083242,42.92943759,43.13931661,44.14057184,46.83055903,46.85065974,47.71527327,47.7692097,48.04087063,51.18391911,51.91059902,52.54732786,53.62946926,54.47608853,57.2325959,59.99196576,60.24700718,62.73497241,63.68231238,63.81851072,65.32050896,66.3413706,66.54574303,66.6939936,67.85508607,67.97990399,68.03692116,68.2748809,68.83363282,70.31621696,70.40759707,70.527472,70.75154706,70.95065758,71.19924476,71.30401823,71.30856942,72.87575807,72.88191795,74.21298777,78.28443129,78.6927695]","[2,1,7,6,7,4,7,1,7,5,1,5,5,3,1,5,4,4,0,0,0,4,6,5,1,1,1,5,1,5,5,1,5,5,1,5,5,3,5,4,0,4,2,4,0,4,0,0,4,5,0,4,4,4,1,0,5,4,0,1,4,4,0,7]"
"[7.33475978,8.18891196,9.4770001,13.45290379,13.85203581,14.15884355,14.26563511,17.28933918,17.40944239,17.50200686,17.70881909,18.97404242,19.0455323,20.37804927,22.67608352,34.20895351,34.46361472,38.0465223,38.90555518,39.35656652,41.66879574,41.89875195,49.54479911,52.30448764,52.5079295,61.12467891,61.75319845,61.87480597,62.22075557,62.91797603,63.20309284,63.79433099,65.93349353,68.3216846,68.79919793,69.69525734,71.77194087,72.12607094,72.74608994,78.48229276,79.0324908,80.63580614,85.80096962,87.08241859,87.24680465,88.68245167,93.94543983,94.51371379,94.60072383,95.57673524,97.22339541,97.7786884,98.20906103,98.49806617,98.89045745,98.96931567,100.10446808,103.23618321,103.44593934,103.73699074,104.3210543,104.40433068,104.56277109,104.7900717]","[3,7,3,1,5,5,5,5,1,5,3,6,1,7,6,4,0,3,0,2,3,3,7,0,7,0,3,4,5,4,1,5,4,5,5,1,7,1,1,3,3,1,6,7,2,5,5,0,4,7,1,4,5,1,1,4,5,5,7,1,1,5,1,5]"
"[2.47771323,5.61119817,7.6840016,11.96822634,12.04928817,12.07475362,12.111048,12.13635482,12.18158798,12.72996536,13.80640587,13.87615522,14.51318541,14.64443462,14.70500617,15.08528175,15.47568961,15.69488062,15.89726817,17.0067101,17.8194008,23.27297434,25.84378937,25.89026658,26.0730977,26.18343822,27.8548946,28.36373391,29.42406514,29.52814395,29.72107582,29.72448643,30.16015775,30.27323984,31.54032521,31.66274505,32.23552137,32.89532139,33.2882604,33.42126249,33.57717669,34.86006492,38.37543127,39.03196286,39.29784526,39.71491014,40.25548259,40.74806884,41.0531987,41.32051452,41.44553024,41.5930809,42.09781156,42.21636903,42.35247584,42.55308209,42.71663545,42.98150677,43.30223809,43.43590239,43.8214798,43.8686297,44.64227139,44.8405728]","[7,2,7,1,5,5,5,2,1,5,1,3,5,5,4,1,4,5,1,5,1,2,1,5,1,5,1,5,1,5,5,1,5,5,5,1,5,1,5,5,1,5,1,5,1,1,6,6,5,1,5,5,4,1,1,0,1,5,5,5,1,5,0,2]"
"[1.26739067,1.35834471,2.33731547,2.97096273,4.57562104,9.88470934,9.96837473,13.30346222,13.79836661,14.07740069,15.20168283,15.2726368,15.35622356,18.76339381,25.02698863,25.37217511,25.50666364,26.37876472,26.77822713,27.95479044,33.43466952,33.57930132,33.62572177,34.31527602,36.48587533,36.60138525,36.7403732,36.87931417,37.08769113,37.1880379,37.32673432,37.39317137,37.50997536,37.78491687,37.7985125,39.14623247,41.29251625,41.32861011,41.90270219,42.43744995,42.58278704,42.58552624,42.60537943,42.77196878,42.96815604,43.03933461,43.03996518,43.04732581,43.71418523,44.11755859,47.65635531,51.49021045,52.61878186,54.82671892,56.46673103,56.96304967,58.07603724,60.39895304,61.8264992,63.84419913,63.906,64.39665579,65.65260447,67.15954696]","[0,5,1,5,4,5,1,3,5,1,5,1,5,5,1,6,6,5,1,1,0,3,1,5,5,1,5,1,5,1,5,5,5,5,1,5,5,3,1,1,5,1,5,1,1,5,5,1,5,1,2,7,7,0,4,0,0,4,4,0,0,0,4,0]"
"[0.29320819,1.21669158,1.45295309,2.77900665,3.45105085,4.22232352,4.35254164,4.59847703,4.88112169,5.30452707,5.93841517,6.57415737,8.27266417,8.52344353,10.73454618,14.20395805,15.97481368,17.43926882,17.6632317,17.68633999,18.03691209,18.05215053,18.23062476,18.29749112,18.60060982,18.75813795,19.14051401,19.14203853,19.27032959,19.33067928,19.54791115,19.78863016,19.92966486,20.12591773,20.14582017,20.25697962,20.63599459,20.75940666,20.76081385,20.7833568,21.01257631,21.18935474,21.21202215,21.45152894,21.82697362,22.14988405,22.72511087,22.79818344,23.26633612,23.33897834,23.51600665,23.54063971,23.56694947,23.71869577,24.34718388,24.40627411,24.40934033,24.95713673,25.72888534,25.99682704,26.06732113,26.26355839,26.28296893,26.7884106]","[0,4,2,0,7,1,4,5,4,5,4,4,1,5,2,1,3,5,0,1,2,5,5,5,1,1,5,2,1,5,5,5,1,1,5,1,1,5,5,1,1,1,5,5,1,5,1,5,5,5,5,5,5,0,1,5,1,1,5,1,1,5,5,1]"
"[5.56131395,5.71468298,7.78019587,7.80077039,8.09430333,8.62620348,11.23942601,11.2886442,12.10371798,14.31046336,17.16835456,23.06682315,25.92131343,27.06236177,27.50674007,27.83475933,27.91436989,28.01351546,28.09924633,28.80017101,28.89986568,31.34403236,32.06159018,32.21081733,32.77336996,33.19522591,37.90887528,38.2633433,43.70667482,45.00136146,47.63654456,54.71468491,57.51251793,59.06679769,59.56020295,59.56370837,60.21562686,61.40686663,61.80287362,64.0207201,65.4804146,65.57894693,65.654495,66.29187024,67.27824864,67.96095469,70.12757154,75.62472923,76.55535595,78.42483076,88.19981034,89.5274159,89.83065524,90.21200497,91.07880348,91.61675918,92.48084191,93.64864886,95.52893885,95.98717714,97.04934366,97.50522341,104.01561438,104.15581085]","[2,7,5,1,1,5,5,1,5,5,2,2,2,2,7,3,5,3,1,5,1,5,2,7,5,5,1,2,7,4,2,5,1,5,1,7,5,1,5,4,0,5,0,4,0,1,4,6,2,1,1,5,0,4,2,1,1,5,4,0,6,5,0,4]"
"[0.90605461,4.2180094,5.37674828,5.86108308,9.13419478,11.76102057,12.00078928,14.43123395,17.00090315,19.70623056,19.85614139,20.54396685,20.73271017,21.75914995,24.03709087,24.16484381,24.57074987,24.86080445,26.81397483,26.82195268,27.42410583,28.64227277,29.06615681,29.15886665,29.36931843,29.72322427,29.7527984,29.84529621,30.32224933,30.32802073,30.33923929,30.35039798,31.08089297,31.4327644,31.8448152,31.89751715,32.58387026,32.68009128,32.68382832,33.00977437,33.36190163,35.14690383,35.40178505,35.85443109,35.85742148,36.1428557,46.24086207,54.65993446,55.02438958,57.53884753,70.71273335,74.74774245,75.73413571,81.83937039,84.5138968,85.10960762,86.49067247,86.90665897,88.09583896,88.5727084,89.39197675,90.39844296,91.24829089,92.0176962]","[0,0,6,4,6,6,6,7,7,0,4,4,0,0,0,4,4,2,4,0,0,0,4,0,0,1,0,5,0,4,2,5,1,4,5,1,5,3,0,4,2,7,0,6,4,7,1,5,1,1,3,4,0,0,4,5,4,1,4,0,5,1,1,5]"
"[1.32242676,8.00598965,10.97492672,16.50219813,17.00316887,17.6591939,19.24054373,19.57255371,21.25088465,24.5995139,25.43639758,25.69470866,25.99582032,27.42884857,30.88721871,30.91214962,31.1955367,32.01081699,33.53228038,36.10461421,40.59332737,47.06833199,47.29037656,47.90625389,51.88945441,51.98503188,52.69196539,53.63222227,55.7515497,55.8171869,56.01889028,56.09171684,56.26869147,56.40949422,56.50306006,56.9909734,57.33428546,58.22989528,58.64580783,59.0605372,59.78644474,60.71230345,61.80208717,61.86338373,62.27814587,62.32563218,62.57095575,63.06287375,63.68654653,63.69582787,63.78862253,64.53925064,64.74750999,65.25254973,66.01874766,70.38039822,71.49083627,71.8569579,73.0392976,73.29039526,73.34543156,73.98683955,74.54517728,74.7975493]","[1,1,2,6,1,5,1,5,5,2,4,0,2,1,5,1,5,5,5,1,7,5,1,5,1,3,4,5,0,0,4,5,1,7,0,4,4,1,5,5,0,0,4,7,0,0,5,4,4,1,5,1,0,5,2,1,5,5,1,5,5,1,5,1]"
"[3.22414294,4.10092685,4.69209361,5.11193622,5.78399052,5.95838047,6.39359727,8.65591445,11.13617586,13.01229083,14.60696307,17.52900238,30.09679856,30.14901007,31.68715245,36.53531114,37.00603859,37.17527695,37.23106718,37.30915608,37.62596266,37.97933867,38.61335539,38.7971304,38.92608873,39.12972942,39.66988929,39.89888475,41.19470848,41.55052761,41.56639682,41.7704267,42.11723703,44.38975263,44.49284714,44.62621377,44.73415575,44.97877508,45.42548942,45.94257356,46.36040847,47.04729259,47.31796473,47.58363042,48.01217534,48.53484186,48.92593395,49.80793069,50.18981143,50.28348174,51.87174201,53.34289979,55.21806658,56.98112545,57.32234648,57.84106429,58.42274349,58.56019892,58.85476758,58.91003818,59.45712059,59.55991007,60.25884389,60.86735424]","[5,5,1,5,1,1,5,5,1,1,3,6,0,4,4,5,1,5,5,7,3,1,1,5,5,1,5,1,1,1,5,1,1,1,5,1,5,5,1,5,5,5,1,5,5,6,5,5,1,1,1,1,1,5,5,1,1,5,5,5,4,0,4,5]"
"[0.38849086,0.72300731,0.98786018,0.99126748,1.38746117,1.40304866,1.44186285,1.48114518,2.04926019,2.42035771,2.48609868,2.57173224,2.79342441,2.82012351,3.05704437,3.09061418,3.19448756,3.40485983,3.4922601,3.54050881,3.62886634,3.65153672,3.72572431,4.54575841,4.67429968,4.75889884,4.91795013,4.96519106,5.38103464,5.39874596,5.93607543,5.94902558,6.0603873,6.20016686,6.59504829,7.42432431,7.42579135,7.62628953,8.20455219,8.3518401,8.64484719,9.38262703,12.38527125,12.94836603,13.85379772,14.45989665,15.54400318,15.5483987,16.64937033,16.82863636,18.22250488,19.52561457,20.2910019,20.39011988,20.82263948,21.15237488,21.53064576,22.49971784,22.81380342,23.1838168,23.72556577,24.03586407,24.46179952,24.64512932]","[1,5,5,1,5,5,1,5,5,5,1,1,1,5,5,1,5,5,3,1,1,5,5,5,1,1,5,5,5,5,5,3,3,5,1,1,1,5,1,5,5,2,1,3,3,4,0,4,0,2,4,4,0,0,4,0,4,0,0,4,0,2,4,4]"
"[0.76412554,1.25701935,1.47786252,2.20008206,4.5097447,5.27130698,6.63108259,7.48334856,7.72353269,8.02063318,8.06524434,8.77049836,8.82430592,8.90991566,9.16834945,9.36300538,9.44884213,9.63510564,9.73805333,9.89403297,10.22862965,10.31353985,10.41175107,10.59047505,11.22547895,11.31381907,11.84434953,11.92551224,12.39545366,12.78254739,12.97128627,13.60882957,13.72831816,14.73071691,15.59507171,16.58220764,16.63278574,17.25878269,18.95253843,19.41730695,19.54386296,27.18940531,28.76482969,31.82119159,32.7290244,33.58115309,34.50428517,35.74518708,37.48014943,43.29428703,44.21069554,49.99557957,57.91172737,58.69483833,61.758868,65.47807303,66.47085106,68.27505071,72.40045494,72.58008723,72.96064017,73.45898788,77.65768306,77.82303522]","[5,1,5,5,5,1,2,5,1,5,5,3,1,1,1,5,1,5,5,5,5,1,4,5,1,1,5,5,1,1,5,5,1,5,1,5,5,1,1,5,5,7,0,4,4,4,0,4,4,3,7,6,2,4,0,2,5,2,3,4,0,0,1,4]"
"[1.22311082,1.46128819,1.68271605,2.64933008,4.58560471,4.79990728,10.8259601,12.28964629,12.91960081,13.2291665,13.36580954,14.07804111,14.0939388,14.42699349,14.82784138,15.03761548,15.10683642,15.48280534,15.72707387,15.92012978,16.97275506,17.0068216,17.24949982,17.40252368,17.52959761,17.5749607,17.62969796,18.96788637,19.40988117,19.63547857,20.01575453,20.1618166,22.2050767,22.38823775,22.67041716,22.87356221,23.60086261,23.97887897,27.15705141,29.25843338,29.91158159,30.66223272,31.45408232,32.10905111,32.3168905,33.45769417,34.49155473,34.60985085,34.62117895,35.27851019,35.77850515,36.8682147,37.01875938,37.09075478,37.09443155,37.80639648,37.97991319,38.16371214,38.50122877,38.83954809,38.90140762,39.75349151,41.3816111,41.62908148]","[5,1,0,5,4,2,5,1,5,5,1,5,5,4,1,5,1,1,5,5,5,5,5,1,1,1,2,2,1,0,5,5,5,3,7,1,5,1,2,2,1,5,6,5,1,5,7,1,5,1,5,5,1,2,1,5,1,5,5,5,1,1,5,1]"
"[5.2018377,5.28439234,6.09986444,7.7420336,8.62147602,9.63984471,10.29490029,10.80622687,10.97694522,11.21750966,12.79164445,13.57848831,13.62835302,14.2132954,14.67034512,14.71720742,17.16983438,17.17446841,17.44720122,18.76650385,19.74444004,19.92566858,19.99147506,21.71118314,21.80882422,21.83007866,21.95400575,22.14085603,23.1223053,23.8630862,24.0643387,24.22808239,24.75785925,26.6618697,28.59504829,28.76767408,29.11229002,29.67464496,30.32562464,30.67888984,31.83157452,32.22437559,32.25763494,32.37159469,34.60863957,36.06211318,36.88635284,37.26641007,38.29811869,38.94093971,39.06541269,39.12880882,39.24614162,39.36920051,39.56278564,39.56886173,39.7088148,39.90959989,40.15800661,40.58640811,41.34718399,43.07785257,43.76011895,43.81985238]","[7,2,2,2,1,2,5,1,1,5,1,5,7,5,6,5,5,4,0,5,1,5,1,1,5,5,3,5,1,4,1,1,1,1,3,5,1,5,1,5,5,1,5,1,1,5,5,1,5,0,5,5,1,1,4,5,1,5,2,1,1,4,5,0]"
"[1.41584718,2.65872866,3.299342,3.39390003,3.71814879,4.27371795,5.22828673,5.379338,5.45199806,6.3077536,6.68910997,6.82688629,7.80708445,7.81210896,8.23553685,8.55665637,9.13827675,9.77805136,10.29957672,11.31208409,11.72852249,11.73998233,11.84360257,11.96248292,12.27763149,12.30250292,12.34619765,13.43153748,13.64089272,14.10796032,14.17787582,16.19057921,16.51274457,16.85246985,17.05509154,17.1383309,17.31456918,17.77157289,17.80713198,18.04183577,18.07232828,18.0846992,18.31610193,18.33106633,19.12668021,19.20374185,19.95740016,20.05793777,20.07065604,20.16851453,20.65253525,20.96139255,21.2394934,21.54500022,23.11677399,23.34511632,24.35646318,24.49853805,25.77866487,28.06464997,28.18817373,31.0644196,32.3262275,33.74712307]","[4,5,4,1,5,1,0,5,0,0,4,4,0,4,4,0,0,4,5,4,0,0,0,4,4,5,0,4,4,0,4,1,0,5,0,5,4,1,1,5,5,5,1,1,0,1,4,5,1,1,1,5,2,5,5,5,5,5,1,3,1,7,5,1]"
"[0.80628652,2.47456502,2.64049662,12.76810581,14.64191486,15.19042003,15.45754557,17.92546615,20.02368184,20.65081158,20.67260672,21.02872094,22.09685785,23.83044042,24.21259948,26.14703704,27.56337592,28.35774494,28.71807539,39.26077475,41.97949772,44.17377175,49.71986443,50.00589415,50.498459,51.03035268,51.2259001,51.91910519,51.98260216,52.01459475,52.0572906,52.35700234,52.98796522,53.05293582,53.70263207,53.76924806,53.95865039,56.24648712,56.69272945,57.42517896,57.65327579,58.12794089,59.01336397,60.13115242,61.00190966,61.06522584,61.25706736,61.84999284,62.59973529,62.77554982,62.87318807,63.23525299,63.36224688,64.01325695,64.08401985,64.13655879,65.70413868,66.13223878,67.55226581,67.6868412,69.6034232,70.02869172,70.50920693,70.76740475]","[5,0,4,5,5,1,1,0,4,1,5,1,5,0,4,5,1,2,5,2,3,2,0,5,4,1,4,4,0,4,4,4,0,0,5,0,0,5,0,1,4,0,4,4,0,4,7,5,1,1,5,5,3,1,5,1,7,5,3,5,1,1,5,7]"
"[5.00634006,8.67425802,16.71229769,18.96926991,19.79313251,20.01527079,20.1353787,20.49908673,20.55282298,20.74763138,21.76370033,22.04915528,22.46170697,22.62613834,23.0146838,23.05999292,23.53444231,24.3617402,25.28393311,25.52441704,25.90553116,26.10324969,26.18036075,26.23211735,27.82301281,28.2546807,28.32005277,28.59703094,28.9419371,29.03452873,29.06945285,29.28742417,29.46285641,29.77008757,31.05816087,31.13617016,31.20590019,32.15152538,32.5322339,33.61841999,33.79785328,33.97349535,34.10799351,34.21531288,35.08253647,35.17460746,35.18993568,35.58417079,35.99209901,36.11425263,36.85074593,36.96754382,37.09107114,37.29807349,37.47122248,37.59908615,37.72308643,38.0023209,38.03339071,38.69464352,38.70109337,39.12051506,39.37506511,39.51526171]","[0,3,2,0,4,7,0,4,0,4,0,4,0,0,0,4,4,7,0,4,4,4,0,4,0,4,0,0,4,4,4,0,0,4,4,0,0,0,0,4,4,4,4,0,0,4,0,4,0,4,0,4,0,5,4,0,5,4,4,0,4,4,0,0]"
"[0.24519708,3.70612961,4.32245733,4.93956882,7.56934243,7.78961583,8.25623763,8.40605279,8.85081109,9.97066362,10.13614696,10.35837379,10.49459008,10.84338629,11.12652825,11.47403728,11.93751082,15.82759629,16.41466266,16.57933292,17.26070539,17.4705739,17.65920657,17.99969529,23.97211954,24.07991313,25.60550318,26.39338049,27.1037382,27.56205561,28.51290297,29.86115425,38.39424665,39.76929336,43.27551302,43.39440711,43.71409967,44.40871126,44.58060578,45.01047687,45.28016526,46.31249056,46.34554937,47.09014576,48.07918835,48.40940084,50.43429734,51.06190288,51.80226169,52.44666959,52.82223446,52.83105193,53.12311684,53.43780252,53.53763212,53.93756205,54.24174924,54.25788858,54.3153396,55.16550255,55.20819882,55.47983591,55.56355444,55.58792611]","[0,4,7,0,2,5,6,0,1,2,5,1,5,1,4,5,5,0,4,1,5,1,0,5,1,5,0,1,7,5,1,5,5,2,4,0,5,4,0,0,0,0,2,4,1,5,1,0,1,5,4,0,5,4,5,0,4,0,0,1,0,5,4,5]"
"[1.02447556,1.12228983,1.67735838,2.15195901,3.88747116,6.03985261,7.71262698,8.65419312,10.76379043,11.84702316,12.61621994,13.01830179,19.04963828,22.8089197,23.59849142,23.94185265,24.29817813,24.43481919,25.41617818,25.65227077,27.48648899,32.25670105,32.42203832,32.61228145,32.67556844,33.28822,34.01769014,35.00941063,35.60483385,35.63252332,35.77430268,37.02247588,37.04449226,37.25226933,41.37836675,41.51123271,41.94126356,42.22583669,42.39571418,42.70682173,42.81635023,42.91150367,43.00881916,43.07112434,43.2858571,43.72127858,44.0330862,44.07159009,44.09988513,44.38266384,44.78275318,44.84149059,45.08333788,45.75430365,46.12932837,46.98879776,52.22817968,58.49910808,62.16118576,65.74380499,67.3595946,67.37539376,67.7812387,68.15913046]","[1,5,6,0,3,0,5,1,5,5,1,1,2,5,1,7,5,1,1,0,4,7,5,0,1,4,0,4,0,4,4,0,7,4,0,1,4,5,1,5,1,5,1,5,5,5,1,5,6,0,4,3,7,0,5,1,7,1,5,5,1,1,1,5]"
