event_times,event_types
"[0.22415865,9.42929231,15.90775684,23.22234811,29.41847156,30.42454822,30.4729206,37.98014626,39.49366401,40.27168012,40.80369405,43.65408035,45.87502927,47.83245076,48.93757126,49.30138037,50.63394783,50.7292894,50.89495365,51.00950301,51.8771473,52.49482841,57.63514471,58.53111954,64.38096701,77.45473978,79.9606952,80.44310014,80.54200095,83.07406881,84.07461337,84.23575052,88.69277681,88.75133932,89.31542477,89.41247183,90.8467733,91.23211228,91.87588641,92.45377175,92.95117966,93.37867811,94.22388873,94.27901069,95.03318931,95.04094363,95.86852464,97.49938008,98.91891376,99.88902455,100.0181247,100.13196051,101.06761441,103.10216506,104.21854716,105.11711221,105.94874505,106.07735085,106.54633068,107.29018912,109.34437189,109.57035381,109.57954164,110.32210709]","[1,0,2,0,5,2,1,0,7,7,1,7,1,6,7,0,7,5,6,0,2,2,0,2,7,7,1,7,1,5,6,2,0,1,3,1,7,3,6,2,5,7,5,4,4,4,5,4,5,7,4,2,0,1,5,5,4,5,0,5,6,0,7,4]"
"[1.65292932,13.26020509,13.28189673,13.49406445,14.14538888,15.08873478,15.62512124,17.48998115,17.72921899,20.06238289,20.29011791,20.34986099,22.12020543,22.63570219,37.25252894,39.60367446,39.96745497,41.18887013,42.04129573,43.23116372,43.34955048,43.54959837,43.69045701,43.71709457,43.88130294,45.12927196,45.5369992,45.96886546,46.06634486,46.14556266,46.38803632,46.51649208,46.52404184,46.85535249,47.56889965,47.78068115,49.13427653,49.54640282,49.86176073,50.44127837,51.22261505,52.40034565,52.98969053,54.70883724,55.17130182,55.59311162,55.76705013,55.95449322,56.96924977,57.00472996,57.52037356,58.77098205,61.02101133,65.92567616,66.9391008,69.6732751,70.28564418,70.84603395,71.98018654,72.39484919,73.43689479,73.48961188,77.33996321,77.68073188]","[4,5,6,7,6,1,7,1,2,5,6,4,4,3,2,4,5,4,4,7,5,5,1,4,4,5,5,4,5,6,4,1,4,5,4,7,5,3,5,6,6,3,4,5,4,5,5,6,0,5,4,3,7,7,4,5,6,6,4,7,5,6,6,7]"
"[0.03031135,1.54095579,2.1381335,2.70278281,3.79616145,3.94957034,4.61944242,4.72384066,9.03833841,9.06587389,11.21665282,11.80142453,13.24970615,14.89967283,16.23146851,16.74291173,16.9634814,18.00675687,18.02111474,18.43930971,18.45649655,20.03480142,20.53398155,21.25159555,24.03054058,24.71311573,24.82934162,25.31007311,25.73922693,26.01535904,30.83297395,32.18219128,34.75767387,36.46717276,37.00387436,37.19579922,40.44983084,41.37549264,43.78944152,43.85194389,43.92188947,50.24789302,53.27787371,56.38022053,56.99180608,58.14614319,59.09398832,59.10284418,59.3262945,60.22165972,67.31395628,67.83749232,67.99713408,68.42322138,68.71376077,68.92517593,69.41125671,69.50396825,69.55819649,69.75854638,69.89947124,69.93242561,69.96714101,70.20044236]","[5,4,6,5,6,2,6,3,5,2,5,6,6,4,6,5,4,7,5,6,3,4,6,5,7,5,6,3,4,6,7,7,7,5,6,6,2,5,6,6,6,4,1,1,5,4,5,6,7,6,5,4,5,4,5,4,7,5,6,5,4,4,6,5]"
"[3.27689719,3.56336002,3.60542797,3.75963759,4.51807883,4.63368512,8.00048757,8.76329881,9.72874873,9.91931036,15.92435498,18.6206796,26.98632249,29.04011142,33.84057795,34.28534908,36.641687,38.3026236,45.80150785,46.06336993,46.7435001,53.02713007,53.04488146,53.27224268,54.6842341,58.1331917,58.54662866,59.44327902,63.28468155,64.66778177,66.05614476,67.53135571,70.71803865,72.22594555,77.02400253,79.6646784,81.59832437,83.11718381,85.4429579,86.21132559,86.27527327,86.59364079,87.36489023,87.52670367,88.79504392,89.53705867,91.98588181,95.58108717,98.38806361,99.80976069,116.15676107,116.36709499,120.52541775,124.35498687,124.99529075,125.35012389,125.92268611,135.63928767,136.6883223,139.22248962,139.92329691,140.35847468,143.56051549,146.76601391]","[4,5,5,4,2,4,2,7,6,6,7,3,2,1,5,6,4,7,5,5,4,4,5,5,3,5,0,6,2,4,4,2,6,5,2,4,7,3,4,5,6,4,4,6,1,3,2,0,1,7,1,1,0,3,3,2,2,5,0,4,1,1,0,2]"
"[1.59906759,2.49442076,5.79073173,6.32614563,7.03034004,11.14159428,11.35314528,13.7521485,13.99830129,14.92679047,17.10349556,18.16609555,18.58881806,18.81681434,18.90954219,19.18001585,20.90934228,21.43733401,21.65328209,21.79936585,22.76328843,22.81541609,25.08715479,25.75266916,27.72703393,28.44958785,28.87803333,33.01139584,33.34888548,38.80915705,40.64998753,40.81095762,40.9302451,42.73740585,43.59283602,43.96931875,44.66489724,44.70837031,45.45652597,45.71205287,45.76078531,45.80891357,46.08165259,46.1500719,46.17939357,46.26155834,46.50330655,46.98685777,47.30558429,47.84245427,48.22106684,49.32306022,49.51312979,49.54914535,49.56972492,49.67828893,50.32362045,51.35052666,52.7603846,53.03405088,53.34310925,53.35536855,53.69033182,54.51529472]","[5,3,6,7,2,2,6,4,7,5,4,5,6,7,6,6,0,4,5,6,1,6,1,6,6,1,7,6,0,2,4,5,6,1,5,5,4,6,5,3,4,5,4,4,3,4,6,4,5,5,6,4,5,7,5,5,6,5,6,4,6,5,7,4]"
"[4.59670113,7.99347087,16.16299893,16.40091135,17.30239548,18.33872628,20.14771464,20.24387486,21.85356486,28.49522063,28.80772801,29.55190992,29.79860982,30.02296587,31.91312803,38.90471752,41.68830581,51.1122699,51.92278818,54.5593771,55.89740541,55.98383748,56.73438344,58.74801116,61.92863701,63.83768353,64.05783746,64.24216333,68.40877758,69.05776349,71.33950406,72.05021125,72.35177703,72.71054416,73.35351193,74.6591148,74.96050187,75.47988108,75.76119226,75.97642245,76.01338415,78.78335907,79.03384541,79.07318955,80.23509321,90.80299028,92.99144494,93.00982022,94.93316483,96.70238333,104.19624283,107.44589026,108.06985698,110.61686136,115.71006691,116.68533866,117.29807414,120.2177731,127.64931179,133.6095177,137.2498158,139.30889387,139.51333939,142.23885609]","[2,6,6,3,2,2,5,3,7,6,3,1,4,7,2,1,7,2,4,1,1,5,4,4,5,3,7,0,4,5,6,5,0,6,4,2,6,5,6,7,7,7,3,5,1,0,0,2,2,7,7,0,6,0,7,1,1,6,2,7,1,0,4,6]"
"[3.46263625,4.25750336,12.52053364,18.25481817,19.35002084,19.97776552,23.00341108,23.23013056,25.35020971,27.01172538,35.572984,35.59891167,35.66156047,37.47782389,39.27916229,39.50436454,40.47368164,40.69473811,44.75653912,45.32923693,46.27193654,46.54737302,47.78771318,47.91832348,48.35017685,48.65785402,48.81922052,48.92486915,49.03167102,49.84947144,50.67745533,50.82886774,51.33371404,51.44759406,52.05716733,53.15976123,53.63556706,53.97805784,54.2183298,54.25201334,54.85937077,55.17465355,55.94564656,58.32718409,58.6467878,58.91298812,61.53864101,65.73916218,74.64205117,75.27361364,77.57141067,79.35636524,79.54990796,80.61451612,80.66665866,80.73139015,81.14534261,83.77834349,84.44137086,85.43687314,86.27047265,86.58030549,87.53600761,89.06180932]","[1,1,6,3,2,7,2,5,6,2,7,2,6,6,5,4,5,5,0,5,4,4,2,7,1,5,5,6,4,5,4,6,6,5,4,1,2,6,5,4,7,6,4,4,6,7,7,7,3,4,4,6,5,4,5,5,6,4,5,6,0,7,3,5]"
"[5.78602931,6.27150075,13.28010527,13.33520097,16.0470959,20.14915337,21.79238187,24.63203934,28.05234198,29.12842409,29.74125095,31.37104812,37.98388581,38.25578857,40.1549771,42.40949374,42.76505961,43.00169724,43.14309679,43.54910171,44.02052635,44.24826396,44.99049528,45.66883127,45.82108753,48.77669614,49.23275641,49.4591823,50.39466452,51.1090406,52.83103057,57.95879828,60.5873888,60.92059051,64.23087003,64.29363863,64.32761222,64.53346531,64.644064,64.7418326,67.06388521,68.57282097,76.52595909,85.04025076,86.94420175,87.703896,91.37546848,91.96359743,92.96974943,94.23792332,96.35218606,97.41989305,98.89801245,99.47058916,102.94991496,102.96161763,103.77130974,106.69698238,106.90655535,107.05147037,108.42920507,108.76619688,108.98421215,109.15103532]","[0,2,7,0,2,5,6,4,7,6,0,2,3,4,5,2,5,6,4,6,7,7,4,5,3,4,5,6,7,4,7,2,3,0,5,6,6,7,2,6,0,6,7,7,7,2,6,0,2,4,5,3,6,7,0,7,2,5,6,5,4,5,6,4]"
"[0.68127907,3.86965163,7.13723262,11.07329369,11.34567044,14.66136,15.93399067,16.71127947,16.81249693,28.71676242,29.83978137,31.63349914,31.80672768,35.55799901,39.98553468,40.73744742,44.08018622,45.28573818,49.34036895,49.75112187,49.92200307,51.7340247,53.52498879,54.63140373,57.24124883,57.433282,57.78598337,57.86232562,58.71466449,62.54638839,65.34764153,66.29688881,66.84272587,69.23946946,71.61886638,72.86854006,81.97201719,82.40517726,84.32586469,85.97589163,88.497178,89.91280518,90.54726806,99.00090643,99.90339109,101.6457977,101.91409414,104.74313647,106.62248083,107.47061382,107.49093053,107.84564273,109.33132121,111.49711975,111.84751786,112.07444409,112.3555007,112.7029895,112.770323,112.86296226,113.26547217,113.45762347,114.05596236,114.43107822]","[7,0,2,3,4,5,4,5,6,0,2,5,4,5,0,1,6,4,5,4,6,5,4,3,5,1,4,4,4,2,5,4,2,2,2,2,3,6,3,3,7,5,1,1,5,4,6,5,6,4,7,5,5,4,5,6,5,4,4,5,4,6,4,6]"
"[4.04872908,10.35303311,13.04530942,13.72414261,22.94628675,27.21154716,32.90176906,33.17534537,33.34987342,35.60343889,37.95005189,39.71456803,44.31612001,45.12501731,45.40521351,46.31249131,46.68364499,47.24488505,47.45266552,47.51444228,48.53775091,48.63035872,49.55088722,50.47177761,50.76477823,51.34001846,52.29560354,53.43695366,53.92981246,58.38708526,58.65937199,58.94910271,62.48573152,63.40484805,64.77143826,66.83541566,77.19717575,77.43426913,79.51962726,80.03160891,82.08318528,82.90003929,83.18195777,83.59726354,84.10255876,85.42684426,85.75834056,86.71390657,87.35221685,102.40441455,103.2440499,108.57752228,110.01074081,110.1594948,110.72127251,111.19342808,112.50912246,113.56441681,113.84544853,116.35852084,116.52619388,116.88345626,117.17630269,117.58100501]","[1,7,4,7,1,2,2,5,6,7,1,1,5,4,4,5,4,6,5,5,7,6,2,6,6,6,6,5,1,6,4,6,1,5,7,6,0,5,4,5,5,4,5,3,5,4,6,7,4,1,0,7,4,5,6,4,5,0,5,5,6,5,6,6]"
"[4.85346982,6.55650792,7.86752348,8.43827602,8.85077028,9.97835065,13.15876326,15.61721324,16.14413132,17.60663603,18.18897942,19.44179582,25.10986793,28.24063102,28.70188971,30.25564094,30.27608424,37.50879529,39.3722925,42.17613029,43.34306964,43.48456874,44.22689078,46.41629799,56.7398661,56.7752546,56.9403602,61.3908061,61.95555151,62.22422709,64.98220668,69.93840957,73.32614706,73.89950288,74.20219144,75.30550805,76.27582988,76.47978625,76.54993554,77.01903278,77.19544531,78.39631539,78.6974073,78.99024192,80.06676099,80.50038488,80.81232983,80.81929686,81.90659105,81.907082,82.10062789,82.20714066,82.37571083,83.42955323,83.46227672,83.75656567,84.06874224,85.45146328,86.83903851,87.43865339,88.07065633,91.09429428,93.85635849,95.12229706]","[0,5,6,6,7,6,5,3,1,4,5,6,7,1,2,6,7,1,4,5,4,6,7,0,0,7,1,4,3,6,3,1,5,6,4,5,1,5,4,4,4,4,5,6,2,4,1,5,4,5,6,6,5,4,5,2,6,1,6,0,3,2,1,0]"
"[1.33145902,1.59482931,5.06670335,5.36049938,6.00083699,6.32570161,6.97768581,7.0967239,8.65327406,10.49374871,11.35721042,11.54726972,12.09043308,12.1454394,12.20180406,13.53178895,13.85204141,17.94475384,18.98836278,19.79449309,22.20806899,24.23154368,25.98385735,27.44583807,33.2957614,38.93173955,39.34197763,39.90472951,41.1339197,44.3303009,52.01927621,63.409516,66.29372201,67.9937226,68.75947306,68.77710433,69.16102153,74.59849184,80.59948617,81.0063526,81.17299991,83.89181474,85.30770121,85.68771323,88.44486558,89.28847165,89.45101197,89.62201844,90.64854606,92.77185274,94.96129935,95.6117066,96.42896892,98.64855698,99.27735074,99.53834077,100.31641678,101.54680645,101.67449011,101.83607468,102.37061196,104.27309947,108.01593743,109.20185412]","[5,1,5,1,4,5,6,4,6,4,5,4,4,6,5,5,0,5,6,0,7,3,2,7,0,5,6,7,1,7,7,4,5,4,0,4,5,6,2,5,2,4,5,4,1,0,5,6,7,5,3,4,5,4,5,6,6,7,0,6,5,7,1,1]"
"[2.30476325,9.82357271,10.55428946,11.83789355,11.89419572,13.05382853,13.51041422,14.23977448,14.72618771,14.97726875,15.77163671,15.84135007,16.42951356,18.04248026,18.34693313,18.65985446,19.63526062,19.73728838,19.79117225,20.7115489,21.5685173,23.32582682,23.94535518,25.51282228,25.70237721,28.38248658,30.6082823,33.06811247,34.19279025,34.4560577,34.68727675,34.91216285,35.37062351,36.31013471,37.46511469,37.83485785,37.99643503,39.75638971,40.98043435,42.39651686,42.84751418,43.08892485,46.349284,47.79596749,48.1396567,50.00199147,50.75808919,51.79097057,51.90773652,54.2385022,54.40809979,65.49049749,66.46165474,66.54486396,67.98970219,69.20096607,75.31057154,78.03248043,78.82163573,79.03862774,79.52311729,79.55522059,83.25394206,83.57516913]","[0,5,0,6,0,4,5,5,6,7,5,5,6,4,5,2,6,6,5,4,5,6,5,4,6,1,5,5,7,4,5,5,6,5,6,6,6,7,7,5,6,5,1,6,7,2,2,6,6,5,7,5,4,6,2,0,6,1,5,6,2,4,7,5]"
"[8.06250673,13.07568331,16.21680608,16.97243296,17.81926659,18.0775731,18.19306601,19.7076007,20.89303324,21.27549799,21.38478852,21.60756648,21.83405835,23.58862051,24.05960651,24.65265452,26.29435553,29.82469385,31.59347964,36.56749822,38.08197451,40.99220368,47.16487137,55.0037196,68.63289918,71.70021081,77.15544091,79.37109802,80.40707222,84.38414627,84.95277743,85.29600267,86.59688546,86.83272283,86.8553037,87.97859501,88.7505794,89.29438408,89.37131147,90.82879883,92.34739514,94.75246892,95.42833306,97.54437904,101.59378397,103.34608859,107.95652689,113.12078829,114.67767517,114.95240224,115.501654,116.67270072,116.94719247,117.11532313,118.37583264,120.13307046,125.12698367,129.71279427,130.93687781,131.27874789,134.72761996,135.35675056,136.51213589,136.59808447]","[2,0,6,0,7,4,1,5,4,3,5,4,4,7,6,5,6,6,5,7,2,6,2,7,1,1,7,6,2,1,4,1,5,6,6,7,4,7,5,2,5,7,4,5,3,0,2,2,1,4,5,6,6,0,5,5,1,1,1,2,0,1,5,6]"
"[4.00705762,5.00014747,5.39575081,6.1632633,6.66069795,10.65588803,12.58937965,12.65882243,12.72765983,13.0046525,13.24124921,13.36175213,13.5336462,20.62748242,22.01158948,26.50222751,26.91574563,29.46970164,30.03207096,30.65330332,30.99762544,31.99897998,32.24278294,32.48904448,32.76090183,33.06505759,33.38636065,33.74501584,34.61129962,34.91863806,35.23216599,35.83726801,36.40285076,36.44066845,36.77181113,36.79366198,36.9322216,40.07849219,40.37677588,41.18881615,41.61626762,41.77902357,42.90072975,43.30528241,45.22928334,46.03825758,46.49229254,47.78027411,47.85930036,48.79172994,51.91991133,56.9292449,56.95163033,58.02735686,58.52427718,61.82135422,65.80600212,67.27871762,71.89612689,78.80232907,80.10078195,82.9971444,83.68044814,85.33637925]","[1,6,5,2,3,7,5,4,4,5,6,6,1,2,2,2,0,5,0,5,6,5,4,7,2,4,4,5,5,7,2,4,5,1,5,6,7,2,3,2,0,6,1,2,5,6,4,7,4,5,4,6,7,4,3,6,2,5,6,7,2,6,2,7]"
"[3.94255148,4.28675469,5.24984676,5.28709319,5.58487988,5.87797289,5.90201693,6.56905685,7.07924796,7.30193964,7.48713766,7.6609993,7.93225076,10.17895974,12.80531738,13.74660708,14.45825211,14.51422152,15.39125292,16.04940327,19.97909845,21.07822922,21.62430471,21.88748564,24.98543559,28.1389276,28.32050188,28.52918189,29.51935173,31.36366803,36.38297877,36.72037605,48.63652141,50.1584571,52.07572267,56.38331116,58.94084546,60.48280285,62.43038333,62.99279484,63.50314594,64.0666229,68.16653788,69.18519223,69.48661366,69.70168633,72.03148816,77.58418152,79.2080017,79.58435971,81.38439399,84.75454536,87.90086275,92.59226732,92.60403643,96.10686628,96.62034431,102.05506616,102.48321752,103.04161528,104.90004988,105.57317945,108.01218612,108.06705259]","[5,4,6,5,2,5,4,6,6,4,5,7,4,1,4,5,1,4,6,5,1,1,0,2,0,7,5,2,4,6,7,4,7,2,2,7,4,3,2,3,3,2,1,5,1,4,1,0,5,2,6,1,7,5,6,1,0,1,7,3,5,6,5,6]"
"[5.73372827,6.18775856,7.03021391,13.00970303,14.05320962,14.40134125,14.72579662,14.86866604,15.02101757,15.23987612,16.42286452,17.4661305,18.53834745,23.476185,24.4805872,25.15841402,27.23260257,32.26517754,33.99922989,34.08081534,35.47102862,36.32316716,39.45361949,39.54572225,39.89659489,40.57400536,40.70277,41.20597284,41.38883879,43.15777126,44.32743745,45.43134032,50.15096536,55.09754564,56.46477449,56.59872402,56.9636834,57.98169829,58.2054784,64.23364923,69.27430971,71.43043419,72.04069223,72.2725047,72.89914251,73.00131756,73.05446649,75.09959777,76.54128447,78.58913666,78.70918785,79.8554544,79.92135755,85.65232225,85.73143512,85.96120855,86.66157904,87.0202469,87.25576764,87.26757617,87.36339715,87.64118776,87.68090186,87.92921448]","[3,6,7,5,4,4,4,4,5,6,6,6,5,6,7,7,1,1,4,5,4,5,5,4,5,4,5,6,4,6,4,4,0,1,1,1,7,3,7,7,5,7,1,7,6,7,1,4,5,6,7,7,0,5,6,4,4,2,5,5,3,6,7,5]"
"[2.00001696,2.50588708,4.88685264,5.28595957,5.70103302,8.24747327,8.73038504,9.40033862,9.97571726,10.96947928,12.74143622,13.75297599,15.15815517,15.38760847,21.72368715,22.04862633,22.65139932,23.39955726,23.49855937,24.17654311,24.42254076,25.09756037,25.24247611,25.33285595,25.71571637,28.14085757,28.51642986,29.78491157,31.00845002,32.1774489,34.94757202,35.14168891,45.4029034,47.06614781,47.14335969,47.89138228,49.34120369,49.59398569,51.75005796,56.30557351,57.16942484,57.85749493,64.25823586,65.06749907,73.44267566,79.27767165,80.55454981,82.49328176,84.97188652,88.11293297,89.51249883,89.97938794,92.66747437,96.46694595,98.14075596,99.03685457,99.06472365,99.35354628,99.62077719,99.70741416,99.91724022,100.15370372,100.39871873,100.64066946]","[4,6,5,6,4,5,6,6,2,7,7,7,5,6,0,7,4,5,5,4,5,6,7,5,6,2,4,6,1,2,0,1,2,7,0,7,1,1,6,2,7,1,0,7,3,4,5,3,2,7,5,6,4,7,5,5,6,4,4,5,5,5,6,6]"
"[0.79058111,1.00338796,1.46217922,2.70714491,2.75760412,3.29611976,3.67651493,4.12435239,5.18517686,6.70131172,7.02707989,7.51399744,7.59306811,7.72157907,8.49279023,8.79779711,9.17953296,9.27487041,9.34346876,9.44382328,10.05372461,14.83643618,14.92428743,15.44723639,16.88896393,18.82391884,19.16831061,23.65489776,25.28083214,26.68293485,27.01837661,27.25340545,27.33424355,27.42280812,27.49931709,28.09620976,28.63900446,29.28057566,29.44740472,29.82084419,30.03332909,30.07634245,30.12706885,30.90933359,31.00314496,31.48983612,32.42680654,33.2150056,38.28161623,40.47219888,40.62791637,40.68820522,41.44980808,41.68793022,42.50001018,44.26473446,44.89773892,49.30502688,49.66910375,50.99165642,51.08557068,51.23552936,53.11045512,54.86546006]","[0,5,5,4,4,5,6,6,6,4,5,4,6,5,6,5,6,4,6,6,4,0,5,6,5,6,4,5,4,6,0,5,4,3,4,4,5,5,6,7,6,4,6,2,7,6,6,7,1,5,5,6,4,4,6,6,6,6,5,6,6,1,2,2]"
"[0.54175014,1.36271147,2.94642915,3.96189764,4.23318559,6.32605518,6.70940004,6.92799537,7.66307124,9.78618425,10.96734336,11.99092206,12.18011137,12.78715673,13.28254343,13.68136412,14.24614762,14.59713868,14.92407885,15.98065564,16.03557384,16.32944385,16.69061507,16.98902068,17.36946159,17.46271057,17.47968933,17.82960276,17.91539196,17.95048479,18.18223609,18.2182739,18.38881585,18.51003323,18.79489341,18.85240455,19.05712842,19.24941736,19.49755432,20.43166956,20.47042171,21.15570248,22.00209708,22.18102207,22.83720276,23.05877294,23.3367687,24.41148838,24.7091138,25.58752267,26.36017021,26.44814448,26.54902543,27.015006,27.09853858,27.44646686,27.50796039,27.54598526,27.90754589,27.9356506,27.94240402,28.00750181,28.1558911,28.17581348]","[1,2,2,7,0,4,2,5,6,5,4,5,6,4,4,4,5,4,7,5,4,4,4,4,5,6,7,4,5,4,6,4,5,6,5,5,5,5,5,5,3,6,4,4,5,5,4,7,2,5,4,6,2,5,4,5,6,4,5,6,5,5,6,6]"
